Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
AAPL,150.43,Call,180,2022-11-18,55,0.74,0.77,0.79,0.77,1890,27865,-342,32.57%,2022-09-23
AAPL,150.43,Call,165,2023-06-16,265,12.8,12.9,13,12.57,504,7200,-340,33.74%,2022-09-23
SQ,56.27,Put,145,2023-01-20,118,88.3,88.85,89.4,89,1160,375,-339,98.67%,2022-09-23
AAPL,150.43,Put,145,2022-12-16,83,7.55,7.6,7.65,7.55,2219,17983,-339,36.78%,2022-09-23
FDX,149.33,Put,155,2022-09-23,0,5.4,5.73,6.05,5.9,1115,1859,-337,57.29%,2022-09-23
GOOG,99.17,Call,108,2022-09-30,6,0.1,0.13,0.15,0.15,572,850,-337,42.85%,2022-09-23
NVDA,125.16,Put,185,2022-10-21,27,59.3,60.55,61.8,61.85,3400,1611,-333,90.55%,2022-09-23
AMD,67.96,Call,87.5,2023-01-20,118,2.52,2.55,2.58,2.64,1223,2960,-331,51.43%,2022-09-23
C,44.26,Put,37.5,2022-11-18,55,0.8,0.82,0.84,0.83,506,10753,-324,48.93%,2022-09-23
MPW,12.48,Put,13,2022-11-18,55,1.2,1.25,1.3,1.25,1715,19751,-323,46.17%,2022-09-23
SPCE,4.87,Put,5,2022-09-23,0,0.1,0.12,0.13,0.13,889,894,-318,19.53%,2022-09-23
GME,25.04,Call,35,2022-10-21,27,0.54,0.57,0.59,0.58,1186,7553,-318,109.60%,2022-09-23
INVH,35.03,Put,35,2022-10-21,27,1.1,1.15,1.2,1.1,678,7270,-318,29.48%,2022-09-23
GOOG,99.17,Put,83.5,2023-01-20,118,2.6,2.68,2.75,2.85,595,954,-317,41.35%,2022-09-23
DKNG,14.98,Call,22.5,2023-01-20,118,0.73,0.75,0.77,0.75,538,9429,-316,75.72%,2022-09-23
DAL,29.02,Put,29.5,2022-09-23,0,0.4,0.48,0.55,0.69,3674,3569,-314,39.26%,2022-09-23
MSFT,237.92,Put,230,2022-10-21,27,5.6,5.73,5.85,5.73,1521,8039,-312,36.40%,2022-09-23
TSLA,275.33,Call,305,2022-10-21,27,7.2,7.3,7.4,7.25,925,4579,-310,58.08%,2022-09-23
AMZN,113.78,Put,120,2022-09-30,6,6.7,6.85,7,6.96,1827,4802,-310,48.01%,2022-09-23
TSLA,275.33,Put,250,2022-12-16,83,20.05,20.23,20.4,20.25,897,11171,-307,64.18%,2022-09-23
FCX,26.68,Put,25,2023-01-20,118,2.65,2.69,2.72,2.79,1706,25622,-304,60.83%,2022-09-23
BA,131.26,Put,133,2022-09-23,0,1.5,1.87,2.23,1.7,826,839,-304,42.50%,2022-09-23
UBER,27.82,Call,40,2022-11-18,55,0.2,0.21,0.22,0.22,526,16790,-303,60.90%,2022-09-23
AAPL,150.43,Put,135,2023-01-20,118,5.65,5.7,5.75,5.8,1591,30723,-302,38.00%,2022-09-23
F,12.31,Call,13,2023-01-20,118,1.11,1.13,1.14,1.1,1288,15893,-301,51.53%,2022-09-23
BAC,31.73,Call,36,2022-10-21,27,0.16,0.17,0.18,0.17,2596,14910,-301,37.05%,2022-09-23
TWTR,41.58,Put,36,2022-10-21,27,1.62,1.67,1.72,1.62,1016,28045,-299,90.98%,2022-09-23
RIVN,33.56,Put,35,2022-09-23,0,1.33,1.5,1.67,1.51,1084,4011,-299,68.58%,2022-09-23
DIS,99.5,Put,100,2022-10-21,27,4.3,4.38,4.45,4.4,717,8631,-299,39.38%,2022-09-23
AMD,67.96,Put,75,2023-01-20,118,12,12.1,12.2,12.1,990,30701,-298,53.04%,2022-09-23
NVDA,125.16,Put,135,2022-09-23,0,9.75,9.83,9.9,9.75,655,3557,-296,78.38%,2022-09-23
SNOW,172.13,Put,170,2022-09-30,6,5.4,5.5,5.6,5.6,1385,899,-296,75.90%,2022-09-23
AAPL,150.43,Put,125,2022-10-21,27,0.63,0.64,0.65,0.66,4293,16734,-294,48.44%,2022-09-23
BABA,78.8,Put,160,2023-01-20,118,80.65,81.18,81.7,82.3,4540,5573,-293,80.01%,2022-09-23
WFC,40.41,Put,40,2022-10-21,27,1.63,1.65,1.67,1.67,1211,8924,-287,43.16%,2022-09-23
AMD,67.96,Put,140,2023-01-20,118,71.7,72.05,72.4,71.75,2350,713,-287,79.66%,2022-09-23
NSC,217.65,Put,250,2023-01-20,118,35,35.95,36.9,35.86,1029,2032,-286,28.82%,2022-09-23
BABA,78.8,Put,230,2023-01-20,118,150.95,151.2,151.45,151.3,8350,2227,-286,101.10%,2022-09-23
NVDA,125.16,Call,440,2023-09-15,356,0.25,0.8,1.34,0.34,1752,7717,-283,52.07%,2022-09-23
AAPL,150.43,Put,145,2022-10-14,20,3.1,3.15,3.2,3.3,2451,2046,-283,39.81%,2022-09-23
HOOD,9.44,Put,9.5,2022-09-23,0,0.06,0.09,0.12,0.1,2982,2097,-283,33.64%,2022-09-23
TSLA,275.33,Call,400,2022-12-16,83,2.93,3.02,3.1,2.98,1166,11656,-281,54.22%,2022-09-23
UBER,27.82,Put,25.5,2022-09-30,6,0.24,0.25,0.26,0.26,568,305,-281,75.81%,2022-09-23
BABA,78.8,Put,120,2022-10-21,27,41,41.23,41.45,41.9,1170,659,-280,72.79%,2022-09-23
NVDA,125.16,Put,110,2022-09-30,6,0.4,0.41,0.42,0.42,2601,2231,-278,73.10%,2022-09-23
AMD,67.96,Call,90,2022-10-21,27,0.17,0.18,0.18,0.17,1241,11141,-276,56.86%,2022-09-23
FSLR,129.85,Put,120,2022-09-30,6,0.97,1.03,1.09,0.98,762,1025,-271,65.73%,2022-09-23
AAPL,150.43,Call,225,2023-01-20,118,0.15,0.16,0.18,0.17,909,3049,-271,31.76%,2022-09-23
CHPT,14.75,Put,15,2022-09-30,6,0.8,0.82,0.84,0.81,952,15835,-271,89.51%,2022-09-23
COIN,61.88,Put,70,2022-10-21,27,12.1,12.23,12.35,12.2,1293,2465,-271,105.69%,2022-09-23
AVGO,468.68,Put,500,2022-10-21,27,37.3,37.75,38.2,37.95,625,1702,-270,34.08%,2022-09-23
TSLA,275.33,Put,216.67,2022-10-21,27,3.3,3.35,3.4,3.39,646,11701,-269,78.73%,2022-09-23
NOW,377.04,Put,380,2022-09-23,0,1.15,2.33,3.5,2.35,1690,1581,-264,20.69%,2022-09-23
AMZN,113.78,Put,118,2022-09-23,0,4,4.15,4.3,4.4,2239,3782,-263,47.05%,2022-09-23
GME,25.04,Call,30,2022-10-21,27,1.07,1.11,1.14,1.08,1516,6700,-262,97.63%,2022-09-23
AMC,7.99,Put,9.5,2022-09-23,0,1.47,1.51,1.55,1.53,602,2367,-260,205.22%,2022-09-23
WMT,130.06,Put,130,2022-10-21,27,3.55,3.63,3.7,3.6,1279,10127,-258,25.97%,2022-09-23
TSLA,275.33,Call,500,2022-11-18,55,0.25,0.27,0.28,0.28,1061,8358,-256,64.57%,2022-09-23
BABA,78.8,Put,250,2023-01-20,118,170.25,171.1,171.95,171.25,7940,3168,-256,105.45%,2022-09-23
AMC,7.99,Put,9,2022-09-23,0,0.97,1.04,1.1,1.03,1161,4634,-254,153.91%,2022-09-23
SAVA,41.87,Call,41,2022-09-23,0,0.61,0.94,1.27,0.61,818,533,-254,87.90%,2022-09-23
BBBY,6.67,Put,9,2022-09-23,0,2.23,2.32,2.4,2.32,707,1024,-253,427.69%,2022-09-23
F,12.31,Put,15,2022-12-16,83,3.05,3.1,3.15,3.25,619,24951,-251,51.37%,2022-09-23
FUBO,4.23,Put,4.5,2022-09-23,0,0.27,0.28,0.29,0.29,1343,2476,-250,114.83%,2022-09-23
AAPL,150.43,Call,120,2024-01-19,482,45.1,45.38,45.65,44.3,1789,13207,-250,39.47%,2022-09-23
NFLX,226.41,Put,240,2022-09-23,0,13.35,13.9,14.45,14.03,1014,1794,-249,85.06%,2022-09-23
AAPL,150.43,Call,50,2024-06-21,636,103.15,103.75,104.35,103.6,1253,1877,-249,54.45%,2022-09-23
CZR,35.37,Put,45,2022-10-21,27,9.85,10.02,10.2,10.65,912,3896,-248,73.67%,2022-09-23
COIN,61.88,Put,70,2022-09-23,0,7.95,8.18,8.4,8.2,1398,2835,-247,138.23%,2022-09-23
UBER,27.82,Call,35,2022-10-21,27,0.15,0.16,0.16,0.16,2226,30308,-247,57.74%,2022-09-23
BABA,78.8,Put,83,2022-10-14,20,6.45,6.58,6.7,6.62,508,1323,-247,56.47%,2022-09-23
AFL,57.79,Put,60,2024-01-19,482,7.1,7.45,7.8,7.71,1022,1796,-246,27.06%,2022-09-23
GOOGL,98.74,Call,120,2022-10-28,34,0.29,0.32,0.34,0.33,1243,4243,-246,40.11%,2022-09-23
SHOP,28.76,Put,30,2022-10-21,27,3.1,3.15,3.2,3.1,573,12574,-242,77.26%,2022-09-23
TSLA,275.33,Call,320,2022-10-21,27,4.05,4.13,4.2,4.15,2765,7459,-241,57.08%,2022-09-23
AMZN,113.78,Call,212.5,2024-01-19,482,2.19,2.32,2.44,2.27,517,3853,-240,35.63%,2022-09-23
RIVN,33.56,Put,30,2022-09-30,6,0.31,0.32,0.33,0.32,2204,1068,-238,90.05%,2022-09-23
AMZN,113.78,Call,150,2023-01-20,118,1.58,1.64,1.7,1.65,2854,89285,-238,39.24%,2022-09-23
MSFT,237.92,Call,250,2022-10-21,27,3.85,4.05,4.25,4.1,1288,9066,-235,33.21%,2022-09-23
GME,25.04,Call,27.5,2022-10-21,27,1.6,1.68,1.76,1.66,612,1543,-234,95.01%,2022-09-23
ACN,259.98,Put,260,2022-09-23,0,0.05,0.63,1.2,1.1,511,212,-233,20.28%,2022-09-23
AMD,67.96,Call,95,2022-10-21,27,0.09,0.1,0.11,0.1,2330,9362,-231,60.07%,2022-09-23
ENPH,279.49,Put,290,2022-09-23,0,10.05,10.88,11.7,10.6,502,803,-229,40.94%,2022-09-23
NUE,105.87,Put,120,2023-01-20,118,19.9,20.1,20.3,20.4,601,4977,-226,47.72%,2022-09-23
ABR,12.91,Put,12.5,2023-01-20,118,0.95,1.03,1.1,1,700,2227,-224,37.22%,2022-09-23
TSLA,275.33,Call,310,2022-10-21,27,6,6.08,6.15,6.07,1480,11309,-224,57.77%,2022-09-23
AMZN,113.78,Put,124,2022-09-23,0,10,10.18,10.35,10.45,506,2202,-223,101.50%,2022-09-23
PFE,44.08,Call,50,2022-10-21,27,0.09,0.1,0.11,0.1,816,31357,-223,30.08%,2022-09-23
BA,131.26,Put,135,2022-10-21,27,9,9.15,9.3,9.15,862,3367,-221,50.22%,2022-09-23
AMZN,113.78,Put,105,2022-10-21,27,2.34,2.39,2.43,2.41,6628,21921,-221,49.15%,2022-09-23
TSLA,275.33,Call,360,2022-10-21,27,0.85,0.89,0.93,0.87,639,4745,-219,57.24%,2022-09-23
INTC,27.52,Put,29,2022-09-23,0,1.42,1.48,1.55,1.56,1442,3905,-218,45.43%,2022-09-23
DVN,57.69,Call,70,2023-01-20,118,3.1,3.25,3.4,3.2,1471,7956,-218,53.93%,2022-09-23
AMZN,113.78,Put,160,2022-10-21,27,45.95,46.15,46.35,46.15,631,302,-216,65.75%,2022-09-23
F,12.31,Put,13,2023-01-20,118,1.77,1.79,1.8,1.8,692,13596,-214,49.73%,2022-09-23
DFS,93.73,Put,85,2022-10-21,27,1.9,2,2.1,2.23,1012,2259,-213,54.25%,2022-09-23
WFC,40.41,Call,50,2023-01-20,118,0.59,0.62,0.64,0.6,1877,43745,-212,33.96%,2022-09-23
PYPL,86.97,Put,72.5,2022-10-21,27,1.01,1.04,1.07,1.04,2654,1252,-212,64.13%,2022-09-23
BIDU,118.75,Put,120,2022-09-30,6,3.8,3.95,4.1,3.8,820,859,-211,51.75%,2022-09-23
META,140.41,Call,160,2022-10-21,27,1.72,1.75,1.78,1.75,2374,19415,-210,48.83%,2022-09-23
CLF,13.27,Put,15,2022-09-23,0,1.69,1.77,1.85,1.81,996,2073,-209,196.46%,2022-09-23
MSFT,237.92,Put,225,2022-10-21,27,4.25,4.33,4.4,4.3,1523,28691,-209,37.67%,2022-09-23
TSLA,275.33,Put,313.33,2022-09-23,0,36.15,37.9,39.65,38.4,578,1559,-207,146.71%,2022-09-23
PLTR,7.4,Put,8,2022-09-23,0,0.56,0.6,0.63,0.6,669,2301,-206,51.47%,2022-09-23
TSLA,275.33,Put,260,2022-12-16,83,23.85,24.05,24.25,24,1069,7671,-203,62.61%,2022-09-23
AAPL,150.43,Call,175,2022-12-16,83,2.16,2.21,2.25,2.16,4468,38064,-203,31.72%,2022-09-23
PLUG,22.63,Call,30,2022-10-21,27,0.35,0.36,0.37,0.36,582,15918,-202,87.33%,2022-09-23
GM,35.48,Put,38,2022-09-23,0,2.39,2.5,2.61,2.61,576,1129,-201,102.44%,2022-09-23
MCD,245.95,Call,260,2022-10-21,27,1.24,1.33,1.42,1.26,603,2250,-201,20.95%,2022-09-23
TCOM,25.99,Put,24,2022-10-21,27,0.7,0.75,0.8,0.8,907,298,-201,59.71%,2022-09-23
AAL,12.21,Put,12,2022-10-21,27,0.78,0.8,0.81,0.79,2358,8066,-201,68.64%,2022-09-23
BABA,78.8,Put,220,2023-01-20,118,140.95,141.75,142.55,141.45,10445,4495,-200,101.99%,2022-09-23
GOOGL,98.74,Call,120,2022-10-21,27,0.12,0.13,0.14,0.14,1404,11502,-199,38.28%,2022-09-23
MSFT,237.92,Put,280,2022-10-21,27,40.55,41.85,43.15,42.85,510,12061,-198,41.35%,2022-09-23
SPCE,4.87,Put,10,2023-01-20,118,5.25,5.3,5.35,5.35,858,14849,-197,112.67%,2022-09-23
AMZN,113.78,Put,122,2022-09-23,0,8.05,8.2,8.35,8.35,1155,6240,-197,86.16%,2022-09-23
SQ,56.27,Put,150,2023-01-20,118,92.8,93.48,94.15,94,1471,654,-194,101.55%,2022-09-23
GOLD,14.48,Call,25,2024-01-19,482,0.52,0.54,0.56,0.55,1232,21115,-193,40.77%,2022-09-23
WFC,40.41,Put,43.5,2022-09-30,6,3.05,3.13,3.2,3.25,610,1105,-193,39.64%,2022-09-23
AA,35.51,Put,25,2022-11-18,55,0.57,0.61,0.64,0.61,3033,8835,-192,81.20%,2022-09-23
BLUE,5.62,Call,7.5,2023-01-20,118,0.8,0.88,0.95,0.82,924,5749,-191,107.65%,2022-09-23
CLNE,5.33,Call,6,2022-10-21,27,0.19,0.2,0.21,0.2,522,1177,-191,74.45%,2022-09-23
MRK,86.78,Call,90,2022-10-21,27,1.01,1.08,1.14,1.01,528,23112,-190,23.77%,2022-09-23
UBER,27.82,Put,23,2023-01-20,118,1.73,1.75,1.77,1.7,1091,14489,-190,65.79%,2022-09-23
AAPL,150.43,Call,180,2023-01-20,118,2.48,2.51,2.55,2.49,6208,56930,-189,30.78%,2022-09-23
C,44.26,Put,48,2022-09-23,0,3.65,3.75,3.85,3.8,630,1939,-189,98.91%,2022-09-23
AAPL,150.43,Call,190,2023-01-20,118,1.27,1.31,1.35,1.29,3827,35115,-188,30.23%,2022-09-23
AEO,10.24,Put,10.5,2022-09-23,0,0.24,0.33,0.42,0.24,1100,1551,-187,125.43%,2022-09-23
CLF,13.27,Call,17,2022-11-18,55,0.35,0.38,0.4,0.33,515,1695,-186,67.74%,2022-09-23
TSLA,275.33,Put,216.67,2022-09-30,6,0.24,0.26,0.27,0.25,870,3843,-184,93.65%,2022-09-23
GOOGL,98.74,Call,120,2022-11-18,55,0.65,0.69,0.72,0.66,584,8592,-183,36.91%,2022-09-23
NFLX,226.41,Put,185,2022-09-30,6,0.25,0.29,0.32,0.26,664,1617,-183,84.15%,2022-09-23
ET,10.54,Call,14,2023-01-20,118,0.13,0.14,0.14,0.13,4333,17396,-183,40.74%,2022-09-23
PFE,44.08,Call,50,2022-11-18,55,0.33,0.36,0.38,0.35,1065,33962,-181,29.25%,2022-09-23
AAPL,150.43,Call,185,2023-01-20,118,1.78,1.81,1.84,1.77,894,25049,-180,30.51%,2022-09-23
PLUG,22.63,Call,32.5,2022-10-21,27,0.2,0.21,0.21,0.19,510,5533,-180,89.87%,2022-09-23
RCII,22.84,Put,22.5,2022-10-21,27,1.4,1.5,1.6,1.59,642,1167,-180,70.57%,2022-09-23
UBER,27.82,Put,28.5,2022-09-30,6,1.28,1.32,1.35,1.34,550,893,-179,67.24%,2022-09-23
META,140.41,Put,295,2023-01-20,118,154.4,154.55,154.7,154.55,650,328,-179,72.13%,2022-09-23
GOLD,14.48,Put,15,2022-09-23,0,0.52,0.54,0.55,0.55,771,1837,-178,65.18%,2022-09-23
META,140.41,Call,140,2022-09-23,0,0.15,0.43,0.7,0.28,24757,636,-176,15.85%,2022-09-23
ETRN,8.12,Call,9,2022-10-21,27,0.2,0.25,0.3,0.3,534,3022,-174,70.75%,2022-09-23
TCRT,1.73,Put,2.5,2022-10-21,27,0.85,0.93,1,0.89,891,2715,-173,175.20%,2022-09-23
META,140.41,Call,210,2023-01-20,118,1.49,1.52,1.55,1.52,1759,6879,-173,47.64%,2022-09-23
TSLA,275.33,Call,400,2023-06-16,265,20.6,20.98,21.35,21,1312,14682,-172,55.91%,2022-09-23
F,12.31,Call,15,2024-01-19,482,1.6,1.67,1.73,1.6,4946,50807,-171,46.16%,2022-09-23
PLTR,7.4,Put,7.5,2023-01-20,118,1.12,1.14,1.15,1.15,1138,24697,-171,67.81%,2022-09-23
NET,54.43,Put,60,2022-09-23,0,5.35,5.65,5.95,5.79,1403,1829,-171,143.50%,2022-09-23
DOLE,7.91,Put,7.5,2022-11-18,55,0.35,0.38,0.4,0.35,581,5025,-170,44.17%,2022-09-23
TSLA,275.33,Put,300,2022-09-30,6,25.35,25.58,25.8,25.35,3774,7867,-170,49.73%,2022-09-23
PLTR,7.4,Call,9,2022-11-18,55,0.31,0.32,0.33,0.33,2756,5895,-169,71.86%,2022-09-23
AAPL,150.43,Call,220,2023-01-20,118,0.2,0.21,0.22,0.21,731,38640,-169,31.18%,2022-09-23
AAPL,150.43,Put,149,2022-10-14,20,4.5,4.55,4.6,4.74,632,1027,-168,37.89%,2022-09-23
NVDA,125.16,Call,140,2022-10-21,27,2.84,2.86,2.88,2.87,2141,5931,-168,57.05%,2022-09-23
NVDA,125.16,Put,135,2022-10-21,27,13.75,13.8,13.85,13.75,542,38382,-167,56.91%,2022-09-23
ABNB,101.75,Call,130,2022-10-21,27,0.28,0.31,0.33,0.3,660,3999,-167,52.61%,2022-09-23
AMD,67.96,Put,80,2022-09-23,0,11.95,12.02,12.1,12.06,513,2263,-166,139.72%,2022-09-23
CGC,2.84,Put,3,2022-09-23,0,0.14,0.17,0.19,0.18,645,1183,-166,122.75%,2022-09-23
DE,334.22,Put,320,2022-10-21,27,8,8.3,8.6,8.5,776,1079,-166,41.19%,2022-09-23
WGO,51.52,Put,55,2022-10-21,27,5.3,5.45,5.6,5.53,1421,2522,-165,61.28%,2022-09-23
APA,32.87,Call,45,2022-10-21,27,0.16,0.17,0.18,0.17,2773,32418,-165,71.63%,2022-09-23
DIS,99.5,Put,85,2022-10-21,27,0.62,0.65,0.67,0.65,728,2359,-165,48.22%,2022-09-23
INTC,27.52,Call,50,2024-01-19,482,0.44,0.45,0.47,0.45,824,78634,-165,36.06%,2022-09-23
VALE,13.04,Call,13,2022-11-18,55,1.01,1.18,1.34,1.05,783,8073,-164,52.63%,2022-09-23
AAPL,150.43,Put,110,2023-01-20,118,1.62,1.64,1.65,1.65,516,30467,-163,45.15%,2022-09-23
GOOGL,98.74,Call,140,2023-06-16,265,1.72,2.05,2.38,1.9,604,3540,-163,32.28%,2022-09-23
ENVX,18.52,Call,22.5,2022-10-21,27,0.8,0.85,0.9,0.95,507,3879,-162,104.30%,2022-09-23
BABA,78.8,Put,81,2022-10-14,20,5.25,5.35,5.45,5.38,662,1713,-161,57.00%,2022-09-23
GOOGL,98.74,Put,75,2023-01-20,118,1.39,1.42,1.45,1.45,3255,4789,-161,44.92%,2022-09-23
TSLA,275.33,Call,275,2022-09-23,0,0.18,0.34,0.5,0.18,136756,730,-160,5.16%,2022-09-23
KSS,26.3,Put,27.5,2022-10-21,27,2.35,2.53,2.7,2.62,2071,2563,-160,65.60%,2022-09-23
META,140.41,Put,330,2023-01-20,118,189.4,189.58,189.75,189.55,550,490,-159,82.60%,2022-09-23
CHK,92.93,Call,115,2022-10-21,27,0.4,0.63,0.85,0.5,792,2492,-159,54.09%,2022-09-23
TSLA,275.33,Call,285,2022-10-21,27,14.35,14.5,14.65,14.48,1172,1728,-158,61.69%,2022-09-23
RIVN,33.56,Put,25,2022-10-21,27,0.42,0.45,0.49,0.44,1308,9684,-158,93.38%,2022-09-23
AMD,67.96,Put,65,2023-01-20,118,6.65,6.7,6.75,6.79,1098,19322,-157,55.92%,2022-09-23
DLR,103.34,Put,100,2022-10-21,27,2.7,2.83,2.95,2.8,604,1021,-157,38.17%,2022-09-23
DWAC,16.5,Put,40,2023-01-20,118,24.95,25.63,26.3,25.37,631,3050,-157,166.59%,2022-09-23
SOFI,5.31,Put,6.5,2022-09-23,0,1.15,1.19,1.23,1.22,644,5079,-156,276.27%,2022-09-23
TSLA,275.33,Put,283.33,2022-10-21,27,22.45,22.6,22.75,22.6,2530,9281,-156,61.38%,2022-09-23
AMD,67.96,Put,80,2022-10-21,27,12.45,12.6,12.75,12.65,586,48932,-155,53.35%,2022-09-23
AMZN,113.78,Call,150,2022-12-16,83,0.94,0.97,1,0.98,1480,12989,-155,41.12%,2022-09-23
F,12.31,Put,9,2023-01-20,118,0.32,0.33,0.34,0.35,1237,7219,-154,58.78%,2022-09-23
AAPL,150.43,Put,110,2022-10-21,27,0.16,0.17,0.18,0.17,2217,14161,-153,57.70%,2022-09-23
META,140.41,Call,190,2022-10-21,27,0.16,0.17,0.18,0.17,857,4237,-153,53.59%,2022-09-23
PLTR,7.4,Put,7.5,2022-09-30,6,0.31,0.32,0.33,0.33,1334,2252,-152,73.14%,2022-09-23
TSLA,275.33,Put,200,2023-01-20,118,10.55,10.65,10.75,10.75,1171,52367,-151,70.62%,2022-09-23
WFC,40.41,Put,35,2024-01-19,482,3.75,3.85,3.95,4,1061,25067,-150,38.27%,2022-09-23
GME,25.04,Put,27,2022-09-23,0,1.92,2.09,2.25,2.12,581,1831,-150,144.42%,2022-09-23
SNOW,172.13,Call,200,2022-10-21,27,3.8,3.95,4.1,4,614,1205,-149,67.34%,2022-09-23
TSLA,275.33,Put,275,2022-10-14,20,15.05,15.35,15.65,15.7,1492,1508,-148,61.06%,2022-09-23
PSNY,6,Call,10,2023-01-20,118,0.21,0.22,0.24,0.21,1520,7270,-148,77.07%,2022-09-23
NIO,17.64,Call,19,2022-09-30,6,0.26,0.27,0.27,0.27,3351,4051,-147,81.00%,2022-09-23
MSFT,237.92,Call,245,2022-09-30,6,1.8,1.86,1.92,1.84,10293,4014,-146,36.52%,2022-09-23
REV,5.9,Put,6,2022-09-23,0,0.05,0.1,0.15,0.1,1007,1993,-146,13.17%,2022-09-23
ET,10.54,Put,7,2023-01-20,118,0.14,0.15,0.16,0.15,867,27689,-146,57.37%,2022-09-23
BABA,78.8,Put,145,2022-12-16,83,65.8,66.15,66.5,66.95,2300,1140,-145,75.93%,2022-09-23
CS,4.14,Put,5,2023-03-17,174,1.1,1.15,1.2,1.14,777,22073,-144,52.86%,2022-09-23
TSLA,275.33,Put,250,2023-01-20,118,24.5,24.68,24.85,24.69,925,13825,-143,62.56%,2022-09-23
XOM,85.75,Put,90,2022-10-21,27,6.3,6.45,6.6,6.53,1256,9971,-143,42.08%,2022-09-23
META,140.41,Put,240,2023-01-20,118,99.4,99.58,99.75,100,804,1096,-142,56.03%,2022-09-23
AMD,67.96,Put,50,2023-01-20,118,2.07,2.1,2.13,2.09,836,9722,-142,62.55%,2022-09-23
BAC,31.73,Put,31,2022-10-21,27,1.05,1.07,1.09,1.09,1653,8714,-142,41.87%,2022-09-23
TSLA,275.33,Put,300,2022-10-21,27,32.5,32.73,32.95,32.85,2568,34660,-142,58.52%,2022-09-23
OXY,58.73,Put,63,2022-09-23,0,4.2,4.3,4.4,4.37,1085,1856,-141,94.33%,2022-09-23
ABBV,143.06,Call,143,2022-09-23,0,0.09,0.22,0.35,0.2,556,1144,-139,5.58%,2022-09-23
NFLX,226.41,Put,220,2022-10-21,27,15.35,15.58,15.8,15.65,1263,4944,-139,77.97%,2022-09-23
CIM,6.56,Put,8,2022-12-16,83,1.65,1.73,1.8,1.7,542,32325,-138,36.42%,2022-09-23
NVDA,125.16,Put,130,2022-10-21,27,10.6,10.65,10.7,10.8,1016,10110,-137,58.70%,2022-09-23
BBBY,6.67,Put,8.5,2022-09-23,0,1.74,1.82,1.9,1.8,1065,2801,-137,368.63%,2022-09-23
XOM,85.75,Call,105,2022-10-21,27,0.16,0.17,0.18,0.17,1262,13349,-137,42.38%,2022-09-23
AAL,12.21,Put,12,2022-12-16,83,1.28,1.3,1.32,1.31,2711,11143,-136,63.07%,2022-09-23
AAPL,150.43,Put,160,2022-10-21,27,11.2,11.33,11.45,11.37,3063,33778,-135,32.23%,2022-09-23
JPM,109.14,Call,125,2022-10-21,27,0.29,0.31,0.32,0.31,1126,9485,-135,33.44%,2022-09-23
KNBE,21.44,Put,20,2022-12-16,83,1,1.13,1.25,1.1,700,1160,-135,45.07%,2022-09-23
ETSY,96.47,Put,100,2022-09-23,0,3.4,3.6,3.8,3.46,617,1179,-133,67.55%,2022-09-23
AMZN,113.78,Put,119,2022-09-23,0,5,5.18,5.35,5.4,698,3290,-133,61.49%,2022-09-23
FCX,26.68,Put,28,2022-09-23,0,1.29,1.35,1.4,1.28,730,3261,-132,61.91%,2022-09-23
AMZN,113.78,Call,155,2023-01-20,118,1.18,1.23,1.28,1.23,4150,69552,-132,39.22%,2022-09-23
NIO,17.64,Call,22.5,2022-10-21,27,0.24,0.25,0.25,0.24,709,10901,-131,75.33%,2022-09-23
UBER,27.82,Put,30,2022-10-21,27,3.1,3.15,3.2,3.15,2240,13926,-130,60.49%,2022-09-23
JPM,109.14,Put,110,2022-10-21,27,5.25,5.3,5.35,5.5,1020,12334,-128,40.55%,2022-09-23
WMT,130.06,Put,135,2022-10-14,20,6,6.05,6.1,6.27,1999,2765,-128,24.15%,2022-09-23
AAPL,150.43,Put,145,2023-01-20,118,8.8,8.85,8.9,8.95,1069,33901,-127,35.53%,2022-09-23
TSLA,275.33,Put,233.33,2022-10-21,27,5.6,5.68,5.75,5.75,1246,11437,-127,73.79%,2022-09-23
DIS,99.5,Call,120,2022-10-21,27,0.18,0.21,0.23,0.21,1269,12548,-127,39.73%,2022-09-23
RKT,7,Put,7,2022-10-21,27,0.51,0.53,0.55,0.53,2860,3097,-127,70.64%,2022-09-23
AAPL,150.43,Put,148,2022-09-30,6,2.03,2.08,2.12,2.02,21281,5123,-127,41.38%,2022-09-23
AMC,7.99,Put,10,2022-09-23,0,1.97,2.03,2.09,2.02,698,1317,-126,223.05%,2022-09-23
NVDA,125.16,Call,145,2022-09-30,6,0.13,0.14,0.15,0.13,1542,5831,-126,61.52%,2022-09-23
CAT,164.24,Put,167.5,2022-09-23,0,3.1,3.35,3.6,3.54,1316,388,-125,38.16%,2022-09-23
JD,52.31,Put,57.5,2022-10-21,27,6.15,6.23,6.3,6.42,515,5881,-125,50.53%,2022-09-23
MSFT,237.92,Put,235,2024-01-19,482,26.7,27.85,29,28.74,813,3763,-125,32.05%,2022-09-23
AAPL,150.43,Put,130,2023-06-16,265,8.1,8.18,8.25,8.2,538,12861,-124,37.08%,2022-09-23
AAPL,150.43,Call,150,2024-06-21,636,31.05,31.38,31.7,31.19,630,13822,-123,35.01%,2022-09-23
INTC,27.52,Put,30,2022-10-21,27,2.77,2.78,2.79,2.8,1665,62062,-123,34.44%,2022-09-23
