Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
PUBM,18.2,Call,20,2022-10-21,36,0.7,0.77,0.85,0.8,978,4134,-271,63.63%,2022-09-15
AMZN,126.28,Call,131,2022-09-23,8,1.33,1.37,1.41,1.39,2005,1931,-270,42.03%,2022-09-15
DOCU,60.28,Put,60,2022-09-16,1,0.67,0.73,0.79,0.83,1307,3313,-269,68.84%,2022-09-15
GM,40.66,Call,41,2022-09-16,1,0.26,0.28,0.3,0.27,1952,7579,-268,48.98%,2022-09-15
BBBY,8.79,Call,80,2023-01-20,127,0.39,0.41,0.43,0.41,1853,123966,-267,207.99%,2022-09-15
MA,316.96,Put,305,2022-09-23,8,2.34,2.44,2.54,2.46,3854,4332,-261,37.44%,2022-09-15
WPM,31.68,Call,30,2023-01-20,127,3.8,3.9,4,3.76,548,3105,-259,40.45%,2022-09-15
BBBY,8.79,Call,13,2022-09-23,8,0.16,0.18,0.2,0.17,563,1134,-259,212.01%,2022-09-15
AMZN,126.28,Put,132,2022-09-16,1,5.6,5.75,5.9,5.65,2102,6768,-258,63.84%,2022-09-15
NIO,21.51,Call,21.5,2022-09-16,1,0.36,0.37,0.38,0.39,3542,3771,-256,81.13%,2022-09-15
MRVL,46.67,Put,47.5,2022-09-16,1,1.09,1.12,1.14,1.28,688,3097,-256,62.49%,2022-09-15
SU,31.14,Put,31,2022-09-16,1,0.2,0.25,0.3,0.27,532,1662,-253,51.58%,2022-09-15
INTC,28.84,Call,29,2022-09-16,1,0.19,0.2,0.2,0.21,3354,2357,-253,44.41%,2022-09-15
HD,271.54,Put,280,2022-09-16,1,8.15,8.48,8.8,8.3,1022,1758,-252,46.73%,2022-09-15
GOOGL,102.91,Put,119,2022-09-23,8,15.25,16.38,17.5,16.15,774,1207,-245,51.54%,2022-09-15
PARA,23.05,Put,22.5,2022-09-16,1,0.1,0.12,0.13,0.11,648,4892,-244,65.23%,2022-09-15
ENPH,312.18,Call,310,2022-09-16,1,5.15,5.35,5.55,5.62,535,1144,-243,64.01%,2022-09-15
VZ,41.03,Call,45,2022-11-18,64,0.29,0.31,0.32,0.32,915,14836,-242,22.73%,2022-09-15
PARA,23.05,Call,32,2023-01-20,127,0.36,0.41,0.46,0.44,676,8256,-240,47.68%,2022-09-15
PBR,13.24,Call,16,2022-11-18,64,0.49,0.54,0.59,0.5,663,40800,-237,67.84%,2022-09-15
FSR,9.15,Call,9,2022-09-16,1,0.23,0.25,0.27,0.25,1637,3918,-236,86.46%,2022-09-15
WMT,133.47,Put,132,2022-09-16,1,0.25,0.27,0.29,0.3,2619,2700,-235,28.85%,2022-09-15
NFLX,235.38,Put,232.5,2022-09-16,1,2.04,2.08,2.12,2.12,7809,908,-235,69.02%,2022-09-15
AMZN,126.28,Put,132.5,2022-09-16,1,6.05,6.2,6.35,6.15,620,23662,-235,62.82%,2022-09-15
AMC,9.88,Call,10.5,2022-09-30,15,0.71,0.73,0.75,0.73,953,1519,-228,122.45%,2022-09-15
ASTS,9,Call,25,2024-01-19,491,1.1,1.2,1.3,1.1,888,21378,-227,83.65%,2022-09-15
PRTY,2.29,Call,2.5,2022-10-21,36,0.35,0.38,0.4,0.4,640,4109,-226,167.26%,2022-09-15
EXPE,107.79,Call,110,2022-09-16,1,0.46,0.54,0.61,0.7,519,1280,-223,59.93%,2022-09-15
JPM,117.87,Put,115,2022-09-16,1,0.17,0.19,0.2,0.18,2060,13262,-222,42.85%,2022-09-15
AMZN,126.28,Put,131,2022-09-16,1,4.6,4.75,4.9,4.74,2152,5882,-222,36.30%,2022-09-15
AAL,14.27,Put,15,2022-09-16,1,0.73,0.77,0.8,0.74,1301,48976,-220,59.62%,2022-09-15
NFLX,235.38,Call,250,2022-09-30,15,4.65,4.73,4.8,4.76,1735,1526,-220,53.10%,2022-09-15
TSLA,303.75,Call,294.17,2022-09-16,1,9.9,10.18,10.45,10.25,558,2586,-218,57.28%,2022-09-15
C,48.44,Call,70,2023-01-20,127,0.1,0.11,0.12,0.1,548,40753,-217,31.96%,2022-09-15
ALT,14.39,Put,15,2022-09-16,1,0.65,0.83,1,0.85,1438,2639,-217,158.42%,2022-09-15
AAPL,152.37,Put,160,2022-09-30,15,8.65,8.7,8.75,8.65,686,2588,-216,29.56%,2022-09-15
MULN,0.5434,Call,1,2024-01-19,491,0.25,0.3,0.35,0.25,769,9188,-216,139.08%,2022-09-15
PLTR,8.01,Put,9,2022-09-16,1,0.97,1.01,1.05,1,667,7860,-215,130.36%,2022-09-15
GOOGL,102.91,Put,110,2023-01-20,127,11.6,11.85,12.1,11.64,838,12351,-215,33.05%,2022-09-15
CLAR,14.66,Call,25,2022-10-21,36,0.1,0.15,0.2,0.1,1823,12943,-213,98.08%,2022-09-15
GOOG,103.9,Put,105,2022-09-16,1,1.45,1.53,1.6,1.47,2587,5008,-213,37.03%,2022-09-15
LCID,16.49,Call,16,2022-09-16,1,0.55,0.59,0.62,0.59,1545,5915,-212,82.04%,2022-09-15
META,149.55,Put,160,2022-10-21,36,14.5,14.6,14.7,14.45,560,18657,-212,44.50%,2022-09-15
PFE,45.94,Put,47,2022-09-16,1,1.05,1.12,1.19,1.1,534,16781,-210,33.93%,2022-09-15
AAPL,152.37,Call,210,2024-06-21,645,10.75,10.85,10.95,10.8,901,3140,-209,30.50%,2022-09-15
BLUE,7.09,Call,7.5,2022-10-21,36,1,1.05,1.1,1.05,1306,4979,-208,136.46%,2022-09-15
CMCSA,34,Call,37.5,2022-10-21,36,0.24,0.32,0.41,0.23,741,9103,-207,32.55%,2022-09-15
BA,149.78,Put,150,2022-09-16,1,1.49,1.6,1.7,1.7,2832,6103,-206,50.87%,2022-09-15
SHOP,33.85,Put,33,2022-09-16,1,0.24,0.26,0.28,0.23,17480,11524,-205,84.66%,2022-09-15
ALT,14.39,Put,15,2022-10-21,36,2.05,2.28,2.5,1.85,1046,3882,-205,107.80%,2022-09-15
TGT,165.01,Call,185,2022-10-21,36,0.98,1.02,1.05,1.01,558,2654,-202,31.08%,2022-09-15
FUBO,5.01,Call,4.5,2022-09-16,1,0.52,0.55,0.59,0.52,2399,7514,-201,136.03%,2022-09-15
UBER,33.13,Call,35,2023-01-20,127,3.65,3.72,3.8,3.78,3252,33513,-201,56.48%,2022-09-15
CANO,7.01,Call,7,2022-10-21,36,0.8,0.85,0.9,0.9,1615,6969,-200,101.53%,2022-09-15
MSFT,245.38,Put,200,2024-01-19,491,12.5,13.73,14.95,13.63,996,5929,-198,33.51%,2022-09-15
AAPL,152.37,Put,145,2023-03-17,183,10.15,10.2,10.25,10.1,526,9314,-195,34.64%,2022-09-15
KMI,18.33,Call,18,2022-09-16,1,0.33,0.36,0.38,0.38,888,11959,-195,43.95%,2022-09-15
SOFI,6.41,Call,5,2024-01-19,491,2.63,2.72,2.82,2.77,600,18121,-194,73.00%,2022-09-15
CHPT,19.25,Call,15,2024-01-19,491,7.55,7.9,8.25,7.95,546,4907,-189,67.29%,2022-09-15
PARA,23.05,Call,22.5,2022-09-16,1,0.61,0.65,0.68,0.65,595,1238,-183,62.81%,2022-09-15
NIO,21.51,Call,20,2022-09-16,1,1.53,1.57,1.6,1.55,1531,18815,-183,98.88%,2022-09-15
AMD,76.66,Put,78,2022-09-16,1,1.75,1.77,1.79,1.75,6920,2791,-183,57.86%,2022-09-15
UBER,33.13,Call,30,2022-09-16,1,3.1,3.18,3.25,3.21,604,22696,-182,133.92%,2022-09-15
MSTR,216.94,Put,200,2022-09-16,1,0.5,0.63,0.75,0.65,637,1573,-181,122.54%,2022-09-15
DKNG,19.22,Call,17.5,2022-09-16,1,1.68,1.74,1.8,1.7,861,10566,-180,148.54%,2022-09-15
ORCL,70.24,Put,72,2022-09-16,1,1.76,1.89,2.02,1.82,5426,5865,-179,36.25%,2022-09-15
XOM,94.83,Call,97.5,2022-09-16,1,0.09,0.11,0.12,0.1,1686,7960,-178,41.58%,2022-09-15
MU,52.69,Put,52,2022-09-23,8,1.19,1.21,1.24,1.2,3786,3543,-178,49.41%,2022-09-15
UBER,33.13,Call,50,2023-01-20,127,0.49,0.54,0.59,0.51,662,50022,-177,50.87%,2022-09-15
RIVN,39.69,Call,39.5,2022-09-16,1,0.62,0.69,0.76,0.72,767,1368,-177,74.87%,2022-09-15
GOOGL,102.91,Call,125,2022-10-21,36,0.16,0.17,0.18,0.17,665,11276,-176,33.87%,2022-09-15
TGT,165.01,Put,165,2022-09-16,1,1.22,1.26,1.3,1.26,9497,2613,-176,36.70%,2022-09-15
TLRY,3.39,Put,4,2022-09-16,1,0.62,0.65,0.67,0.68,1025,2786,-170,280.70%,2022-09-15
ROKU,73.81,Call,78,2022-09-16,1,0.29,0.31,0.33,0.33,2099,664,-167,103.41%,2022-09-15
ETSY,112.35,Call,110,2022-09-30,15,6.85,7.07,7.3,6.9,544,805,-167,62.21%,2022-09-15
PARA,23.05,Put,35,2023-01-20,127,12,12.08,12.15,11.85,657,16921,-164,42.95%,2022-09-15
UPST,25.96,Put,25,2022-09-16,1,0.25,0.28,0.3,0.27,872,14963,-164,120.13%,2022-09-15
AMZN,126.28,Call,140,2022-09-30,15,0.43,0.45,0.46,0.46,1333,4000,-163,38.44%,2022-09-15
FSR,9.15,Call,10,2023-01-20,127,1.3,1.33,1.35,1.34,1042,15316,-162,75.81%,2022-09-15
SWKS,100.2,Put,100,2022-09-16,1,0.68,0.89,1.1,0.8,631,1194,-161,42.89%,2022-09-15
X,20.3,Put,20,2022-09-16,1,0.18,0.2,0.21,0.22,3530,13393,-161,76.86%,2022-09-15
CVNA,37.02,Call,38,2022-09-16,1,0.55,0.65,0.75,0.68,572,1701,-160,140.54%,2022-09-15
APRN,5.68,Call,6,2022-10-21,36,1.2,1.25,1.3,1.22,626,2489,-160,189.91%,2022-09-15
BABA,88.83,Call,94,2022-09-16,1,0.16,0.17,0.17,0.16,1490,3472,-159,80.43%,2022-09-15
NIO,21.51,Call,22.5,2022-09-30,15,0.8,0.83,0.85,0.81,1408,1333,-158,69.46%,2022-09-15
OXY,65.09,Put,63,2022-09-16,1,0.14,0.16,0.17,0.15,1559,3323,-156,59.35%,2022-09-15
META,149.55,Put,260,2023-01-20,127,110.2,110.38,110.55,109.85,2313,3870,-155,54.53%,2022-09-15
MO,42.01,Put,40,2023-01-20,127,1.76,1.81,1.85,1.85,530,7194,-155,25.74%,2022-09-15
GOOG,103.9,Put,90,2023-01-20,127,3.3,3.4,3.5,3.5,597,17542,-153,39.97%,2022-09-15
MRK,86.75,Call,87,2022-09-16,1,0.35,0.43,0.5,0.45,845,1281,-153,31.26%,2022-09-15
SQ,69.18,Put,70,2022-09-16,1,1.54,1.59,1.63,1.6,6434,10161,-153,78.88%,2022-09-15
PCG,13.11,Call,13,2022-09-16,1,0.22,0.24,0.25,0.24,7472,24487,-153,65.73%,2022-09-15
AMZN,126.28,Call,110,2022-09-16,1,16.2,16.35,16.5,16.25,1270,8251,-152,161.36%,2022-09-15
JD,57.65,Put,57,2022-09-16,1,0.32,0.36,0.39,0.36,640,2546,-152,52.95%,2022-09-15
SQ,69.18,Put,270,2023-01-20,127,200.25,200.85,201.45,201.35,540,579,-150,133.48%,2022-09-15
AAPL,152.37,Call,175,2022-12-16,92,2.46,2.5,2.53,2.51,1102,33509,-149,29.74%,2022-09-15
ENVX,24.48,Call,25,2022-10-21,36,2.95,3.03,3.1,3,1618,5953,-149,104.61%,2022-09-15
AMD,76.66,Put,75,2022-11-18,64,5.95,5.98,6,6.03,1446,7222,-148,54.75%,2022-09-15
TSLA,303.75,Call,375,2022-09-30,15,0.27,0.28,0.29,0.29,750,984,-146,51.45%,2022-09-15
AUR,2.88,Call,5,2023-03-17,183,0.3,0.38,0.45,0.45,702,1497,-145,114.86%,2022-09-15
SWN,7.65,Call,5.5,2023-01-20,127,2.48,2.53,2.57,2.58,3968,8059,-145,71.10%,2022-09-15
SAVA,31.58,Call,35,2022-09-16,1,0.1,0.11,0.11,0.11,1524,4165,-144,147.73%,2022-09-15
AAPL,152.37,Put,140,2022-11-18,64,4.2,4.23,4.25,4.15,14592,23166,-144,38.02%,2022-09-15
GOOGL,102.91,Put,110,2022-09-16,1,6.85,7.03,7.2,7,557,17945,-144,81.42%,2022-09-15
SQ,69.18,Put,67.5,2022-10-21,36,5.25,5.33,5.4,5.25,565,3472,-142,71.72%,2022-09-15
NFLX,235.38,Put,200,2022-10-21,36,6.95,7.05,7.15,6.93,1559,1603,-141,74.05%,2022-09-15
NKLA,5.22,Call,5,2022-09-16,1,0.21,0.26,0.31,0.25,986,8299,-139,98.51%,2022-09-15
META,149.55,Call,200,2022-12-16,92,2.24,2.28,2.31,2.26,1085,3867,-138,46.87%,2022-09-15
BAC,34.51,Call,34,2022-11-18,64,2.35,2.39,2.42,2.38,5924,3976,-138,37.17%,2022-09-15
GOOGL,102.91,Put,105,2022-09-16,1,1.47,2.11,2.76,2.23,3220,15282,-135,36.09%,2022-09-15
BABA,88.83,Put,85,2022-09-16,1,0.16,0.17,0.18,0.16,5662,15926,-135,68.03%,2022-09-15
AFRM,23.99,Put,24.5,2022-09-16,1,0.83,0.87,0.91,1.01,677,972,-134,114.71%,2022-09-15
JPM,117.87,Call,115,2022-10-21,36,6,6.1,6.2,6.1,904,6805,-134,31.46%,2022-09-15
WMT,133.47,Put,131,2022-09-16,1,0.11,0.13,0.14,0.13,922,995,-133,30.81%,2022-09-15
ROKU,73.81,Call,77,2022-09-16,1,0.41,0.44,0.48,0.47,3787,415,-133,100.15%,2022-09-15
GOOG,103.9,Put,110,2022-09-16,1,5.8,6.1,6.4,6.03,651,29853,-132,92.63%,2022-09-15
SNAP,11.9,Put,11,2022-10-21,36,0.92,0.94,0.95,0.94,719,3522,-132,94.77%,2022-09-15
MS,88.26,Call,90,2022-09-16,1,0.1,0.13,0.15,0.14,745,4414,-131,36.89%,2022-09-15
OXY,65.09,Call,69,2022-09-23,8,0.62,0.66,0.69,0.65,3582,5201,-131,51.25%,2022-09-15
AMD,76.66,Put,78,2022-09-23,8,3.1,3.15,3.2,3.1,1640,1334,-130,52.38%,2022-09-15
BBBY,8.79,Call,9,2022-09-23,8,0.68,0.69,0.7,0.7,2488,2370,-130,152.37%,2022-09-15
GT,13.08,Call,14,2022-10-21,36,0.45,0.5,0.55,0.47,5023,2986,-130,49.61%,2022-09-15
RVNC,26.41,Call,30,2022-10-21,36,0.85,0.93,1,0.9,2213,10922,-129,63.40%,2022-09-15
TSLA,303.75,Call,295,2022-09-23,8,13.8,13.95,14.1,14,2300,2648,-129,50.06%,2022-09-15
TWTR,42.14,Put,42,2022-09-16,1,0.2,0.26,0.31,0.27,10160,13296,-129,38.30%,2022-09-15
SHOP,33.85,Put,35,2022-09-16,1,1.29,1.33,1.37,1.31,737,5474,-129,77.60%,2022-09-15
CVX,160.62,Call,160,2022-09-16,1,1.55,1.69,1.82,1.71,2210,9711,-128,41.24%,2022-09-15
AAPL,152.37,Put,125,2022-11-18,64,1.62,1.63,1.64,1.63,1264,15124,-127,42.92%,2022-09-15
LAZR,9.45,Call,9.5,2022-09-16,1,0.15,0.18,0.2,0.15,1796,3076,-127,87.75%,2022-09-15
AAPL,152.37,Call,185,2022-11-18,64,0.54,0.55,0.57,0.56,611,24471,-126,29.64%,2022-09-15
AMZN,126.28,Put,129,2022-09-23,8,4.55,4.65,4.75,4.65,1303,1000,-126,41.67%,2022-09-15
UBER,33.13,Call,33.5,2022-09-16,1,0.25,0.28,0.3,0.29,2151,7012,-126,64.73%,2022-09-15
TSLA,303.75,Call,296.67,2022-09-23,8,12.7,12.83,12.95,12.9,1186,1318,-125,49.75%,2022-09-15
NLOK,21.58,Put,22,2022-09-16,1,0.4,0.55,0.7,0.4,2103,29856,-125,101.09%,2022-09-15
XOM,94.83,Put,94,2022-09-16,1,0.51,0.54,0.56,0.53,5138,4847,-125,44.77%,2022-09-15
INVH,37.2,Put,37.5,2022-10-21,36,1.35,1.43,1.5,1.41,686,4208,-125,26.97%,2022-09-15
COF,102.77,Put,100,2022-09-16,1,0.15,0.3,0.45,0.25,631,4849,-124,53.68%,2022-09-15
ASAN,25.56,Put,25,2022-09-16,1,0.25,0.3,0.35,0.4,1157,2997,-124,101.27%,2022-09-15
AMZN,126.28,Call,140,2022-09-23,8,0.16,0.17,0.18,0.18,1278,4078,-124,42.47%,2022-09-15
COST,503.5,Put,505,2022-09-16,1,4,4.18,4.35,4.05,565,717,-123,30.93%,2022-09-15
VALE,13.05,Put,16,2022-09-16,1,2.73,3.01,3.3,3.27,505,4855,-122,428.55%,2022-09-15
MSFT,245.38,Put,250,2023-01-20,127,19.3,19.45,19.6,19.4,575,13954,-122,30.90%,2022-09-15
HD,271.54,Call,330,2022-10-21,36,0.12,0.14,0.16,0.15,571,1417,-121,28.83%,2022-09-15
TSLA,303.75,Put,305,2022-10-21,36,21,21.18,21.35,21.15,622,1052,-121,54.82%,2022-09-15
ASTS,9,Put,10,2022-09-16,1,1,1.05,1.1,1.05,2885,3853,-121,171.57%,2022-09-15
BA,149.78,Put,155,2022-09-16,1,4.45,5.03,5.6,5.4,543,4378,-120,50.64%,2022-09-15
AAPL,152.37,Call,210,2022-12-16,92,0.16,0.18,0.19,0.16,604,2766,-120,29.48%,2022-09-15
CSCO,43.29,Put,45,2022-09-16,1,1.47,1.62,1.76,1.89,626,21818,-120,54.05%,2022-09-15
SNOW,196.49,Call,195,2022-09-16,1,3.7,3.95,4.2,3.8,654,1457,-120,73.13%,2022-09-15
WYNN,65.23,Call,64,2022-09-16,1,1.56,1.7,1.84,1.56,545,488,-119,58.95%,2022-09-15
CFVI,11.62,Call,12,2022-10-21,36,1.8,1.95,2.1,2.05,876,1491,-119,151.71%,2022-09-15
TGT,165.01,Put,170,2022-09-23,8,6.15,6.25,6.35,5.8,656,452,-118,31.76%,2022-09-15
NIO,21.51,Call,20.5,2022-09-16,1,1.05,1.09,1.12,1.1,716,5940,-118,93.66%,2022-09-15
AMZN,126.28,Call,137,2022-09-23,8,0.32,0.33,0.35,0.34,1741,1742,-118,41.06%,2022-09-15
GOOGL,102.91,Call,107,2022-09-23,8,0.71,0.74,0.76,0.76,2007,749,-118,35.79%,2022-09-15
C,48.44,Put,50,2022-09-16,1,1.56,1.64,1.71,1.55,2749,34006,-118,50.48%,2022-09-15
GM,40.66,Call,47,2023-01-20,127,1.66,1.75,1.83,1.79,1266,5617,-117,40.13%,2022-09-15
CVX,160.62,Put,155,2022-09-16,1,0.1,0.15,0.19,0.13,2989,7112,-117,47.14%,2022-09-15
XOM,94.83,Call,95,2022-09-16,1,0.73,0.76,0.79,0.81,3396,9545,-116,42.57%,2022-09-15
MPC,96.14,Put,97.5,2022-10-21,36,5.3,5.38,5.45,5.35,665,655,-116,38.43%,2022-09-15
AMC,9.88,Put,10.5,2022-09-16,1,0.69,0.72,0.75,0.72,1015,534,-116,150.06%,2022-09-15
SQ,69.18,Put,68,2022-09-16,1,0.64,0.68,0.72,0.69,1811,755,-115,83.06%,2022-09-15
KO,59.53,Put,60,2022-09-16,1,0.54,0.57,0.6,0.55,4727,12273,-115,19.73%,2022-09-15
AAPL,152.37,Put,100,2023-01-20,127,0.85,0.87,0.88,0.85,692,68775,-114,46.62%,2022-09-15
CPE,41.18,Call,50,2022-10-21,36,1.1,1.13,1.15,1.15,610,2159,-113,72.55%,2022-09-15
BA,149.78,Call,155,2022-10-21,36,5.95,6.13,6.3,6.25,610,1465,-112,44.34%,2022-09-15
AMD,76.66,Put,70,2022-10-07,22,1.51,1.52,1.53,1.54,648,707,-112,56.18%,2022-09-15
NFLX,235.38,Call,235,2022-09-30,15,10.65,10.75,10.85,10.85,709,473,-111,55.49%,2022-09-15
HD,271.54,Put,275,2022-09-16,1,3.9,4.08,4.25,4.1,731,3102,-110,33.02%,2022-09-15
DIS,110.77,Put,200,2023-01-20,127,88.95,89.25,89.55,87.55,910,1000,-110,55.66%,2022-09-15
HOOD,11.25,Put,11,2022-09-16,1,0.1,0.11,0.11,0.11,3602,1048,-110,91.36%,2022-09-15
SE,60.77,Put,70,2022-09-16,1,9.1,9.3,9.5,9.52,559,3386,-109,150.03%,2022-09-15
FCX,29.78,Put,29,2022-09-16,1,0.15,0.16,0.18,0.18,896,7083,-109,76.77%,2022-09-15
PYPL,96.4,Call,97.5,2022-09-16,1,0.6,0.64,0.67,0.7,686,4601,-108,54.15%,2022-09-15
TELL,3.86,Call,4,2022-10-21,36,0.35,0.4,0.45,0.4,1042,22435,-108,94.32%,2022-09-15
BABA,88.83,Call,91,2022-09-16,1,0.48,0.49,0.49,0.49,4457,1510,-107,68.95%,2022-09-15
SPCE,5.52,Put,5.5,2022-09-16,1,0.1,0.11,0.12,0.1,536,1772,-106,95.50%,2022-09-15
LVS,39.69,Call,40,2022-09-16,1,0.28,0.32,0.35,0.32,1221,6445,-106,54.98%,2022-09-15
BBBY,8.79,Call,9.5,2022-09-23,8,0.54,0.55,0.57,0.58,2087,1191,-106,160.11%,2022-09-15
GPS,9,Put,9.5,2022-09-16,1,0.52,0.55,0.59,0.58,595,612,-104,132.10%,2022-09-15
MS,88.26,Call,89,2022-09-16,1,0.3,0.33,0.36,0.34,723,947,-104,34.82%,2022-09-15
NCLH,15.49,Put,15,2022-09-16,1,0.07,0.08,0.09,0.1,2049,7658,-104,79.58%,2022-09-15
AMD,76.66,Call,85,2022-10-07,22,1.05,1.07,1.08,1.08,1064,855,-103,49.14%,2022-09-15
FDX,204.87,Put,205,2022-09-23,8,6.45,6.63,6.8,6.75,588,379,-102,55.29%,2022-09-15
NCLH,15.49,Put,17.5,2022-09-16,1,1.95,2.04,2.13,1.78,769,13070,-102,147.34%,2022-09-15
AAPL,152.37,Put,157.5,2022-09-23,8,6.1,6.15,6.2,6.12,1579,5535,-101,31.70%,2022-09-15
F,14.89,Call,17,2024-01-19,491,2.2,2.23,2.26,2.26,1630,49179,-101,45.48%,2022-09-15
TSLA,303.75,Call,291.67,2022-09-23,8,16.1,16.3,16.5,16.4,719,752,-101,51.18%,2022-09-15
PARA,23.05,Put,23,2022-09-16,1,0.23,0.26,0.29,0.3,986,1217,-101,59.02%,2022-09-15
BMY,71.78,Call,71,2022-09-16,1,0.83,0.94,1.04,1.03,3528,7254,-99,37.30%,2022-09-15
T,16.76,Put,17,2022-09-16,1,0.23,0.27,0.3,0.25,667,21561,-98,20.84%,2022-09-15
BX,94.7,Put,95,2022-09-16,1,0.97,1.12,1.26,1,4686,6216,-98,42.28%,2022-09-15
PLUG,29.3,Put,30,2022-09-16,1,0.88,0.92,0.95,0.92,624,5059,-97,79.85%,2022-09-15
DKNG,19.22,Put,17.5,2022-11-18,64,1.72,1.75,1.77,1.82,712,2309,-97,83.46%,2022-09-15
CLNE,6.2,Call,6,2022-09-16,1,0.23,0.25,0.27,0.24,548,1530,-96,88.38%,2022-09-15
AAL,14.27,Put,14.5,2022-09-16,1,0.3,0.31,0.32,0.31,2570,979,-95,57.13%,2022-09-15
DIS,110.77,Put,110,2022-10-21,36,4.15,4.23,4.3,4.15,9238,9451,-95,33.59%,2022-09-15
RCL,50.83,Call,60,2023-01-20,127,4.2,4.33,4.45,4.6,541,874,-95,61.04%,2022-09-15
AMC,9.88,Call,145,2023-01-20,127,0.14,0.15,0.16,0.14,561,106190,-94,197.17%,2022-09-15
SNAP,11.9,Put,12.5,2022-09-16,1,0.61,0.65,0.69,0.66,677,3591,-94,100.60%,2022-09-15
ORCL,70.24,Call,80,2022-10-21,36,0.13,0.15,0.16,0.15,4307,5561,-94,26.10%,2022-09-15
WMT,133.47,Put,135,2022-09-16,1,1.68,1.77,1.86,1.77,3295,9162,-93,27.80%,2022-09-15
TWTR,42.14,Call,47,2022-09-30,15,0.2,0.23,0.26,0.26,6010,121,-93,46.42%,2022-09-15
PEP,165.88,Call,190,2022-10-21,36,0.11,0.12,0.13,0.13,533,3025,-93,22.49%,2022-09-15
APA,41.49,Call,40,2022-09-16,1,1.5,1.6,1.7,1.55,809,7154,-93,55.54%,2022-09-15
IBM,125.49,Call,140,2022-11-18,64,0.87,0.93,0.98,0.88,559,14335,-92,24.19%,2022-09-15
META,149.55,Call,200,2023-01-20,127,3.35,3.4,3.45,3.4,583,15848,-92,44.92%,2022-09-15
AMC,9.88,Call,20,2023-01-20,127,1,1.04,1.08,1.04,1215,3299,-92,130.99%,2022-09-15
PFE,45.94,Put,35,2024-01-19,491,1.66,1.88,2.09,1.97,1672,2513,-92,32.88%,2022-09-15
YUMC,50.48,Call,52.5,2022-09-16,1,0.15,0.18,0.2,0.15,3326,914,-92,72.06%,2022-09-15
WDAY,154.33,Put,150,2022-09-16,1,0.38,0.5,0.61,0.51,3831,9002,-91,61.75%,2022-09-15
BABA,88.83,Put,86,2022-09-16,1,0.29,0.3,0.31,0.29,1237,3116,-89,66.66%,2022-09-15
XOM,94.83,Call,100,2022-09-23,8,0.38,0.39,0.4,0.39,1311,2556,-89,34.78%,2022-09-15
FSR,9.15,Put,9,2022-09-16,1,0.1,0.11,0.12,0.11,770,828,-89,92.40%,2022-09-15
NVDA,129.29,Put,127,2022-09-23,8,3.5,3.53,3.55,3.5,639,515,-88,60.52%,2022-09-15
AMZN,126.28,Put,129,2022-09-16,1,2.9,3.03,3.15,2.93,9262,5010,-88,40.03%,2022-09-15
VZ,41.03,Call,45,2022-10-21,36,0.13,0.14,0.14,0.14,1162,25450,-87,23.26%,2022-09-15
NFLX,235.38,Put,230,2022-09-16,1,1.3,1.33,1.35,1.37,20654,2192,-87,69.04%,2022-09-15
CP,75.77,Put,77.5,2022-09-16,1,1.65,1.88,2.1,0.95,773,195,-87,43.46%,2022-09-15
BHC,7.64,Call,7.5,2022-09-16,1,0.25,0.33,0.41,0.26,623,3174,-86,114.63%,2022-09-15
TSLA,303.75,Call,306.67,2023-01-20,127,40.15,40.35,40.55,40.2,1087,7731,-86,56.18%,2022-09-15
HBAN,14.26,Call,14,2022-09-16,1,0.2,0.28,0.35,0.29,4083,6356,-86,39.83%,2022-09-15
LYFT,16.99,Put,15,2022-10-21,36,0.69,0.71,0.72,0.69,1564,12547,-85,74.61%,2022-09-15
AMZN,126.28,Put,105,2022-09-30,15,0.27,0.28,0.29,0.28,780,2333,-85,55.99%,2022-09-15
DIS,110.77,Put,170,2023-01-20,127,58.95,59.25,59.55,57.55,609,653,-84,42.55%,2022-09-15
AMD,76.66,Put,80,2022-11-18,64,8.45,8.5,8.55,8.47,1074,10558,-84,52.51%,2022-09-15
AMZN,126.28,Call,114,2022-09-16,1,12.2,12.35,12.5,12.04,1635,3078,-84,100.71%,2022-09-15
TWTR,42.14,Put,32,2022-10-21,36,0.58,0.63,0.67,0.66,6018,9409,-84,81.47%,2022-09-15
F,14.89,Call,17,2022-10-07,22,0.09,0.1,0.1,0.1,660,11538,-83,45.43%,2022-09-15
DAL,33.28,Put,33,2022-09-16,1,0.22,0.24,0.26,0.23,1657,13556,-82,51.04%,2022-09-15
AMZN,126.28,Call,130,2022-10-07,22,3.35,3.43,3.5,3.5,1211,646,-81,40.47%,2022-09-15
NVDA,129.29,Put,135,2022-09-30,15,8.95,9,9.05,9,3075,3517,-81,54.04%,2022-09-15
NFLX,235.38,Call,245,2022-09-23,8,4.05,4.18,4.3,4.2,7081,899,-81,56.96%,2022-09-15
BAC,34.51,Call,32,2022-09-16,1,2.5,2.54,2.57,2.57,834,9237,-80,100.91%,2022-09-15
META,149.55,Put,255,2023-01-20,127,105.15,105.35,105.55,104.95,1461,4103,-80,52.95%,2022-09-15
MSFT,245.38,Call,257.5,2022-09-23,8,0.87,0.9,0.92,0.92,2028,1639,-79,31.43%,2022-09-15
