Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SCHW,71.87,Call,70,2022-09-16,0,1.77,1.9,2.02,1.83,927,2579,-101,49.89%,2022-09-16
TSLA,303.35,Call,310,2022-09-30,14,7.9,8.08,8.25,8.3,4540,3884,-100,45.81%,2022-09-16
CRWD,171.01,Put,180,2022-09-16,0,8.6,8.95,9.3,8.75,620,3179,-99,76.04%,2022-09-16
LI,24.09,Put,25,2022-09-16,0,0.85,0.92,0.99,0.95,1499,5187,-98,58.87%,2022-09-16
AMD,76.51,Put,80,2022-10-21,35,6.7,6.75,6.8,6.7,1237,48869,-97,50.45%,2022-09-16
BBBY,8.02,Put,8.5,2022-09-23,7,0.83,0.87,0.91,0.87,2078,1813,-97,132.13%,2022-09-16
NVDA,131.98,Put,132,2022-09-16,0,0.17,0.2,0.22,0.2,2978,2040,-97,7.25%,2022-09-16
AAPL,150.7,Call,175,2023-01-20,126,3.65,3.7,3.75,3.7,6475,56800,-97,30.98%,2022-09-16
COST,504.14,Put,505,2022-09-23,7,11.55,11.75,11.95,11.62,568,565,-96,40.39%,2022-09-16
TSLA,303.35,Call,203.33,2022-09-16,0,97.7,99.78,101.85,98.1,721,3073,-96,506.45%,2022-09-16
BABA,86.43,Call,105,2022-11-18,63,2.37,2.44,2.51,2.39,835,12067,-96,54.59%,2022-09-16
FTCH,10.38,Call,10,2022-09-16,0,0.32,0.36,0.4,0.38,1766,4115,-96,61.42%,2022-09-16
CCL,10.76,Call,11,2022-09-23,7,0.3,0.31,0.32,0.32,3781,3902,-95,71.14%,2022-09-16
TWTR,41.45,Call,42,2022-09-23,7,0.7,0.75,0.8,0.78,5619,6967,-95,44.43%,2022-09-16
AAPL,150.7,Put,130,2023-01-20,126,4.6,4.65,4.7,4.65,8578,47720,-93,38.84%,2022-09-16
CVX,156.45,Call,170,2022-09-23,7,0.09,0.14,0.18,0.13,635,547,-93,34.59%,2022-09-16
ABNB,118.75,Put,95,2022-11-18,63,2.98,3.07,3.15,3.05,771,598,-93,63.98%,2022-09-16
ENVX,21.74,Call,22.5,2022-10-21,35,2.75,2.83,2.9,2.76,1309,4040,-92,114.12%,2022-09-16
AAPL,150.7,Put,115,2022-10-21,35,0.35,0.36,0.37,0.34,1694,7416,-92,51.07%,2022-09-16
SNAP,11.3,Call,11,2022-09-23,7,0.63,0.64,0.65,0.64,1994,1456,-92,76.68%,2022-09-16
TSLA,303.35,Call,300,2022-09-30,14,13,13.2,13.4,13.38,3538,6157,-92,48.75%,2022-09-16
SHOP,31.73,Call,40,2022-10-21,35,0.66,0.69,0.71,0.7,674,7377,-91,74.85%,2022-09-16
PLTK,10.09,Put,20,2022-10-21,35,9.7,10.15,10.6,10.1,626,1513,-90,153.58%,2022-09-16
COST,504.14,Put,505,2022-09-16,0,0.55,1.05,1.55,0.85,667,627,-90,10.30%,2022-09-16
BYND,18.29,Put,18.5,2022-09-16,0,0.17,0.24,0.3,0.27,717,568,-90,37.14%,2022-09-16
TSLA,303.35,Put,266.67,2022-10-21,35,7.9,7.98,8.05,8.15,1574,14130,-90,61.95%,2022-09-16
AMZN,123.53,Put,127,2022-09-23,7,4.9,4.98,5.05,5.1,2151,1949,-90,43.24%,2022-09-16
AAPL,150.7,Call,175,2022-10-14,28,0.25,0.27,0.28,0.27,1202,2634,-89,31.74%,2022-09-16
AAPL,150.7,Put,125,2023-01-20,126,3.65,3.7,3.75,3.75,1634,29174,-89,40.50%,2022-09-16
TSLA,303.35,Call,296.67,2022-09-23,7,11.35,11.58,11.8,11.75,5402,1229,-89,47.56%,2022-09-16
JPM,117.08,Call,116,2022-09-16,0,1.04,1.23,1.43,1.32,787,776,-89,26.61%,2022-09-16
AAPL,150.7,Put,147,2022-09-23,7,1.69,1.76,1.82,1.68,10007,2095,-89,40.07%,2022-09-16
NIO,20.15,Put,21.5,2022-09-16,0,1.31,1.4,1.48,1.41,3425,10818,-88,102.97%,2022-09-16
HUM,499.79,Call,500,2022-09-16,0,0,0.65,1.3,0.32,544,552,-88,3.92%,2022-09-16
XOM,93.21,Put,90,2022-10-21,35,2.78,2.84,2.91,2.76,1716,11020,-87,37.47%,2022-09-16
T,16.74,Put,17,2022-09-16,0,0.22,0.26,0.29,0.25,1928,21474,-87,32.74%,2022-09-16
DLTR,141.92,Call,165,2022-11-18,63,1.13,1.33,1.52,0.98,1923,342,-86,31.47%,2022-09-16
BAC,34.12,Put,32,2023-01-20,126,1.75,1.78,1.8,1.88,2341,81485,-86,35.53%,2022-09-16
GOLD,15.3,Put,16,2022-09-16,0,0.65,0.7,0.75,0.71,516,15490,-86,52.33%,2022-09-16
AMD,76.51,Call,100,2022-10-21,35,0.23,0.24,0.24,0.23,954,17409,-86,49.60%,2022-09-16
BB,5.72,Put,6,2022-09-16,0,0.27,0.29,0.31,0.28,713,6364,-85,100.98%,2022-09-16
AAPL,150.7,Put,160,2023-01-20,126,16.15,16.53,16.9,16.25,566,62031,-84,32.48%,2022-09-16
MARA,10.92,Put,12.5,2022-09-16,0,1.53,1.58,1.63,1.56,1943,3327,-83,195.44%,2022-09-16
CVE,18.54,Call,18,2022-09-16,0,0.45,0.53,0.6,0.55,626,10873,-82,37.24%,2022-09-16
CPNG,17.64,Call,17.5,2022-09-16,0,0.14,0.19,0.24,0.11,746,3006,-82,28.74%,2022-09-16
WFC,43.94,Call,43.5,2022-09-16,0,0.38,0.46,0.53,0.47,774,4610,-82,18.18%,2022-09-16
WMT,133.19,Call,145,2022-10-21,35,0.41,0.43,0.45,0.48,533,8610,-81,21.15%,2022-09-16
AAPL,150.7,Put,120,2022-12-16,91,2.11,2.13,2.15,2.11,1449,12938,-81,43.68%,2022-09-16
MSFT,244.74,Call,265,2022-09-30,14,0.55,0.58,0.6,0.59,999,1504,-80,29.65%,2022-09-16
ET,11.81,Call,10,2022-09-16,0,1.67,1.75,1.82,1.71,534,1359,-80,170.00%,2022-09-16
AAPL,150.7,Put,145,2023-02-17,154,10.25,10.33,10.4,10.2,546,2535,-80,35.73%,2022-09-16
BBBY,8.02,Call,8,2022-09-30,14,0.98,1.02,1.06,1.01,660,553,-80,159.94%,2022-09-16
AMD,76.51,Put,95,2024-01-19,490,26.4,26.65,26.9,27.05,840,8655,-80,47.76%,2022-09-16
MSFT,244.74,Put,250,2022-12-16,91,17.75,18.33,18.9,17.9,527,2376,-79,32.18%,2022-09-16
C,48.11,Call,47.5,2022-09-16,0,0.41,0.58,0.75,0.54,1704,4280,-79,37.24%,2022-09-16
GOOG,103.63,Call,122.5,2022-11-18,63,1,1.05,1.1,1.05,4038,3949,-79,34.70%,2022-09-16
AAPL,150.7,Call,170,2022-10-14,28,0.5,0.52,0.54,0.55,509,1593,-77,31.05%,2022-09-16
BAC,34.12,Call,36,2022-12-16,91,1.47,1.51,1.54,1.53,791,2842,-77,33.53%,2022-09-16
AMZN,123.53,Call,70,2022-09-16,0,53.4,53.53,53.65,53.3,981,238,-77,461.10%,2022-09-16
NIO,20.15,Call,20,2022-09-23,7,0.81,0.83,0.84,0.83,1752,3669,-77,67.47%,2022-09-16
PLTR,7.78,Call,10,2024-01-19,490,1.7,1.76,1.81,1.81,4264,41597,-77,66.24%,2022-09-16
MRNA,137.74,Put,140,2022-09-16,0,2.1,2.34,2.57,2.3,1103,2109,-76,21.04%,2022-09-16
NIO,20.15,Put,15,2022-12-16,91,0.85,0.87,0.89,0.89,1361,6706,-76,80.15%,2022-09-16
AMZN,123.53,Put,110,2022-10-21,35,2.03,2.05,2.08,2.07,6153,14420,-76,47.91%,2022-09-16
BA,144.29,Put,115,2023-01-20,126,4.7,4.85,5,4.81,522,3158,-76,51.68%,2022-09-16
M,16.71,Put,17,2022-09-16,0,0.25,0.3,0.35,0.3,667,3876,-76,25.00%,2022-09-16
ET,11.81,Call,10,2024-01-19,490,2.42,2.49,2.56,2.52,745,54482,-76,36.38%,2022-09-16
TSLA,303.35,Call,270,2022-09-16,0,31.75,32.78,33.8,33.3,540,9747,-75,136.95%,2022-09-16
XPEV,14.56,Put,12.5,2023-01-20,126,1.55,1.58,1.6,1.58,658,1273,-75,80.81%,2022-09-16
DDOG,91.25,Call,100,2022-09-23,7,0.83,0.86,0.88,0.76,671,667,-75,69.76%,2022-09-16
SQ,64.89,Put,67.5,2022-09-16,0,2.4,2.59,2.78,2.52,767,3407,-75,70.33%,2022-09-16
INTC,29.24,Put,30.5,2022-09-16,0,1.22,1.27,1.32,1.33,1226,5701,-75,43.45%,2022-09-16
AMLX,29.38,Put,30,2022-09-16,0,0.6,0.83,1.05,0.65,1465,2006,-75,34.25%,2022-09-16
COST,504.14,Put,535,2022-09-16,0,30.65,31.23,31.8,28.8,2050,2457,-75,69.13%,2022-09-16
MSFT,244.74,Put,245,2022-09-16,0,0.24,0.51,0.77,0.22,8279,7606,-75,7.19%,2022-09-16
IBM,127.27,Call,135,2022-10-21,35,1.67,1.72,1.77,1.76,596,4578,-74,29.20%,2022-09-16
GOOGL,102.8,Call,101.5,2022-09-16,0,1.25,1.38,1.51,1.38,1146,342,-74,21.68%,2022-09-16
NEM,43.71,Put,40,2022-10-21,35,0.81,0.83,0.85,0.84,2171,19581,-74,42.49%,2022-09-16
MU,52.85,Put,54,2022-09-23,7,1.98,2.01,2.04,2,3173,1258,-74,45.98%,2022-09-16
V,193.3,Put,200,2022-09-16,0,6.35,6.63,6.9,6.7,647,3767,-73,23.49%,2022-09-16
GM,39.97,Call,39,2022-09-16,0,0.91,1,1.08,1.02,648,4208,-73,40.23%,2022-09-16
QCOM,124.95,Call,135,2022-09-23,7,0.31,0.32,0.33,0.33,759,887,-73,42.26%,2022-09-16
AMC,8.98,Call,8,2022-09-16,0,0.9,1.05,1.19,1.11,500,1309,-72,264.14%,2022-09-16
MRO,26.22,Call,26,2022-09-16,0,0.19,0.23,0.27,0.22,588,2706,-72,24.22%,2022-09-16
MSFT,244.74,Call,280,2022-11-18,63,2.34,2.44,2.54,2.5,2541,6404,-72,30.27%,2022-09-16
W,45.2,Put,45,2022-09-16,0,0,0.05,0.1,0.1,2735,5343,-72,19.66%,2022-09-16
NVDA,131.98,Call,200,2023-01-20,126,1.69,1.72,1.75,1.73,518,12173,-71,49.43%,2022-09-16
NIO,20.15,Put,18,2022-09-30,14,0.3,0.31,0.32,0.32,523,1969,-71,72.11%,2022-09-16
AAPL,150.7,Put,165,2022-10-21,35,15.25,15.58,15.9,15.2,771,44161,-71,31.73%,2022-09-16
JPM,117.08,Call,110,2022-09-16,0,7,7.18,7.35,6.45,811,4661,-71,74.20%,2022-09-16
CAL,24.93,Put,25,2022-09-16,0,0.05,0.13,0.2,0.19,1026,1821,-70,29.54%,2022-09-16
SNOW,184.67,Call,185,2022-09-16,0,0.1,0.2,0.3,0.13,1948,1131,-70,6.75%,2022-09-16
RIVN,39.26,Call,39,2022-09-16,0,0.1,0.29,0.48,0.25,5960,1342,-70,40.99%,2022-09-16
KR,47.28,Put,48,2022-09-16,0,0.61,0.69,0.77,0.66,611,2966,-69,27.40%,2022-09-16
COIN,74,Put,80,2022-09-16,0,5.5,5.9,6.3,5.78,667,4820,-69,127.97%,2022-09-16
BAC,34.12,Call,33.5,2022-09-16,0,0.59,0.65,0.7,0.71,518,2428,-68,28.25%,2022-09-16
TEVA,8.81,Put,9,2022-09-16,0,0.16,0.21,0.25,0.2,876,26748,-68,35.84%,2022-09-16
OXY,64.41,Put,64,2022-09-23,7,1.43,1.54,1.64,1.6,1400,833,-67,50.92%,2022-09-16
MCD,254.91,Put,255,2022-09-16,0,0.04,0.24,0.44,0.19,958,1113,-67,2.67%,2022-09-16
AAPL,150.7,Put,142,2022-09-30,14,1.48,1.5,1.51,1.48,1670,1013,-66,40.25%,2022-09-16
AAPL,150.7,Put,140,2022-10-14,28,2.3,2.33,2.36,2.29,1343,1586,-65,39.52%,2022-09-16
PBR,13.1,Put,12,2022-11-18,63,0.65,0.98,1.3,1.2,1702,11365,-65,73.73%,2022-09-16
CVS,102.06,Call,100,2022-09-16,0,2.02,2.13,2.24,2.21,5708,6775,-65,37.47%,2022-09-16
U,35.54,Call,40,2022-09-23,7,0.38,0.41,0.43,0.39,523,822,-65,86.66%,2022-09-16
ORCL,68.83,Call,70,2022-10-21,35,1.8,1.84,1.87,1.89,1795,2622,-64,27.42%,2022-09-16
MU,52.85,Call,65,2022-10-21,35,0.3,0.31,0.32,0.3,2624,12462,-63,46.80%,2022-09-16
NIO,20.15,Put,20.5,2022-09-23,7,0.94,0.96,0.98,0.97,4750,1657,-63,70.15%,2022-09-16
NIO,20.15,Put,22,2022-09-30,14,2.21,2.29,2.37,2.26,524,728,-63,67.55%,2022-09-16
AAPL,150.7,Call,150,2022-10-21,35,6.9,7.03,7.15,7.15,14091,16030,-63,35.79%,2022-09-16
FCX,29.33,Put,29.5,2022-09-16,0,0.15,0.18,0.21,0.15,6229,6762,-62,17.12%,2022-09-16
TSLA,303.35,Put,220,2022-10-07,21,0.58,0.61,0.63,0.59,1419,595,-62,73.24%,2022-09-16
U,35.54,Call,45,2023-01-20,126,3.85,3.95,4.05,3.95,531,5813,-62,82.22%,2022-09-16
DDOG,91.25,Put,90,2022-10-21,35,6.8,6.88,6.95,6.85,636,2419,-62,67.70%,2022-09-16
TSLA,303.35,Call,260,2022-09-16,0,42.4,43.55,44.7,43,778,15220,-62,220.87%,2022-09-16
OXY,64.41,Call,80,2022-10-21,35,0.42,0.46,0.51,0.48,793,3211,-62,51.80%,2022-09-16
AMC,8.98,Call,15,2022-09-30,14,0.15,0.16,0.17,0.17,603,2600,-61,191.51%,2022-09-16
AMD,76.51,Call,95,2022-10-21,35,0.45,0.46,0.47,0.45,852,9220,-61,48.65%,2022-09-16
CHPT,17.97,Call,18,2022-10-21,35,1.76,1.8,1.83,1.77,3218,23876,-60,79.58%,2022-09-16
UBER,31.93,Call,31,2022-09-16,0,0.86,0.92,0.98,0.94,4104,6393,-60,32.16%,2022-09-16
QCOM,124.95,Put,130,2022-09-16,0,4.95,5.08,5.2,4.95,659,3568,-60,56.21%,2022-09-16
INTC,29.24,Call,35,2023-03-17,182,1.1,1.12,1.13,1.12,690,4399,-60,36.55%,2022-09-16
WMT,133.19,Call,130,2022-09-16,0,2.92,3.26,3.6,3.56,718,5218,-60,52.51%,2022-09-16
TSLA,303.35,Call,276.67,2022-09-16,0,26,26.55,27.1,25.05,803,5934,-60,111.69%,2022-09-16
DIS,108.25,Put,111,2022-09-16,0,2.5,2.66,2.81,2.68,678,2041,-59,33.60%,2022-09-16
BCRX,13.15,Call,12,2022-09-16,0,1.05,1.18,1.3,1.1,785,4786,-59,207.64%,2022-09-16
AAPL,150.7,Call,145,2022-11-18,63,12.25,12.58,12.9,12.85,841,9186,-59,38.54%,2022-09-16
XOM,93.21,Call,92.5,2022-09-16,0,0.47,0.77,1.06,1.03,9310,21054,-59,31.83%,2022-09-16
TSLA,303.35,Call,294.17,2022-09-16,0,8.15,8.85,9.55,7.3,2367,2527,-59,46.67%,2022-09-16
NIO,20.15,Call,18,2022-09-16,0,2.06,2.14,2.22,2.09,642,3050,-58,163.28%,2022-09-16
CCL,10.76,Call,12.5,2024-06-21,644,3.3,3.43,3.55,3.47,517,3924,-57,67.93%,2022-09-16
AMD,76.51,Put,90,2022-09-16,0,13.4,13.48,13.55,13.45,680,30093,-57,158.93%,2022-09-16
AMAT,88.87,Put,93,2022-09-16,0,3.95,4.1,4.25,4.65,1031,1275,-57,64.36%,2022-09-16
META,146.29,Call,240,2023-06-16,273,3.75,3.83,3.9,3.77,1276,2320,-57,44.28%,2022-09-16
COP,113.13,Call,100,2022-09-16,0,12.95,13.3,13.65,13.45,2673,6898,-57,166.53%,2022-09-16
CL,75.69,Call,80,2022-10-21,35,0.65,0.68,0.7,0.67,4867,14553,-57,22.64%,2022-09-16
NIO,20.15,Call,21,2022-09-30,14,0.67,0.69,0.7,0.66,1170,2690,-56,65.32%,2022-09-16
IBM,127.27,Call,145,2022-10-21,35,0.3,0.33,0.36,0.33,2013,5347,-56,28.15%,2022-09-16
AEO,10.95,Put,11,2022-09-16,0,0.04,0.23,0.42,0.14,2275,1841,-56,49.48%,2022-09-16
HPQ,27.23,Put,28,2022-09-16,0,0.68,0.75,0.81,0.73,534,4612,-56,45.85%,2022-09-16
GE,66.39,Put,70,2022-09-16,0,3.4,3.55,3.7,3.55,595,8269,-56,72.40%,2022-09-16
JBLU,7.92,Call,8,2022-09-30,14,0.23,0.28,0.32,0.28,9023,437,-56,50.71%,2022-09-16
TSLA,303.35,Call,290.83,2022-09-16,0,11.75,12.33,12.9,12.4,1192,2779,-55,59.43%,2022-09-16
CRK,18.95,Call,18,2022-09-16,0,0.9,1.03,1.15,0.7,1260,1150,-55,96.77%,2022-09-16
AAPL,150.7,Put,155,2022-11-18,63,10.85,11.18,11.5,11,1699,28512,-55,35.52%,2022-09-16
WMT,133.19,Put,134,2022-09-16,0,0.42,0.84,1.26,0.85,1934,1843,-55,10.00%,2022-09-16
F,14.72,Call,14.5,2022-09-30,14,0.63,0.65,0.67,0.66,539,1088,-55,48.03%,2022-09-16
CVNA,32.92,Put,30,2022-10-21,35,3.4,3.55,3.7,3.6,559,3935,-55,128.51%,2022-09-16
NXPI,159.94,Put,155,2022-09-16,0,0,0.38,0.75,0.12,650,1626,-55,42.61%,2022-09-16
UBER,31.93,Call,33,2022-10-07,21,1.24,1.27,1.3,1.25,553,258,-54,55.27%,2022-09-16
APA,40.46,Call,37.5,2022-09-16,0,2.77,2.91,3.05,2.61,611,2819,-54,108.12%,2022-09-16
BHC,7.38,Call,7,2022-09-16,0,0.28,0.36,0.43,0.35,765,5126,-54,120.18%,2022-09-16
AMZN,123.53,Put,126,2022-09-23,7,4.3,4.38,4.45,4.54,1603,1853,-54,44.16%,2022-09-16
UPST,24.47,Call,25,2022-09-23,7,1.04,1.07,1.1,1.1,1088,427,-53,98.42%,2022-09-16
AMZN,123.53,Put,123,2022-11-18,63,8.6,8.68,8.75,8.8,1354,3644,-53,45.22%,2022-09-16
BA,144.29,Put,145,2022-09-16,0,0.6,0.78,0.96,0.75,1871,3303,-53,8.68%,2022-09-16
MSFT,244.74,Put,280,2022-10-21,35,35.05,35.72,36.4,36,562,12103,-52,31.96%,2022-09-16
TSLA,303.35,Put,295,2022-10-21,35,16.7,16.83,16.95,16.75,693,1406,-52,56.85%,2022-09-16
CCL,10.76,Put,7.5,2022-10-21,35,0.14,0.15,0.15,0.15,815,47720,-52,97.55%,2022-09-16
AG,7.67,Put,8,2022-09-16,0,0.3,0.34,0.38,0.3,555,1680,-51,101.95%,2022-09-16
GOOG,103.63,Call,120,2022-12-16,91,2.05,2.13,2.2,2.2,1203,4570,-51,34.04%,2022-09-16
SLB,38.37,Call,40,2022-10-21,35,1.62,1.67,1.72,1.64,1205,8222,-51,48.69%,2022-09-16
AAPL,150.7,Call,145,2022-12-16,91,14.1,14.33,14.55,14.53,2594,6067,-51,37.22%,2022-09-16
OXY,64.41,Call,74,2022-09-30,14,0.25,0.31,0.36,0.3,2610,486,-51,52.79%,2022-09-16
GM,39.97,Call,42,2022-10-21,35,1.26,1.29,1.31,1.3,2660,24708,-50,42.30%,2022-09-16
LVS,38.64,Call,38,2022-10-21,35,2.75,2.79,2.83,2.83,3110,1163,-50,51.71%,2022-09-16
CCJ,27.95,Put,26,2022-10-21,35,1.24,1.27,1.29,1.29,3484,1985,-50,64.60%,2022-09-16
BAC,34.12,Call,45,2024-01-19,490,1.62,1.72,1.82,1.71,530,25768,-50,29.86%,2022-09-16
AMZN,123.53,Call,135,2023-01-20,126,7.75,7.83,7.9,7.8,732,22288,-50,40.35%,2022-09-16
MQ,7.26,Put,7.5,2022-09-16,0,0.2,0.23,0.25,0.2,1260,2076,-48,50.94%,2022-09-16
NVDA,131.98,Call,140,2022-10-21,35,5.75,5.8,5.85,5.83,1960,5183,-48,54.64%,2022-09-16
FCX,29.33,Call,29,2022-09-16,0,0.3,0.34,0.38,0.38,2060,1378,-48,27.13%,2022-09-16
PFE,46.03,Put,46.5,2022-09-16,0,0.38,0.44,0.5,0.41,530,959,-48,17.69%,2022-09-16
MSFT,244.74,Call,300,2024-01-19,490,17.05,18.05,19.05,17.45,620,8237,-48,28.80%,2022-09-16
SHOP,31.73,Call,33,2022-10-21,35,2.42,2.47,2.53,2.54,725,2725,-48,76.07%,2022-09-16
SNAP,11.3,Call,12,2022-10-07,21,0.52,0.53,0.54,0.55,725,748,-48,74.39%,2022-09-16
MU,52.85,Put,53,2022-09-30,14,2.43,2.45,2.47,2.44,788,693,-48,57.56%,2022-09-16
LCID,16.18,Call,17,2022-10-21,35,1.06,1.1,1.13,1.1,902,1621,-48,71.24%,2022-09-16
PYPL,94,Call,95,2022-09-30,14,3.25,3.33,3.4,3.45,555,642,-47,51.17%,2022-09-16
NIO,20.15,Call,19,2022-09-16,0,1.03,1.12,1.2,1.08,634,3785,-47,91.76%,2022-09-16
NVDA,131.98,Call,175,2022-10-21,35,0.41,0.42,0.43,0.42,638,4301,-47,52.27%,2022-09-16
OXY,64.41,Put,65,2022-09-23,7,2.01,2.11,2.21,2.26,793,1192,-47,50.63%,2022-09-16
AAPL,150.7,Put,140,2022-12-16,91,6.1,6.15,6.2,6.1,26849,10186,-47,37.86%,2022-09-16
KO,59.54,Put,60,2023-01-20,126,2.9,2.97,3.05,2.92,999,11290,-47,19.55%,2022-09-16
NVTA,3.18,Put,3.5,2022-09-16,0,0.25,0.33,0.4,0.35,1099,1748,-47,192.75%,2022-09-16
CLAR,14.02,Call,22.5,2022-12-16,91,0.35,0.45,0.55,0.4,1711,17905,-47,79.02%,2022-09-16
NIO,20.15,Call,19.5,2022-09-16,0,0.54,0.64,0.73,0.55,2116,2475,-46,72.45%,2022-09-16
SSYS,15.67,Put,17.5,2022-09-16,0,1.75,1.83,1.9,2,522,833,-46,168.00%,2022-09-16
DIS,108.25,Call,125,2022-10-21,35,0.45,0.46,0.48,0.48,570,6495,-46,33.49%,2022-09-16
UAL,37.48,Put,36,2022-10-21,35,1.89,1.92,1.95,2,691,1878,-46,58.07%,2022-09-16
APRN,5.23,Call,5,2022-09-16,0,0.2,0.25,0.3,0.25,871,2193,-46,87.45%,2022-09-16
NIO,20.15,Put,18.5,2022-09-23,7,0.2,0.21,0.22,0.22,2166,1206,-45,73.70%,2022-09-16
DIS,108.25,Put,110,2022-09-16,0,1.52,1.73,1.95,1.58,4645,11308,-45,34.91%,2022-09-16
AMRS,3.54,Call,3,2022-09-16,0,0.5,0.55,0.6,0.55,857,2384,-45,209.07%,2022-09-16
AAPL,150.7,Put,125,2022-09-30,14,0.19,0.2,0.21,0.19,900,1415,-45,52.54%,2022-09-16
TSLA,303.35,Put,275,2022-10-14,28,7.2,7.35,7.5,7.35,941,569,-45,57.26%,2022-09-16
CLF,15,Put,15.5,2022-09-16,0,0.44,0.48,0.52,0.5,529,1209,-44,0.00%,2022-09-16
AAPL,150.7,Put,175,2022-10-21,35,24.55,24.95,25.35,24.39,560,13408,-44,37.43%,2022-09-16
PATH,14.03,Put,15,2022-09-16,0,0.85,0.93,1,0.99,678,2120,-44,87.48%,2022-09-16
TSLA,303.35,Call,291.67,2022-09-23,7,14.85,15.1,15.35,15.15,1082,708,-44,47.95%,2022-09-16
QCOM,124.95,Put,125,2022-09-16,0,0.12,0.16,0.19,0.14,2479,3534,-44,4.37%,2022-09-16
CMCSA,34.52,Put,35,2022-09-16,0,0.29,0.45,0.61,0.25,1686,6794,-43,43.39%,2022-09-16
PLTR,7.78,Call,7.5,2022-09-23,7,0.42,0.43,0.44,0.42,2513,1426,-43,60.11%,2022-09-16
PARA,22.73,Call,22.5,2022-09-16,0,0.21,0.26,0.3,0.28,529,1195,-43,28.97%,2022-09-16
X,20.14,Put,23,2022-09-16,0,2.84,2.89,2.94,2.92,573,3495,-43,173.64%,2022-09-16
NFLX,240.13,Put,185,2022-09-23,7,0.09,0.1,0.11,0.1,599,1236,-43,83.44%,2022-09-16
C,48.11,Call,57.5,2022-10-21,35,0.1,0.11,0.11,0.1,620,15938,-43,34.02%,2022-09-16
OXY,64.41,Call,57.5,2022-09-16,0,6.8,7,7.2,6.6,832,2805,-43,132.83%,2022-09-16
DAL,32.11,Call,31,2022-09-16,0,1.06,1.13,1.2,0.95,876,1464,-43,43.40%,2022-09-16
PLTR,7.78,Put,7,2023-03-17,182,1.01,1.04,1.07,1.02,545,4134,-42,69.61%,2022-09-16
BLUE,6.34,Put,7.5,2022-09-16,0,1.05,1.45,1.85,2.01,586,1410,-42,510.18%,2022-09-16
SQ,64.89,Put,70,2022-09-30,14,6.6,6.73,6.85,6.7,1180,3120,-42,68.87%,2022-09-16
AMC,8.98,Call,9,2022-09-23,7,0.55,0.58,0.6,0.56,3290,2002,-41,114.50%,2022-09-16
NFLX,240.13,Put,217.5,2022-09-23,7,1.38,1.43,1.48,1.42,519,602,-41,65.31%,2022-09-16
SQ,64.89,Put,50,2023-06-16,273,7.75,7.88,8,7.85,925,3715,-40,75.78%,2022-09-16
AMC,8.98,Call,9.5,2022-09-30,14,0.65,0.68,0.7,0.66,1040,761,-40,124.03%,2022-09-16
META,146.29,Call,185,2022-10-21,35,0.5,0.52,0.54,0.53,1888,5433,-40,46.43%,2022-09-16
AAL,13.75,Put,13,2022-11-18,63,0.96,0.98,1,1,1890,22614,-40,61.88%,2022-09-16
XOM,93.21,Call,92.5,2022-10-21,35,4.7,4.83,4.95,4.86,2207,6696,-40,39.64%,2022-09-16
UPLD,9.38,Put,10,2022-09-16,0,0.55,1,1.45,0.8,2335,6600,-40,209.03%,2022-09-16
AAPL,150.7,Call,140,2022-10-21,35,13.6,13.83,14.05,14.16,1882,9879,-39,39.12%,2022-09-16
MPC,95.65,Put,98,2022-09-16,0,1.94,2.4,2.85,2.7,21666,21542,-39,58.18%,2022-09-16
NIO,20.15,Call,35,2023-01-20,126,0.47,0.51,0.54,0.48,517,29658,-39,70.33%,2022-09-16
SE,59.01,Put,60,2022-09-16,0,0.84,1.01,1.18,1.02,595,9795,-39,24.22%,2022-09-16
SQ,64.89,Put,60,2022-10-21,35,3.6,3.7,3.8,3.65,699,3105,-39,75.79%,2022-09-16
TSLA,303.35,Call,291.67,2022-09-16,0,11.15,11.55,11.95,11.32,729,2071,-39,51.58%,2022-09-16
ON,68.94,Put,60,2022-11-18,63,3,3.1,3.2,3.1,977,21855,-39,63.31%,2022-09-16
ROKU,71.35,Call,71,2022-09-16,0,0.24,0.42,0.59,0.49,983,678,-39,18.81%,2022-09-16
BKR,23.8,Put,24,2022-09-16,0,0.1,0.25,0.4,0.25,509,538,-38,25.26%,2022-09-16
CZR,45.08,Call,45,2022-09-16,0,0,0.08,0.15,0.13,898,2425,-38,8.79%,2022-09-16
ORCL,68.83,Call,75,2022-12-16,91,1.8,1.9,2,1.8,918,1980,-38,28.73%,2022-09-16
MOS,52.2,Put,52,2022-09-16,0,0,0.09,0.18,0.13,2145,1467,-38,20.00%,2022-09-16
LVS,38.64,Call,38,2022-09-16,0,0.55,0.64,0.73,0.7,12793,18420,-38,33.10%,2022-09-16
AMZN,123.53,Put,97,2022-10-21,35,0.62,0.63,0.64,0.64,540,1587,-37,55.24%,2022-09-16
NVDA,131.98,Call,165,2022-10-21,35,0.87,0.88,0.89,0.88,571,3448,-37,51.34%,2022-09-16
EOG,121.45,Call,118.5,2022-09-16,0,2.75,3.13,3.5,3.6,654,2205,-37,42.38%,2022-09-16
PLBY,4.06,Call,5,2023-01-20,126,0.54,0.68,0.82,0.59,667,2007,-37,93.25%,2022-09-16
SNAP,11.3,Put,12,2022-10-21,35,1.69,1.7,1.71,1.69,678,5217,-37,92.62%,2022-09-16
