Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
JPM,112.49,Call,125,2022-10-21,30,0.5,0.54,0.58,0.54,1763,9453,-150,30.15%,2022-09-21
PTON,9.05,Put,35,2023-01-20,121,25.8,25.93,26.05,25.65,3800,2413,-150,140.25%,2022-09-21
TSLA,300.8,Put,291.67,2022-09-23,2,1.46,1.54,1.62,1.5,6635,15097,-147,54.17%,2022-09-21
SNOW,178.72,Put,177.5,2022-09-23,2,3.4,3.6,3.8,3.7,652,758,-143,81.62%,2022-09-21
PYPL,91.18,Call,94,2022-09-23,2,0.66,0.7,0.73,0.74,2907,743,-141,64.12%,2022-09-21
TSLA,300.8,Call,311.67,2022-09-30,9,4.7,4.78,4.85,4.75,2009,1383,-139,47.55%,2022-09-21
PYPL,91.18,Put,75,2022-10-21,30,0.88,0.91,0.93,0.9,1019,9590,-139,60.25%,2022-09-21
SNOW,178.72,Call,190,2022-09-23,2,0.75,0.8,0.85,0.8,2288,746,-138,78.23%,2022-09-21
BABA,81.6,Call,87,2022-09-23,2,0.18,0.19,0.19,0.2,5254,1466,-137,66.11%,2022-09-21
INTC,28.47,Call,35,2023-01-20,121,0.54,0.55,0.56,0.57,769,21048,-137,36.76%,2022-09-21
C,46.33,Call,50,2022-10-21,30,0.69,0.7,0.7,0.7,15633,44603,-134,37.27%,2022-09-21
TSLA,300.8,Call,298.33,2022-09-23,2,5.95,6.13,6.3,6.2,1075,1850,-133,54.75%,2022-09-21
XPEV,14.09,Call,20,2022-10-21,30,0.13,0.14,0.14,0.13,1213,11019,-133,83.56%,2022-09-21
DWAC,17.9,Call,20,2022-10-21,30,1.34,1.55,1.75,1.5,626,238,-133,111.00%,2022-09-21
OXY,62.68,Put,55,2022-12-16,86,3.1,3.18,3.25,2.8,506,2170,-132,56.17%,2022-09-21
AAPL,153.72,Call,150,2022-11-18,58,11.45,11.52,11.6,11.69,542,17250,-131,38.57%,2022-09-21
AMZN,118.54,Call,115,2022-09-23,2,4.15,4.23,4.3,4.6,555,3434,-131,56.70%,2022-09-21
FTNT,49.8,Put,50,2022-10-21,30,2.6,2.65,2.7,2.5,866,2049,-130,45.48%,2022-09-21
DVN,64.48,Call,75,2022-09-30,9,0.1,0.11,0.11,0.11,1177,929,-128,56.23%,2022-09-21
GM,37.68,Call,42,2022-10-21,30,0.49,0.51,0.53,0.53,1069,26232,-127,43.39%,2022-09-21
META,142.12,Put,220,2022-11-18,58,77.8,77.95,78.1,78.55,1794,1116,-127,56.55%,2022-09-21
AMZN,118.54,Put,130,2022-09-23,2,11.1,11.52,11.95,11.3,901,2999,-126,101.97%,2022-09-21
NFLX,236.87,Call,235,2022-09-23,2,5.45,5.58,5.7,5.75,908,820,-125,65.49%,2022-09-21
UAL,36.12,Put,36,2022-09-23,2,0.56,0.61,0.66,0.57,940,524,-125,59.18%,2022-09-21
MSFT,238.95,Call,280,2022-10-21,30,0.39,0.42,0.44,0.43,822,12767,-124,32.20%,2022-09-21
GOOGL,99.28,Put,104,2022-09-23,2,4.65,4.85,5.05,4.5,1135,2505,-123,46.14%,2022-09-21
MSFT,238.95,Put,245,2022-09-30,9,7.95,8.43,8.9,8.7,1998,1557,-120,34.11%,2022-09-21
DRIO,3.98,Call,7.5,2023-03-17,177,0.4,0.5,0.6,0.45,901,1069,-120,107.72%,2022-09-21
MRNA,125.76,Call,130,2022-09-23,2,1.05,1.14,1.23,1.09,564,1109,-119,71.27%,2022-09-21
AMZN,118.54,Put,120,2022-10-07,16,4.95,5.1,5.25,5,2686,1353,-117,43.09%,2022-09-21
QCOM,124.62,Put,115,2022-09-23,2,0.09,0.11,0.13,0.11,871,1979,-116,64.61%,2022-09-21
TELL,3.11,Call,6,2023-01-20,121,0.1,0.13,0.15,0.15,1260,4220,-115,98.38%,2022-09-21
NFLX,236.87,Call,247.5,2022-09-23,2,1.11,1.16,1.21,1.17,2124,1805,-114,65.44%,2022-09-21
UPS,173.83,Put,175,2022-09-23,2,2.86,2.96,3.05,2.71,767,726,-113,45.00%,2022-09-21
META,142.12,Put,150,2022-09-23,2,8.15,8.25,8.35,8.12,1349,4906,-112,61.45%,2022-09-21
BAC,33.15,Put,32,2022-10-21,30,0.95,0.97,0.98,0.95,3378,18542,-111,39.02%,2022-09-21
RIVN,35.1,Put,35.5,2022-09-23,2,1.03,1.09,1.14,1.04,578,636,-110,79.35%,2022-09-21
ET,11.86,Call,9,2023-04-21,212,3,3.08,3.15,3.05,780,1892,-110,41.96%,2022-09-21
PFE,43.92,Put,40,2023-01-20,121,1.4,1.42,1.45,1.4,945,23974,-109,30.82%,2022-09-21
C,46.33,Call,52.5,2022-10-21,30,0.28,0.29,0.3,0.29,1190,19344,-109,36.73%,2022-09-21
GOOGL,99.28,Call,104,2022-09-30,9,0.8,0.81,0.81,0.83,1413,1760,-109,38.75%,2022-09-21
LULU,318.12,Call,345,2022-09-23,2,0.07,0.1,0.13,0.11,1217,546,-108,54.40%,2022-09-21
NVDA,132.61,Put,125,2022-09-30,9,2.24,2.27,2.3,2.14,3540,6179,-108,64.96%,2022-09-21
AMZN,118.54,Put,126,2022-09-23,2,7.1,7.68,8.25,7.55,944,1732,-108,50.73%,2022-09-21
NFLX,236.87,Call,250,2022-09-23,2,0.76,0.8,0.84,0.84,6379,4842,-107,66.69%,2022-09-21
OXY,62.68,Call,75,2022-10-21,30,0.51,0.53,0.55,0.55,2359,11957,-106,51.28%,2022-09-21
AMZN,118.54,Put,125,2022-09-30,9,7.4,7.5,7.6,7.35,2596,2139,-106,44.30%,2022-09-21
SNAP,10.85,Call,12,2022-10-21,30,0.75,0.76,0.77,0.79,578,7408,-106,95.60%,2022-09-21
NIO,18.3,Call,22.5,2022-10-21,30,0.35,0.36,0.37,0.37,1002,11123,-106,73.19%,2022-09-21
CSX,29.14,Call,35,2022-11-18,58,0.05,0.13,0.2,0.17,2244,19344,-105,33.46%,2022-09-21
NFLX,236.87,Put,225,2022-09-30,9,3.75,3.83,3.9,3.86,607,860,-104,59.15%,2022-09-21
DO,6.98,Call,7.5,2022-10-21,30,0.3,0.32,0.35,0.32,1489,7895,-103,64.82%,2022-09-21
MSFT,238.95,Call,252.5,2022-09-30,9,1.07,1.11,1.15,1.17,1841,1677,-102,34.80%,2022-09-21
CCL,9.71,Call,10,2022-10-21,30,0.78,0.79,0.79,0.8,2111,14041,-102,81.36%,2022-09-21
ROKU,65.63,Put,72,2022-09-23,2,6.35,6.55,6.75,6.25,663,1246,-102,91.33%,2022-09-21
PLTR,7.69,Call,13,2024-01-19,485,0.97,1.01,1.05,1,756,29993,-102,61.21%,2022-09-21
NCLH,14.58,Call,14.5,2022-09-23,2,0.4,0.42,0.43,0.43,532,1352,-101,90.32%,2022-09-21
CLF,14.28,Put,20,2022-10-21,30,5.65,5.73,5.8,5.25,501,4400,-100,56.96%,2022-09-21
SQ,59.45,Put,190,2024-01-19,485,129.35,130.4,131.45,129.6,625,335,-100,81.12%,2022-09-21
ETSY,104.07,Put,95,2022-09-23,2,0.2,0.23,0.25,0.13,985,1267,-100,86.93%,2022-09-21
AFRM,21.33,Put,25,2023-01-20,121,7.25,7.3,7.35,7.31,584,3088,-99,104.00%,2022-09-21
DKNG,16.72,Call,17.5,2022-10-21,30,1.12,1.16,1.19,1.18,670,9468,-99,78.14%,2022-09-21
FCX,28.1,Put,25,2023-01-20,121,2.1,2.14,2.18,2.15,1276,25169,-98,58.83%,2022-09-21
PYPL,91.18,Put,93,2022-09-23,2,2.75,2.81,2.87,2.72,1346,754,-98,64.70%,2022-09-21
MSFT,238.95,Call,300,2022-12-16,86,1,1.07,1.13,1.14,501,10645,-98,30.14%,2022-09-21
XPEV,14.09,Put,14.5,2022-09-23,2,0.65,0.67,0.68,0.66,1282,464,-95,100.70%,2022-09-21
ADBE,286.3,Call,300,2022-09-23,2,0.43,0.52,0.6,0.47,1400,1101,-95,48.21%,2022-09-21
META,142.12,Put,145,2022-09-30,9,6.05,6.13,6.2,6.1,2278,2421,-95,50.73%,2022-09-21
NIO,18.3,Put,17.5,2022-10-21,30,1.12,1.14,1.15,1.13,1555,13446,-94,73.91%,2022-09-21
XPEV,14.09,Put,13.5,2022-09-23,2,0.17,0.18,0.19,0.18,615,442,-94,100.60%,2022-09-21
TSLA,300.8,Call,300,2023-01-20,121,41,41.15,41.3,41.6,627,72239,-94,57.18%,2022-09-21
F,13.05,Put,16,2022-12-16,86,3.25,3.28,3.3,2.89,713,90713,-94,45.05%,2022-09-21
PLTR,7.69,Call,10,2023-01-20,121,0.43,0.45,0.46,0.46,1660,39748,-93,63.47%,2022-09-21
LEN,75.92,Put,72,2022-09-23,2,0.9,0.95,1,0.92,1835,1498,-92,109.28%,2022-09-21
AMZN,118.54,Put,175,2022-12-16,86,56.3,56.5,56.7,54.2,1903,1290,-92,43.82%,2022-09-21
MRO,25.18,Call,27,2024-01-19,485,5.65,5.73,5.8,5.7,516,1920,-92,53.53%,2022-09-21
TSLA,300.8,Put,200,2022-10-21,30,0.82,0.87,0.91,0.86,676,14138,-92,80.62%,2022-09-21
TSLA,300.8,Call,303.33,2022-09-30,9,8,8.15,8.3,8.24,1509,1083,-90,49.55%,2022-09-21
BBBY,7.27,Call,30,2023-01-20,121,0.53,0.56,0.59,0.59,688,18202,-89,182.66%,2022-09-21
DIS,104.49,Call,116,2022-09-30,9,0.1,0.12,0.13,0.11,837,473,-89,38.10%,2022-09-21
PLTK,10.29,Put,12.5,2022-10-21,30,2.45,2.6,2.75,2.31,1225,3492,-89,92.69%,2022-09-21
SBUX,88.6,Put,90,2022-10-21,30,3.75,3.83,3.9,3.8,1567,5666,-89,29.99%,2022-09-21
BRK.B,270.74,Put,267.5,2022-09-23,2,1.01,1.87,2.72,1.08,1155,261,-88,29.75%,2022-09-21
MSFT,238.95,Put,247.5,2022-09-23,2,8.45,9.23,10,8.15,1605,2103,-88,46.93%,2022-09-21
TTD,61.63,Put,60,2022-09-23,2,0.88,0.92,0.96,0.87,555,655,-87,89.55%,2022-09-21
SPG,95.65,Call,115,2022-10-21,30,0.1,0.14,0.17,0.17,619,2669,-86,36.97%,2022-09-21
TSLA,300.8,Put,290,2022-10-21,30,14.35,14.52,14.7,14.5,991,4594,-85,58.23%,2022-09-21
ADM,86,Call,90,2022-09-23,2,0.05,0.1,0.15,0.1,10526,392,-84,43.35%,2022-09-21
GME,26.86,Call,38.75,2022-10-21,30,0.51,0.53,0.55,0.55,1618,3478,-83,106.24%,2022-09-21
META,142.12,Put,235,2023-01-20,121,92.7,92.9,93.1,90.65,3204,2124,-83,49.48%,2022-09-21
GOOGL,99.28,Put,99,2022-09-23,2,1.23,1.26,1.29,1.27,4459,1616,-83,48.20%,2022-09-21
LUV,34.12,Put,52.5,2023-01-20,121,18.25,18.38,18.5,18.05,534,611,-83,50.76%,2022-09-21
GOOG,100.01,Put,103,2022-09-23,2,3.3,3.4,3.5,3.2,568,5692,-83,48.33%,2022-09-21
AMD,74.48,Call,79,2022-09-30,9,0.95,0.96,0.97,0.99,2697,2037,-82,54.33%,2022-09-21
BYND,15.9,Put,16,2022-09-23,2,0.63,0.66,0.68,0.66,2114,729,-81,129.49%,2022-09-21
RBLX,35.81,Call,40,2022-10-21,30,1.68,1.71,1.75,1.72,522,8046,-81,78.44%,2022-09-21
VERU,10.7,Put,10,2022-10-21,30,1.05,1.18,1.3,1.07,847,7991,-81,119.09%,2022-09-21
NVDA,132.61,Put,129,2022-09-23,2,1.34,1.37,1.4,1.34,3826,2158,-79,72.12%,2022-09-21
LYFT,15.94,Call,20,2024-01-19,485,3.25,3.33,3.4,3.75,508,8155,-79,59.62%,2022-09-21
XPEV,14.09,Put,15,2023-01-20,121,2.96,3.01,3.05,2.86,557,7859,-79,78.93%,2022-09-21
AFRM,21.33,Put,20,2022-10-21,30,1.92,1.94,1.97,1.94,887,4962,-79,109.08%,2022-09-21
TWTR,41.27,Call,40,2023-01-20,121,7.5,7.83,8.15,7.9,593,54230,-78,76.14%,2022-09-21
SNOW,178.72,Put,175,2022-09-23,2,2.6,2.75,2.9,2.65,1470,1368,-78,81.62%,2022-09-21
BABA,81.6,Put,75,2023-01-20,121,6.45,6.53,6.6,6.5,3519,7283,-77,54.60%,2022-09-21
SNOW,178.72,Put,185,2022-09-23,2,7.5,7.85,8.2,7.9,504,446,-77,74.84%,2022-09-21
TSLA,300.8,Put,225,2022-09-30,9,0.09,0.1,0.1,0.11,548,4110,-77,78.15%,2022-09-21
AAPL,153.72,Call,145,2022-09-23,2,8.85,8.98,9.1,9.25,954,941,-77,57.20%,2022-09-21
NVDA,132.61,Call,155,2022-09-30,9,0.21,0.22,0.24,0.25,1208,2647,-75,57.53%,2022-09-21
AAPL,153.72,Call,148,2022-09-23,2,6.1,6.23,6.35,6.47,514,1342,-75,51.85%,2022-09-21
TSLA,300.8,Put,233.33,2024-06-21,639,46.1,46.93,47.75,45.35,530,7641,-75,61.03%,2022-09-21
XOM,90.95,Put,90,2022-10-21,30,3.3,3.35,3.4,3.35,924,10520,-75,36.41%,2022-09-21
LAZR,9.37,Call,9,2022-09-23,2,0.46,0.51,0.55,0.52,724,1601,-74,110.08%,2022-09-21
MU,50.1,Put,53,2022-09-23,2,2.82,2.93,3.05,2.9,596,1715,-73,27.66%,2022-09-21
VERU,10.7,Put,7,2022-10-07,16,0,0.1,0.2,0.15,539,5685,-72,163.40%,2022-09-21
COIN,67.64,Put,70,2022-09-23,2,3.65,3.8,3.95,3.6,3108,2316,-72,120.42%,2022-09-21
CRM,147.63,Put,220,2023-01-20,121,71.9,72.4,72.9,72.25,4968,4426,-72,47.93%,2022-09-21
GEO,8,Call,9,2022-10-21,30,0.1,0.15,0.2,0.19,1404,2427,-71,56.39%,2022-09-21
SNOW,178.72,Call,195,2022-09-23,2,0.3,0.38,0.45,0.35,623,915,-70,80.17%,2022-09-21
GOOGL,99.28,Call,107.5,2022-11-18,58,2.97,3.01,3.05,3.15,734,3628,-70,37.42%,2022-09-21
RIVN,35.1,Call,50,2022-10-21,30,0.13,0.14,0.14,0.13,770,10180,-70,69.58%,2022-09-21
SNOW,178.72,Put,170,2022-09-23,2,1.1,1.23,1.35,1.28,822,2501,-70,83.79%,2022-09-21
HAL,27.08,Call,30,2022-10-21,30,0.55,0.73,0.9,0.71,1456,2924,-70,55.37%,2022-09-21
FDX,153.25,Put,210,2022-10-21,30,55.7,56.28,56.85,56.18,2908,1930,-70,49.42%,2022-09-21
AEVA,2.2,Put,5,2024-01-19,485,2.75,3.03,3.3,2.95,8755,11578,-69,79.05%,2022-09-21
AAPL,153.72,Put,130,2022-10-14,23,0.6,0.62,0.64,0.61,754,1861,-69,47.73%,2022-09-21
BA,143.29,Call,148,2022-09-23,2,0.54,0.62,0.69,0.69,839,632,-69,53.92%,2022-09-21
BAC,33.15,Call,33,2022-09-23,2,0.52,0.54,0.56,0.55,1508,1098,-68,48.27%,2022-09-21
TGT,159.03,Call,160,2022-10-21,30,6,6.08,6.15,6.2,1335,1643,-67,36.07%,2022-09-21
GOOGL,99.28,Call,117.5,2024-01-19,485,10.4,10.93,11.45,11.65,680,2392,-67,33.82%,2022-09-21
PINS,23.91,Call,25,2022-09-23,2,0.27,0.31,0.34,0.29,905,3066,-67,97.52%,2022-09-21
MDT,85.73,Call,89,2022-09-23,2,0.04,0.08,0.11,0.15,1025,1091,-66,35.01%,2022-09-21
AMD,74.48,Put,76,2022-09-30,9,3.4,3.43,3.45,3.38,2779,1325,-66,55.57%,2022-09-21
AMZN,118.54,Put,130,2022-10-21,30,12.8,12.9,13,12.85,531,24475,-65,38.53%,2022-09-21
AMD,74.48,Call,105,2022-11-18,58,0.37,0.38,0.39,0.39,539,5298,-65,52.05%,2022-09-21
DVN,64.48,Call,75,2022-10-21,30,0.8,0.85,0.9,0.9,524,12261,-64,53.04%,2022-09-21
COIN,67.64,Call,79,2022-09-23,2,0.09,0.13,0.16,0.11,544,632,-64,120.85%,2022-09-21
GOOGL,99.28,Put,105,2022-09-30,9,6,6.23,6.45,5.75,2136,4183,-64,37.38%,2022-09-21
WMT,134.77,Put,135,2022-09-30,9,2.15,2.18,2.21,2.08,808,294,-63,24.55%,2022-09-21
AMD,74.48,Call,100,2022-10-21,30,0.12,0.13,0.13,0.13,970,17477,-63,52.67%,2022-09-21
AAPL,153.72,Call,155,2023-01-20,121,12.2,12.27,12.35,12.35,819,27236,-62,34.93%,2022-09-21
META,142.12,Put,130,2022-10-21,30,3.4,3.43,3.45,3.42,1089,4305,-62,52.49%,2022-09-21
F,13.05,Call,15,2022-10-21,30,0.16,0.17,0.17,0.17,2424,7670,-62,49.80%,2022-09-21
CSIQ,38.42,Call,40,2022-09-23,2,0.25,0.33,0.4,0.35,541,1108,-61,80.66%,2022-09-21
GOOGL,99.28,Put,122.5,2022-10-21,30,23,23.2,23.4,21.6,3500,2362,-60,44.91%,2022-09-21
AAL,13.23,Call,14,2023-02-17,149,1.65,1.67,1.7,1.75,523,2301,-59,56.94%,2022-09-21
DKNG,16.72,Put,12.5,2022-10-21,30,0.2,0.22,0.23,0.22,1036,4248,-59,87.92%,2022-09-21
GOOGL,99.28,Call,112.5,2022-10-21,30,0.52,0.53,0.54,0.54,524,10470,-58,34.61%,2022-09-21
XOM,90.95,Put,90,2022-09-30,9,1.67,1.73,1.79,1.71,642,1129,-58,37.75%,2022-09-21
BABA,81.6,Call,100,2023-06-16,268,8.75,8.9,9.05,9.05,1219,3529,-58,51.69%,2022-09-21
SQ,59.45,Put,64,2022-09-23,2,4.55,4.7,4.85,4.6,1286,1189,-58,60.04%,2022-09-21
NVDA,132.61,Put,90,2023-01-20,121,2.93,2.99,3.05,2.9,629,4306,-57,65.11%,2022-09-21
AAPL,153.72,Call,150,2022-10-21,30,8.8,8.85,8.9,8.98,1811,18707,-56,38.65%,2022-09-21
NIO,18.3,Call,22,2022-12-16,86,1.33,1.37,1.4,1.35,821,4484,-55,71.95%,2022-09-21
UNH,512.08,Call,530,2022-09-23,2,0.23,0.41,0.59,0.47,885,618,-55,33.16%,2022-09-21
MO,43.01,Call,45,2023-01-20,121,1.47,1.51,1.54,1.6,682,8080,-53,26.09%,2022-09-21
WBD,12.22,Call,12.5,2022-09-23,2,0.15,0.16,0.18,0.15,631,604,-52,73.00%,2022-09-21
XPEV,14.09,Call,25,2023-01-20,121,0.43,0.45,0.46,0.43,899,7917,-52,78.78%,2022-09-21
PDD,62.49,Call,66,2022-09-23,2,0.28,0.32,0.35,0.32,960,223,-52,76.08%,2022-09-21
TELL,3.11,Call,4.5,2022-12-16,86,0.15,0.2,0.25,0.2,1153,3417,-52,93.47%,2022-09-21
NIO,18.3,Put,18,2022-09-30,9,0.69,0.71,0.72,0.73,1281,2310,-51,74.89%,2022-09-21
MPW,12.98,Put,14,2022-10-21,30,1.2,1.28,1.35,1.25,509,16262,-51,35.57%,2022-09-21
XPEV,14.09,Call,20,2023-01-20,121,0.95,0.97,0.99,0.97,932,7057,-51,78.34%,2022-09-21
AAPL,153.72,Call,162.5,2022-10-14,23,2.08,2.13,2.17,2.2,975,1642,-51,33.92%,2022-09-21
GOOGL,99.28,Call,107,2022-09-30,9,0.33,0.34,0.35,0.35,1055,1457,-50,39.18%,2022-09-21
BABA,81.6,Call,105,2022-12-16,86,2.29,2.34,2.39,2.35,1650,11957,-50,54.88%,2022-09-21
META,142.12,Put,145,2022-09-23,2,4.25,4.3,4.35,4.3,10083,4887,-50,61.88%,2022-09-21
DIS,104.49,Put,100,2022-10-21,30,2.49,2.55,2.6,2.49,733,8938,-49,38.00%,2022-09-21
TSLA,300.8,Call,825,2024-01-19,485,9.4,9.55,9.7,9.6,791,47271,-49,56.49%,2022-09-21
ADBE,286.3,Call,310,2022-09-23,2,0.12,0.15,0.18,0.18,633,898,-48,59.14%,2022-09-21
NVDA,132.61,Call,165,2022-10-21,30,0.73,0.75,0.76,0.76,792,3584,-48,52.74%,2022-09-21
JPM,112.49,Put,115,2023-01-20,121,9.5,9.63,9.75,8.53,1430,21102,-48,32.16%,2022-09-21
MARA,10.85,Put,11,2022-09-23,2,0.54,0.56,0.58,0.56,2622,1598,-47,149.48%,2022-09-21
NVDA,132.61,Call,145,2022-09-30,9,1.04,1.05,1.06,1.06,9756,7142,-47,57.20%,2022-09-21
DVN,64.48,Put,60,2022-09-23,2,0.09,0.12,0.14,0.11,659,1087,-47,68.45%,2022-09-21
MARA,10.85,Put,7.5,2022-12-16,86,1.2,1.22,1.24,1.2,672,10234,-47,148.31%,2022-09-21
NVDA,132.61,Call,170,2022-11-18,58,2,2.03,2.05,2.07,915,3875,-46,53.77%,2022-09-21
M,16.45,Call,20,2022-10-21,30,0.15,0.16,0.16,0.15,3154,10752,-46,55.49%,2022-09-21
CSCO,41.59,Call,52.5,2023-06-16,268,0.79,0.85,0.9,1.02,597,10869,-45,26.61%,2022-09-21
BABA,81.6,Put,80,2022-10-21,30,4,4.08,4.15,4.05,669,21186,-45,52.78%,2022-09-21
NVDA,132.61,Put,110,2023-01-20,121,7.2,7.28,7.35,6.64,850,5614,-45,59.87%,2022-09-21
CRM,147.63,Put,190,2022-10-21,30,41.9,42.28,42.65,41.55,1000,669,-44,52.54%,2022-09-21
RBLX,35.81,Call,38,2022-09-23,2,0.23,0.25,0.27,0.25,1551,802,-44,89.77%,2022-09-21
MDLZ,59.75,Call,60,2022-09-23,2,0.35,0.43,0.5,0.45,1136,1379,-43,32.03%,2022-09-21
SHOP,30.55,Put,30,2022-09-30,9,1.19,1.26,1.32,1.25,1467,1779,-43,80.01%,2022-09-21
META,142.12,Call,145,2022-09-30,9,3.25,3.3,3.35,3.4,3645,1843,-43,50.76%,2022-09-21
AAPL,153.72,Put,115,2022-12-16,86,1.31,1.34,1.36,1.3,10161,3599,-43,46.43%,2022-09-21
FCEL,3.93,Call,7,2023-01-20,121,0.2,0.22,0.24,0.23,655,7338,-43,96.91%,2022-09-21
BA,143.29,Call,200,2023-01-20,121,1.71,1.75,1.78,1.72,730,15824,-43,42.01%,2022-09-21
PFE,43.92,Put,44,2022-09-23,2,0.49,0.52,0.54,0.5,687,2842,-42,35.24%,2022-09-21
RBLX,35.81,Put,85,2023-01-20,121,48.95,49.15,49.35,48.95,780,766,-42,89.93%,2022-09-21
GOOGL,99.28,Call,110,2022-12-16,86,3.2,3.25,3.3,3.28,788,3707,-42,35.83%,2022-09-21
HAS,75.16,Put,77.5,2022-11-18,58,5.6,5.75,5.9,5.7,800,15800,-42,36.13%,2022-09-21
QCOM,124.62,Put,110,2022-10-21,30,1.55,1.6,1.64,1.51,817,3038,-42,48.02%,2022-09-21
PARA,21.4,Call,25,2024-01-19,485,3.3,3.47,3.65,3.56,1028,18353,-42,50.87%,2022-09-21
NEM,42.4,Put,43,2022-09-23,2,0.95,0.98,1.01,0.89,1120,1836,-42,50.07%,2022-09-21
AAPL,153.72,Put,165,2022-10-21,30,12.8,12.88,12.95,12.66,1360,44803,-42,31.28%,2022-09-21
AVYA,1.69,Call,1.5,2022-10-21,30,0.45,0.48,0.5,0.45,1398,5209,-41,191.93%,2022-09-21
AMD,74.48,Put,105,2022-10-21,30,29.9,30.38,30.85,29.25,6609,3040,-41,75.14%,2022-09-21
COP,111.09,Put,110,2022-10-21,30,5.45,5.6,5.75,5.63,537,2815,-41,49.04%,2022-09-21
META,142.12,Call,190,2022-10-21,30,0.17,0.19,0.21,0.17,608,4382,-41,49.02%,2022-09-21
NIO,18.3,Call,30,2022-11-18,58,0.17,0.18,0.19,0.18,802,7247,-41,78.28%,2022-09-21
APA,38.43,Call,42.5,2022-10-21,30,1.19,1.24,1.29,1.7,590,9113,-40,60.85%,2022-09-21
WMT,134.77,Put,136,2022-09-30,9,2.66,2.7,2.74,2.6,695,270,-40,24.04%,2022-09-21
GOLD,15.18,Put,20,2023-01-20,121,5,5.05,5.1,5,8012,70980,-39,35.57%,2022-09-21
TSLA,300.8,Call,298.33,2022-10-21,30,21.05,21.28,21.5,22.09,923,984,-39,57.67%,2022-09-21
INTC,28.47,Put,30,2022-11-18,58,2.85,2.89,2.93,2.83,505,14509,-38,42.67%,2022-09-21
AMD,74.48,Put,80,2022-09-30,9,6.15,6.18,6.2,6.11,1156,3283,-38,52.71%,2022-09-21
TGT,159.03,Put,155,2022-09-30,9,1.98,2.03,2.07,1.93,1681,883,-38,37.55%,2022-09-21
GOLD,15.18,Call,16,2022-11-18,58,0.67,0.69,0.71,0.68,2400,7830,-38,43.07%,2022-09-21
UAL,36.12,Call,38,2022-09-30,9,0.49,0.51,0.53,0.51,4101,469,-38,52.62%,2022-09-21
NIO,18.3,Call,19,2022-09-30,9,0.56,0.58,0.59,0.57,4718,907,-38,74.67%,2022-09-21
NVDA,132.61,Call,160,2022-09-30,9,0.1,0.11,0.12,0.13,1396,1724,-37,59.14%,2022-09-21
BYND,15.9,Put,17,2022-09-23,2,1.31,1.35,1.38,1.34,3803,1006,-37,133.56%,2022-09-21
NIO,18.3,Call,20,2022-10-21,30,0.86,0.88,0.9,0.89,4159,15816,-37,72.58%,2022-09-21
AMZN,118.54,Put,150,2022-10-21,30,30.55,31.38,32.2,31.33,8132,5391,-37,60.31%,2022-09-21
TSM,77.14,Put,76,2022-09-23,2,0.51,0.54,0.56,0.54,708,923,-37,44.67%,2022-09-21
LNG,165.49,Call,200,2022-10-21,30,0.5,0.53,0.55,0.55,714,1936,-37,41.92%,2022-09-21
X,19.85,Call,25,2022-10-21,30,0.17,0.18,0.19,0.18,756,4083,-37,61.74%,2022-09-21
WFC,42.27,Call,50,2022-10-21,30,0.08,0.09,0.1,0.1,580,16840,-36,35.82%,2022-09-21
WDC,34.78,Put,47.5,2024-01-19,485,14.85,14.95,15.05,14.9,681,1500,-36,45.02%,2022-09-21
BA,143.29,Put,142,2022-09-23,2,1.56,1.64,1.71,1.6,688,1126,-36,52.03%,2022-09-21
NVDA,132.61,Put,140,2022-09-30,9,9.35,9.43,9.5,9.45,1709,3283,-36,58.00%,2022-09-21
COIN,67.64,Call,70,2022-09-23,2,1.33,1.43,1.53,1.42,2532,1132,-35,118.93%,2022-09-21
AMZN,118.54,Put,152.5,2022-10-21,30,33.55,34.03,34.5,31.3,2708,1791,-35,46.02%,2022-09-21
PLTR,7.69,Put,8,2022-10-21,30,0.71,0.72,0.73,0.7,515,13630,-35,62.46%,2022-09-21
TGT,159.03,Put,162.5,2022-09-23,2,4.1,4.18,4.25,3.8,559,1087,-34,41.53%,2022-09-21
COIN,67.64,Put,66,2022-09-23,2,1.63,1.69,1.75,1.75,563,708,-34,126.12%,2022-09-21
XOM,90.95,Call,110,2023-01-20,121,1.5,1.61,1.71,1.6,1031,9064,-34,33.42%,2022-09-21
PYPL,91.18,Put,150,2023-01-20,121,58.5,58.85,59.2,58.4,1060,882,-34,49.87%,2022-09-21
META,142.12,Put,155,2022-09-23,2,12.9,13.03,13.15,12.92,2059,4338,-34,58.00%,2022-09-21
BABA,81.6,Put,80,2022-09-23,2,0.81,0.83,0.84,0.83,10276,6968,-34,62.85%,2022-09-21
NCLH,14.58,Put,10,2023-01-20,121,0.61,0.64,0.66,0.63,11606,19935,-34,81.09%,2022-09-21
TSLA,300.8,Call,333.33,2022-09-30,9,0.91,0.94,0.96,0.95,3955,4326,-33,47.80%,2022-09-21
TSLA,300.8,Call,333.33,2023-06-16,268,49.3,49.9,50.5,50.3,4584,37757,-33,57.93%,2022-09-21
IBM,124.93,Call,140,2023-06-16,268,4.7,4.88,5.05,5.27,590,1990,-33,25.01%,2022-09-21
NFLX,236.87,Put,200,2023-06-16,268,23.6,23.9,24.2,23.85,667,1185,-33,56.81%,2022-09-21
