Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
AMC,10.22,Call,20,2022-09-16,4,0.1,0.15,0.19,0.13,527,15606,-58,396.19%,2022-09-12
MSFT,266.65,Put,245,2022-10-21,39,2.95,2.98,3,3.01,657,2890,-58,31.60%,2022-09-12
NVDA,145.05,Call,180,2022-11-18,67,2.61,2.65,2.68,2.65,943,11573,-58,48.25%,2022-09-12
BBBY,9.17,Put,7,2022-09-23,11,0.21,0.22,0.22,0.21,1169,1323,-58,164.80%,2022-09-12
MSFT,266.65,Call,370,2023-09-15,368,4.05,4.6,5.15,4.71,613,2152,-57,25.60%,2022-09-12
MSFT,266.65,Call,400,2023-09-15,368,2.2,2.48,2.76,2.82,617,14524,-57,25.42%,2022-09-12
BX,100.82,Put,90,2022-09-16,4,0.09,0.14,0.18,0.11,691,3445,-57,62.98%,2022-09-12
COST,539.52,Call,560,2022-09-16,4,0.58,0.63,0.67,0.63,727,1474,-57,26.37%,2022-09-12
MCD,260.37,Put,260,2022-09-16,4,1.75,1.84,1.93,2.11,791,2167,-57,18.62%,2022-09-12
TSLA,304.42,Call,450,2023-01-20,130,5.25,5.33,5.4,5.3,2071,7831,-57,50.12%,2022-09-12
GOOGL,110.86,Call,125,2023-01-20,130,3.65,3.72,3.8,3.7,626,13140,-56,30.97%,2022-09-12
TPR,36.38,Call,40,2022-10-21,39,0.5,0.55,0.6,0.5,719,792,-56,35.27%,2022-09-12
TSLA,304.42,Put,311.67,2022-09-16,4,9.95,10.08,10.2,10,644,2677,-55,44.35%,2022-09-12
FSLR,136.79,Put,120,2022-10-21,39,2.91,3.01,3.1,2.95,524,843,-54,54.20%,2022-09-12
DOCU,65.66,Put,55,2022-09-23,11,0.19,0.21,0.23,0.23,554,559,-54,69.84%,2022-09-12
TSLA,304.42,Put,280,2022-11-18,67,17.05,17.18,17.3,17.21,587,3859,-54,56.70%,2022-09-12
X,23.93,Call,23,2022-09-16,4,1.28,1.34,1.4,1.33,607,9135,-53,79.16%,2022-09-12
AG,8.47,Put,8,2022-10-21,39,0.42,0.43,0.43,0.42,651,7008,-53,59.24%,2022-09-12
GM,42.05,Call,60,2024-01-19,494,3,3.15,3.3,3.03,829,11662,-52,38.52%,2022-09-12
APRN,6.79,Call,6,2022-10-21,39,1.95,2,2.05,2,924,2810,-52,191.08%,2022-09-12
VET,25.19,Call,25,2022-09-16,4,0.8,0.88,0.95,1.01,1434,4514,-52,73.89%,2022-09-12
NVDA,145.05,Call,162.5,2022-09-16,4,0.11,0.12,0.13,0.12,1606,2082,-52,58.67%,2022-09-12
AMZN,136.45,Put,128,2022-09-16,4,0.31,0.32,0.33,0.32,2710,5655,-52,48.11%,2022-09-12
MARA,14.43,Put,12,2022-09-23,11,0.36,0.38,0.39,0.36,1330,921,-51,132.58%,2022-09-12
ORCL,77.08,Call,80,2022-09-16,4,1.4,1.42,1.44,1.42,13863,9958,-51,80.04%,2022-09-12
GILD,68.01,Call,72.5,2023-01-20,130,1.75,1.89,2.02,2,843,3508,-51,23.71%,2022-09-12
AMD,84.64,Call,100,2022-12-16,95,3.3,3.35,3.4,3.3,1101,5564,-51,46.78%,2022-09-12
RUN,38.65,Call,37.5,2022-09-16,4,2.06,2.12,2.17,2.09,930,3474,-50,90.39%,2022-09-12
MSFT,266.65,Put,257.5,2022-09-23,11,2.21,2.25,2.28,2.31,1223,404,-50,31.52%,2022-09-12
BMY,72.36,Call,77.5,2022-10-21,39,0.33,0.42,0.5,0.41,742,2063,-49,20.80%,2022-09-12
GOOGL,110.86,Put,107.5,2022-09-16,4,0.58,0.6,0.62,0.62,1010,8853,-49,40.31%,2022-09-12
INTC,31.56,Put,32.5,2022-09-16,4,1.08,1.09,1.09,1.1,1161,27518,-49,34.85%,2022-09-12
AMZN,136.45,Call,110,2022-09-16,4,26.4,26.53,26.65,26.5,2383,8849,-49,82.73%,2022-09-12
SOFI,6.41,Call,9,2022-12-16,95,0.23,0.24,0.24,0.23,3310,359,-49,67.40%,2022-09-12
AG,8.47,Call,8,2023-01-20,130,1.46,1.48,1.49,1.48,1657,6645,-48,61.15%,2022-09-12
TSLA,304.42,Call,268.33,2022-09-16,4,35.8,36.33,36.85,35.69,616,1169,-48,61.18%,2022-09-12
RCL,48.04,Call,45,2022-09-16,4,3.45,3.53,3.6,3.5,896,5390,-48,77.67%,2022-09-12
GOLD,15.96,Call,20,2023-03-17,186,0.53,0.54,0.55,0.56,1008,9963,-48,38.77%,2022-09-12
INTC,31.56,Call,37.5,2023-01-20,130,0.7,0.72,0.73,0.72,532,19412,-47,33.90%,2022-09-12
FCX,32.17,Put,30,2022-09-16,4,0.18,0.19,0.2,0.18,749,6964,-47,66.72%,2022-09-12
CVX,162.5,Put,155,2022-11-18,67,6.05,6.18,6.3,6.2,1016,2164,-47,34.73%,2022-09-12
NEOG,18.06,Call,20,2022-09-16,4,0.05,0.08,0.1,0.1,1037,11041,-47,83.46%,2022-09-12
LUMN,10.07,Put,10,2022-09-16,4,0.08,0.1,0.11,0.11,1724,3659,-46,33.15%,2022-09-12
SPPI,1.26,Call,1,2022-09-16,4,0.25,0.3,0.35,0.3,4059,5526,-46,279.13%,2022-09-12
PYPL,97.65,Put,91,2022-09-16,4,0.31,0.33,0.34,0.34,549,3180,-46,57.78%,2022-09-12
PTON,11.05,Call,12,2022-10-21,39,0.95,0.97,0.99,0.98,631,1395,-46,93.08%,2022-09-12
ISEE,18.26,Call,20,2022-09-16,4,0.4,0.45,0.5,0.52,960,6834,-46,138.93%,2022-09-12
GOOG,111.87,Put,105,2022-09-16,4,0.2,0.23,0.25,0.24,697,4844,-45,46.67%,2022-09-12
AKRO,12.27,Put,5,2022-09-16,4,0.35,0.38,0.4,0.35,1342,1327,-45,738.74%,2022-09-12
GM,42.05,Call,38,2022-09-16,4,4.1,4.15,4.2,4.1,2162,22624,-45,57.16%,2022-09-12
PYPL,97.65,Put,90,2022-09-16,4,0.23,0.24,0.25,0.25,3069,15780,-44,59.00%,2022-09-12
PAGS,16.53,Call,17.5,2022-09-16,4,0.2,0.25,0.3,0.25,672,4835,-44,86.77%,2022-09-12
UEC,4.41,Call,4,2022-10-21,39,0.65,0.7,0.75,0.69,734,1611,-44,82.20%,2022-09-12
PYPL,97.65,Put,97.5,2022-09-16,4,2.03,2.08,2.12,2.11,1192,3990,-44,53.88%,2022-09-12
PDD,71.56,Call,72,2022-09-16,4,1.97,1.98,2,1.96,969,1145,-43,73.06%,2022-09-12
C,50.87,Call,50,2022-09-16,4,1.3,1.33,1.36,1.22,6131,23989,-43,39.35%,2022-09-12
UAL,39.22,Call,40,2023-01-20,130,4.45,4.5,4.55,4.48,6490,11545,-43,49.76%,2022-09-12
AAPL,163.43,Call,160,2022-10-21,39,8.3,8.35,8.4,8.3,11721,37508,-42,29.63%,2022-09-12
COST,539.52,Call,545,2022-09-16,4,3.85,3.97,4.1,3.95,501,831,-42,27.72%,2022-09-12
AMZN,136.45,Put,140,2022-11-18,67,10.65,10.73,10.8,10.8,660,3910,-42,39.18%,2022-09-12
BYND,23.3,Put,22.5,2022-09-16,4,0.65,0.68,0.71,0.67,743,6169,-41,107.00%,2022-09-12
DIS,116.39,Call,125,2022-10-21,39,1.52,1.56,1.59,1.52,777,6472,-41,28.62%,2022-09-12
TSLA,304.42,Put,230,2022-10-21,39,2.37,2.4,2.42,2.4,945,2899,-41,65.13%,2022-09-12
SOFI,6.41,Call,6,2023-01-20,130,1.28,1.3,1.32,1.3,1253,9813,-41,71.70%,2022-09-12
VET,25.19,Put,25,2022-09-16,4,0.55,0.65,0.75,0.65,2312,4492,-40,70.91%,2022-09-12
COP,114.39,Call,115,2022-11-18,67,7.4,7.53,7.65,7.5,574,4812,-40,39.49%,2022-09-12
CSCO,46.4,Put,45,2022-09-16,4,0.1,0.11,0.12,0.12,607,21804,-40,29.49%,2022-09-12
ET,12.12,Call,12,2024-01-19,494,1.62,1.69,1.76,1.63,683,45781,-40,34.04%,2022-09-12
FSLY,10.5,Call,12.5,2022-12-16,95,1.08,1.11,1.13,1.11,519,2053,-39,82.84%,2022-09-12
GOOGL,110.86,Put,108.25,2022-09-16,4,0.74,0.76,0.78,0.81,622,996,-39,38.81%,2022-09-12
SOFI,6.41,Call,10,2023-01-20,130,0.22,0.23,0.24,0.23,1496,46763,-39,67.75%,2022-09-12
SBUX,89.07,Call,92.5,2022-09-16,4,0.7,0.74,0.77,0.74,1793,4702,-39,52.90%,2022-09-12
SHOP,35.16,Put,34.5,2022-09-16,4,0.93,0.96,0.99,0.98,2981,962,-38,88.49%,2022-09-12
META,168.96,Call,175,2022-09-23,11,2.86,2.89,2.91,2.9,5095,2568,-38,44.91%,2022-09-12
F,15.54,Put,10,2023-01-20,130,0.18,0.19,0.2,0.19,10481,77993,-38,56.70%,2022-09-12
NIO,21.75,Call,23.5,2022-09-30,18,0.62,0.66,0.7,0.67,662,1915,-38,68.07%,2022-09-12
PFE,47.76,Put,45,2022-09-30,18,0.26,0.3,0.34,0.29,702,1765,-38,29.00%,2022-09-12
GPRE,36.7,Put,33,2022-09-16,4,0.05,0.15,0.25,0.14,722,1871,-38,79.88%,2022-09-12
KMX,91.08,Put,90,2022-09-16,4,1.2,1.28,1.35,1.35,504,598,-37,48.90%,2022-09-12
F,15.54,Call,15,2022-11-18,67,1.41,1.44,1.46,1.44,648,1440,-37,45.06%,2022-09-12
NFLX,236.53,Call,262.5,2022-09-16,4,0.18,0.19,0.2,0.19,649,726,-37,54.38%,2022-09-12
AAPL,163.43,Put,162.5,2022-09-23,11,2.87,2.89,2.9,2.9,7726,2648,-37,29.96%,2022-09-12
AMZN,136.45,Call,135,2022-10-21,39,7.45,7.5,7.55,7.5,17082,32904,-37,37.08%,2022-09-12
MANU,15.16,Call,14,2022-09-16,4,1.15,1.2,1.25,1.2,11828,21220,-36,57.74%,2022-09-12
PFE,47.76,Call,47,2022-09-16,4,1.03,1.1,1.16,1.03,586,11444,-36,29.07%,2022-09-12
W,55.95,Call,60,2022-09-16,4,1.05,1.13,1.2,1.15,613,1073,-36,111.70%,2022-09-12
ETSY,114.08,Call,110,2022-09-16,4,5.55,5.7,5.85,5.95,734,1735,-36,69.28%,2022-09-12
NVDA,145.05,Call,135,2022-10-21,39,15.9,15.95,16,15.9,896,28660,-36,54.04%,2022-09-12
OKTA,64.8,Call,65,2022-09-16,4,1.8,1.85,1.9,1.85,1109,1137,-36,71.62%,2022-09-12
BTI,41.01,Call,40,2022-09-16,4,1.05,1.1,1.15,1.14,708,1760,-35,28.90%,2022-09-12
AMD,84.64,Put,65,2022-10-21,39,0.53,0.54,0.55,0.53,1059,9076,-35,58.64%,2022-09-12
PYPL,97.65,Put,90,2022-09-23,11,0.8,0.83,0.86,0.83,1118,239,-35,51.94%,2022-09-12
AAPL,163.43,Call,205,2023-01-20,130,1.02,1.03,1.04,1.05,1268,5673,-35,26.03%,2022-09-12
PBR,13.9,Put,14,2022-09-16,4,0.3,0.35,0.4,0.37,1303,10945,-35,51.50%,2022-09-12
SBUX,89.07,Call,90,2022-10-21,39,3.25,3.33,3.4,3.3,526,4168,-34,32.03%,2022-09-12
FREY,13.42,Call,13,2022-09-16,4,0.6,0.68,0.75,0.65,664,1656,-34,73.18%,2022-09-12
RIVN,38.74,Call,35,2022-09-16,4,3.85,3.93,4,3.95,715,7727,-34,84.39%,2022-09-12
BA,158.72,Put,150,2022-09-16,4,0.56,0.59,0.62,0.62,1223,6565,-34,51.33%,2022-09-12
GSK,32.45,Call,33,2022-09-30,18,0.5,0.55,0.6,0.6,517,170,-33,29.72%,2022-09-12
NVDA,145.05,Put,90,2022-10-21,39,0.16,0.17,0.18,0.17,525,2763,-33,70.01%,2022-09-12
VALE,13.78,Call,15,2023-01-20,130,0.98,0.99,1,0.98,892,40316,-33,46.00%,2022-09-12
ACB,1.61,Call,1.5,2022-09-23,11,0.18,0.2,0.21,0.18,2069,377,-33,108.07%,2022-09-12
APA,40,Call,42.5,2022-10-21,39,1.96,2.01,2.05,1.99,6234,8921,-33,57.03%,2022-09-12
XOM,97.61,Call,100,2022-09-16,4,0.53,0.54,0.55,0.55,10918,25365,-33,35.01%,2022-09-12
MOS,52.44,Put,52,2022-09-16,4,1.1,1.14,1.17,1.11,1791,427,-32,60.60%,2022-09-12
AMD,84.64,Call,100,2022-11-18,67,2.24,2.26,2.28,2.29,828,13911,-32,47.56%,2022-09-12
TOST,22.29,Call,20,2022-09-16,4,2.2,2.33,2.45,2.4,858,3216,-32,85.96%,2022-09-12
AAPL,163.43,Put,144,2022-09-23,11,0.19,0.2,0.2,0.2,946,1294,-32,42.67%,2022-09-12
OXY,66.8,Put,67.5,2022-09-16,4,1.76,1.8,1.84,1.81,503,4984,-31,51.32%,2022-09-12
GEO,8.55,Call,8,2022-09-16,4,0.55,0.6,0.65,0.6,607,7459,-31,64.70%,2022-09-12
TSLA,304.42,Put,320,2022-10-21,39,28.3,28.5,28.7,28.58,634,1525,-31,49.99%,2022-09-12
MS,90.15,Put,90,2022-09-16,4,1.06,1.12,1.17,1.2,802,4055,-31,31.47%,2022-09-12
MRK,88.16,Put,90,2022-10-21,39,3.6,3.7,3.8,3.74,1003,3319,-31,23.26%,2022-09-12
AMD,84.64,Call,85,2022-10-21,39,5.25,5.3,5.35,5.29,1311,6404,-31,48.52%,2022-09-12
PFE,47.76,Put,45,2023-01-20,130,1.85,1.92,1.98,1.92,1318,20099,-31,28.25%,2022-09-12
AMZN,136.45,Call,132,2022-09-23,11,6.45,6.53,6.6,6.42,1328,2128,-31,41.26%,2022-09-12
AAPL,163.43,Put,160,2022-09-30,18,2.69,2.71,2.72,2.71,3014,2675,-30,29.71%,2022-09-12
BMY,72.36,Put,62.5,2023-01-20,130,1.1,1.18,1.26,1.05,698,17281,-30,28.16%,2022-09-12
SOFI,6.41,Put,7.5,2023-01-20,130,1.73,1.75,1.76,1.74,789,22630,-30,70.84%,2022-09-12
NVDA,145.05,Call,165,2022-10-21,39,2.72,2.74,2.76,2.75,856,3385,-30,47.07%,2022-09-12
SNOW,195.21,Put,190,2022-09-16,4,3.5,3.65,3.8,3.56,1199,959,-30,72.30%,2022-09-12
RKT,8.09,Call,7.99,2022-09-16,4,0.26,0.29,0.31,0.3,519,1456,-29,73.18%,2022-09-12
LULU,352.74,Put,320,2022-09-16,4,0.42,0.46,0.5,0.45,546,1467,-29,57.61%,2022-09-12
EPD,26.91,Call,26,2022-09-16,4,0.92,0.97,1.02,0.95,557,5264,-29,28.46%,2022-09-12
HD,297.54,Put,280,2022-09-16,4,0.25,0.27,0.29,0.26,904,1541,-29,36.42%,2022-09-12
TSLA,304.42,Put,230,2022-09-23,11,0.16,0.17,0.18,0.17,961,1228,-29,73.87%,2022-09-12
AXP,162.45,Call,140,2022-09-16,4,21.6,22.15,22.7,21.88,1093,1321,-29,83.37%,2022-09-12
WBA,36.63,Call,37.5,2022-09-16,4,0.18,0.19,0.2,0.18,1326,2316,-29,32.45%,2022-09-12
PYPL,97.65,Call,97.5,2022-09-16,4,2.21,2.25,2.29,2.21,1483,4469,-29,52.07%,2022-09-12
AMZN,136.45,Call,142,2022-11-18,67,7.05,7.1,7.15,6.93,622,1085,-28,39.39%,2022-09-12
AMGN,237.62,Call,245,2022-09-16,4,0.38,0.58,0.77,0.53,761,4112,-28,27.84%,2022-09-12
CVNA,42.28,Call,42.5,2022-09-16,4,2.35,2.45,2.55,2.4,1222,405,-28,141.55%,2022-09-12
VZ,42.76,Call,44,2022-09-30,18,0.26,0.28,0.29,0.26,574,1311,-27,19.19%,2022-09-12
MANU,15.16,Call,15,2022-09-16,4,0.4,0.43,0.45,0.4,31898,1715,-26,49.63%,2022-09-12
BAC,35.27,Put,40,2023-01-20,130,5.4,5.45,5.5,5.47,501,74356,-26,28.11%,2022-09-12
WFC,45.53,Call,45,2023-01-20,130,3.95,4.03,4.1,4.02,509,16532,-26,34.84%,2022-09-12
NVDA,145.05,Put,115,2022-09-30,18,0.39,0.4,0.41,0.41,565,1222,-26,64.77%,2022-09-12
EXPE,111.74,Call,103,2022-09-16,4,8.85,9.02,9.2,9.95,678,865,-26,57.43%,2022-09-12
MSFT,266.65,Call,270,2022-12-16,95,15.05,15.15,15.25,15.04,759,4552,-26,29.58%,2022-09-12
FNF,42.04,Call,40,2022-09-16,4,1.95,2.03,2.1,2.02,856,1420,-26,35.77%,2022-09-12
PYPL,97.65,Call,115,2023-01-20,130,4.95,5.05,5.15,5.08,864,4349,-26,45.37%,2022-09-12
ET,12.12,Put,11,2023-01-20,130,0.53,0.56,0.59,0.59,865,18755,-26,36.51%,2022-09-12
NVDA,145.05,Put,145,2024-01-19,494,28.15,28.88,29.6,29,539,2582,-25,48.72%,2022-09-12
SHOP,35.16,Put,28,2022-10-21,39,0.79,0.82,0.84,0.81,642,3896,-25,78.59%,2022-09-12
MOS,52.44,Put,50,2022-09-16,4,0.46,0.49,0.51,0.45,781,3011,-25,64.35%,2022-09-12
XOM,97.61,Call,97.5,2022-09-16,4,1.56,1.6,1.63,1.56,1845,7968,-25,37.09%,2022-09-12
AMZN,136.45,Put,115,2023-01-20,130,4.45,4.5,4.55,4.5,2997,35016,-25,42.95%,2022-09-12
SHOP,35.16,Put,21,2022-12-16,95,0.69,0.71,0.72,0.75,4431,382,-24,87.41%,2022-09-12
BRK.B,288.51,Put,290,2022-09-16,4,3.5,3.7,3.9,3.72,657,5672,-24,24.44%,2022-09-12
GM,42.05,Call,40,2023-01-20,130,5.25,5.33,5.4,5.3,712,16265,-24,41.48%,2022-09-12
LVS,38.75,Call,37,2022-09-16,4,1.9,1.94,1.99,1.91,503,8131,-23,44.80%,2022-09-12
ZM,84.08,Put,90,2022-09-16,4,6.15,6.3,6.45,6.45,515,10883,-23,67.34%,2022-09-12
MO,45.15,Put,45,2022-09-16,4,0.92,0.95,0.97,0.98,516,6160,-23,53.46%,2022-09-12
TSLA,304.42,Put,203.33,2022-09-23,11,0.07,0.09,0.1,0.1,558,224,-23,95.51%,2022-09-12
WDAY,169.75,Put,170,2022-09-16,4,3.35,3.5,3.65,3.65,764,3054,-23,49.96%,2022-09-12
BAC,35.27,Call,34,2022-09-16,4,1.44,1.48,1.51,1.39,879,14076,-23,45.20%,2022-09-12
NIO,21.75,Call,16.5,2022-09-16,4,5.25,5.35,5.45,5.27,1068,1273,-23,125.38%,2022-09-12
MOS,52.44,Call,60,2022-10-21,39,1.12,1.16,1.19,1.13,3847,3127,-23,51.13%,2022-09-12
JPM,120.58,Call,120,2023-01-20,130,8.35,8.45,8.55,8.5,1511,11159,-22,29.12%,2022-09-12
GOLD,15.96,Put,15,2024-01-19,494,2.23,2.26,2.28,2.23,2048,12222,-22,37.60%,2022-09-12
AAPL,163.43,Put,165,2022-09-23,11,4,4.05,4.1,4,4412,6939,-22,28.13%,2022-09-12
MS,90.15,Put,87.5,2022-09-16,4,0.38,0.42,0.45,0.42,546,6822,-22,36.35%,2022-09-12
BBBY,9.17,Put,7.5,2022-09-23,11,0.32,0.33,0.35,0.34,609,737,-22,166.12%,2022-09-12
AAPL,163.43,Call,190,2024-06-21,648,20,20.13,20.25,20.08,1236,4862,-22,30.63%,2022-09-12
C,50.87,Put,47.5,2023-03-17,186,3.05,3.1,3.15,3.1,561,8261,-21,32.95%,2022-09-12
CHPT,18.28,Call,17.5,2022-09-23,11,1.39,1.42,1.44,1.4,569,235,-21,76.92%,2022-09-12
AR,41.3,Call,44,2022-09-16,4,0.25,0.3,0.35,0.3,591,167,-21,66.95%,2022-09-12
PFE,47.76,Call,45,2022-09-16,4,2.71,2.8,2.9,2.83,692,12212,-21,40.84%,2022-09-12
NVDA,145.05,Put,127,2022-09-16,4,0.11,0.11,0.12,0.12,1539,770,-21,68.46%,2022-09-12
F,15.54,Call,13,2023-01-20,130,3.15,3.2,3.25,3.18,2255,15260,-21,49.16%,2022-09-12
SBUX,89.07,Call,87.5,2022-09-16,4,2.76,2.87,2.97,2.9,13125,18452,-21,54.75%,2022-09-12
GM,42.05,Put,39.5,2022-09-16,4,0.16,0.17,0.18,0.18,7398,1690,-20,56.63%,2022-09-12
LAZR,9.41,Call,9,2022-09-16,4,0.58,0.63,0.67,0.62,30347,40951,-20,98.58%,2022-09-12
TSLA,304.42,Call,666.67,2024-06-21,648,26.45,27.23,28,26.9,551,12044,-20,55.32%,2022-09-12
UBER,32.5,Call,40,2023-05-19,249,3.2,3.28,3.35,3.27,702,6804,-20,51.28%,2022-09-12
MSFT,266.65,Call,275,2022-12-16,95,12.6,12.7,12.8,12.5,794,2132,-20,28.97%,2022-09-12
CRWD,195.1,Call,210,2022-09-16,4,0.57,0.61,0.65,0.62,1046,3054,-20,56.54%,2022-09-12
GOOGL,110.86,Call,110,2022-10-21,39,5.25,5.33,5.4,5.35,1054,17967,-20,33.02%,2022-09-12
TTI,4.42,Call,4,2022-09-16,4,0.4,0.45,0.5,0.45,1072,802,-20,89.74%,2022-09-12
NEM,43.95,Call,45,2023-01-20,130,3.4,3.47,3.55,3.5,518,4022,-19,39.40%,2022-09-12
GOOGL,110.86,Put,95,2023-01-20,130,3.05,3.1,3.15,3.2,532,15681,-19,37.66%,2022-09-12
SOFI,6.41,Call,6,2022-09-23,11,0.54,0.55,0.57,0.55,561,1835,-19,69.50%,2022-09-12
DKNG,18.2,Call,22.5,2022-11-18,67,1.01,1.04,1.06,1.05,706,6353,-19,76.50%,2022-09-12
PINS,25.7,Call,32.5,2022-11-18,67,1.08,1.13,1.17,1.15,1533,8249,-19,71.53%,2022-09-12
APA,40,Call,40,2022-09-16,4,1.06,1.1,1.14,1.1,2261,6987,-19,65.74%,2022-09-12
DASH,65.87,Call,85,2022-10-21,39,0.77,0.83,0.88,0.8,2416,1212,-19,62.62%,2022-09-12
TSLA,304.42,Call,310,2022-10-21,39,18.25,18.38,18.5,18.29,2200,1199,-18,51.48%,2022-09-12
ALTO,4.23,Call,3,2022-09-16,4,1.2,1.25,1.3,1.1,500,2930,-18,208.88%,2022-09-12
NVDA,145.05,Call,235,2023-01-20,130,0.83,0.86,0.88,0.86,511,4446,-18,45.86%,2022-09-12
UPST,28.01,Put,24,2022-09-16,4,0.14,0.16,0.18,0.15,605,669,-18,115.75%,2022-09-12
TSLA,304.42,Call,290.83,2022-09-16,4,15.35,15.6,15.85,15.38,805,1795,-18,51.01%,2022-09-12
ABNB,124.79,Put,100,2022-09-23,11,0.11,0.12,0.13,0.15,813,199,-18,65.32%,2022-09-12
SHOP,35.16,Call,35,2023-03-17,186,7.35,7.43,7.5,7.4,826,1769,-18,71.49%,2022-09-12
GSK,32.45,Call,36,2022-11-18,67,0.35,0.4,0.45,0.44,881,2321,-18,28.69%,2022-09-12
AAPL,163.43,Put,150,2024-01-19,494,14.75,14.83,14.9,14.7,941,20747,-18,32.41%,2022-09-12
GS,342.58,Call,340,2022-09-16,4,5.95,6.18,6.4,6,997,3253,-18,32.33%,2022-09-12
INTC,31.56,Put,32.5,2024-01-19,494,5.4,5.53,5.65,5.46,1065,11786,-18,34.17%,2022-09-12
SOFI,6.41,Put,7.5,2023-04-21,221,2.04,2.05,2.07,2.03,522,3808,-17,72.34%,2022-09-12
BMY,72.36,Put,72.5,2022-11-18,67,2.93,3.04,3.15,3.05,1565,3043,-17,23.95%,2022-09-12
TSLA,304.42,Call,333.33,2022-10-21,39,9.3,9.4,9.5,9.4,1899,14608,-17,49.26%,2022-09-12
AMZN,136.45,Put,100,2022-10-21,39,0.28,0.29,0.29,0.29,2025,14342,-17,53.28%,2022-09-12
NCLH,14.8,Call,15,2022-09-16,4,0.36,0.38,0.39,0.38,2902,11075,-17,75.82%,2022-09-12
AAPL,163.43,Call,180,2022-11-18,67,2.36,2.38,2.39,2.38,3304,26367,-17,27.08%,2022-09-12
META,168.96,Put,175,2022-09-16,4,7.2,7.3,7.4,7.6,3341,8551,-17,48.92%,2022-09-12
FUBO,4.82,Put,5,2022-09-16,4,0.46,0.48,0.5,0.48,2395,2610,-16,187.59%,2022-09-12
NKLA,5.39,Put,4,2022-11-18,67,0.34,0.37,0.39,0.37,500,136,-16,114.96%,2022-09-12
BBIG,1.13,Put,1,2022-10-21,39,0.2,0.21,0.22,0.2,523,2709,-16,191.38%,2022-09-12
ZIM,32.53,Put,35,2022-10-21,39,4.4,4.5,4.6,4.5,587,2638,-16,44.50%,2022-09-12
PATH,15.5,Call,15,2022-09-16,4,0.75,0.8,0.85,0.78,679,2118,-16,76.54%,2022-09-12
T,17.38,Put,17.5,2022-09-16,4,0.21,0.22,0.24,0.23,727,1725,-16,21.72%,2022-09-12
AFRM,26.79,Call,50,2022-11-18,67,0.48,0.5,0.51,0.46,918,2412,-16,99.28%,2022-09-12
INVZ,5.57,Put,5,2023-01-20,130,0.75,0.83,0.9,0.76,511,78857,-15,83.97%,2022-09-12
MRO,27.2,Call,25,2023-01-20,130,4.7,4.75,4.8,4.71,548,5194,-15,55.46%,2022-09-12
GLW,34.32,Call,35,2022-09-16,4,0.15,0.2,0.25,0.18,609,776,-15,30.38%,2022-09-12
DELL,40.3,Call,40,2022-09-16,4,0.74,0.79,0.84,0.8,617,1183,-15,38.24%,2022-09-12
GM,42.05,Call,40,2022-11-18,67,4.25,4.3,4.35,4.4,950,30176,-15,44.34%,2022-09-12
AMGN,237.62,Put,235,2022-09-16,4,1.46,1.64,1.81,1.65,1413,1516,-15,27.95%,2022-09-12
BABA,94.69,Call,94,2022-09-23,11,3.75,3.83,3.9,3.78,1650,167,-15,51.90%,2022-09-12
AAPL,163.43,Put,167.5,2022-09-23,11,5.5,5.55,5.6,5.55,1859,1950,-15,27.57%,2022-09-12
SUMO,8.95,Call,7.5,2022-09-16,4,1.45,1.55,1.65,1.44,2000,2006,-15,157.84%,2022-09-12
F,15.54,Put,12,2023-01-20,130,0.43,0.44,0.44,0.43,3453,133927,-15,49.82%,2022-09-12
WFC,45.53,Call,45,2022-10-21,39,2.31,2.34,2.36,2.25,4060,17764,-15,35.01%,2022-09-12
MOS,52.44,Call,55,2022-10-21,39,2.5,2.53,2.55,2.53,1805,1210,-14,52.02%,2022-09-12
LI,26.06,Call,26.5,2022-09-16,4,0.48,0.49,0.5,0.5,4656,1322,-14,63.37%,2022-09-12
AAL,14.47,Put,15,2022-12-16,95,1.77,1.79,1.8,1.79,533,4977,-14,52.56%,2022-09-12
CLF,18.03,Put,15.5,2022-09-23,11,0.09,0.1,0.1,0.1,535,135,-14,69.48%,2022-09-12
ISEE,18.26,Put,15,2022-09-16,4,0.1,0.15,0.2,0.15,681,6801,-14,156.14%,2022-09-12
MARA,14.43,Call,15,2022-10-21,39,1.93,1.97,2.01,1.97,829,3592,-14,116.81%,2022-09-12
CVX,162.5,Call,165,2022-09-16,4,1.14,1.21,1.27,1.18,918,16571,-14,32.40%,2022-09-12
GOOGL,110.86,Call,112,2022-09-30,18,2.61,2.68,2.75,2.63,976,470,-14,31.53%,2022-09-12
ABNB,124.79,Call,130,2022-10-21,39,5.6,5.68,5.75,5.4,1033,3623,-14,47.46%,2022-09-12
PLL,62.08,Call,65,2022-09-16,4,0.85,1.08,1.3,1.15,1129,281,-14,87.42%,2022-09-12
SQ,75.25,Put,52.5,2022-12-16,95,2.52,2.56,2.6,2.64,1161,1153,-14,80.30%,2022-09-12
TSLA,304.42,Call,293.33,2022-09-16,4,13.35,13.48,13.6,13.25,512,5312,-13,51.32%,2022-09-12
GEO,8.55,Call,7,2022-09-16,4,1.5,1.55,1.6,1.5,555,3458,-13,142.76%,2022-09-12
ZS,193.6,Call,250,2022-10-21,39,0.98,1.05,1.11,1.01,564,262,-13,50.78%,2022-09-12
