Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
GOOG,100.57,Call,120,2023-01-20,120,2.05,2.15,2.25,2.2,718,15105,-207,33.22%,2022-09-22
SRG,9.47,Put,13,2022-10-21,29,3.4,3.55,3.7,3.7,505,971,-204,97.31%,2022-09-22
AMD,69.5,Put,75,2022-12-16,85,10.05,10.15,10.25,9.64,672,10161,-204,52.80%,2022-09-22
NVDA,125.61,Call,130,2022-09-30,8,2.47,2.5,2.52,2.5,11088,1630,-202,57.31%,2022-09-22
BAC,32.5,Call,32,2022-10-21,29,1.69,1.73,1.76,1.84,1408,6167,-202,40.49%,2022-09-22
AMD,69.5,Put,66,2022-09-23,1,0.11,0.11,0.12,0.11,5084,1497,-201,73.88%,2022-09-22
C,45.58,Put,45,2022-10-21,29,1.64,1.67,1.71,1.57,8032,20535,-201,37.79%,2022-09-22
AAPL,152.74,Put,148,2022-10-07,15,2.57,2.59,2.62,2.5,1505,1450,-200,37.98%,2022-09-22
Z,30.4,Put,110,2023-01-20,120,79.15,79.48,79.8,79.05,1550,1200,-200,128.78%,2022-09-22
T,16.24,Call,17,2022-11-18,57,0.3,0.32,0.33,0.32,505,11255,-197,25.31%,2022-09-22
AAPL,152.74,Put,140,2022-10-28,36,2.87,2.9,2.93,2.82,558,3244,-197,42.19%,2022-09-22
PTON,8.59,Put,10,2022-10-21,29,1.81,1.83,1.85,1.82,831,5136,-197,93.02%,2022-09-22
F,12.77,Call,19,2023-01-20,120,0.12,0.13,0.13,0.13,7858,14643,-197,47.49%,2022-09-22
AAPL,152.74,Call,155,2022-12-16,85,9.55,9.63,9.7,9.7,2172,12148,-196,35.46%,2022-09-22
NVDA,125.61,Put,130,2022-09-23,1,4.6,4.73,4.85,4.6,11684,7751,-195,55.47%,2022-09-22
NFLX,237.05,Call,245,2022-09-23,1,0.6,0.63,0.65,0.63,14208,3312,-192,61.88%,2022-09-22
AMZN,117.31,Call,120,2022-10-21,29,4.4,4.48,4.55,4.5,5459,14924,-191,42.40%,2022-09-22
AFRM,20,Put,22.5,2022-09-23,1,2.45,2.51,2.56,2.5,590,1126,-190,0.00%,2022-09-22
KO,59.26,Call,60,2022-09-30,8,0.43,0.45,0.47,0.48,623,821,-190,21.76%,2022-09-22
CCL,9.64,Put,7.5,2022-10-21,29,0.19,0.2,0.21,0.19,947,46911,-190,91.73%,2022-09-22
TLRY,2.8,Call,7,2023-01-20,120,0.13,0.15,0.16,0.14,712,22637,-188,122.94%,2022-09-22
ABNB,103.72,Put,110,2022-10-21,29,10,10.13,10.25,9.75,1458,4771,-188,55.28%,2022-09-22
GOLD,15.07,Put,15,2022-09-30,8,0.31,0.33,0.34,0.3,2237,1220,-186,40.40%,2022-09-22
AMZN,117.31,Put,110,2022-10-21,29,2.78,2.82,2.86,2.75,3388,17054,-183,45.58%,2022-09-22
LI,24.23,Put,25,2022-09-23,1,0.86,0.89,0.92,0.89,11349,1385,-180,76.14%,2022-09-22
SOFI,5.36,Call,10,2023-01-20,120,0.12,0.13,0.14,0.13,2067,49387,-180,78.73%,2022-09-22
EBAY,38.3,Put,43,2022-09-30,8,4.2,4.55,4.9,4.4,1001,1660,-178,63.67%,2022-09-22
TSLA,288.59,Call,285,2022-09-23,1,5,5.2,5.4,5.3,8664,1855,-177,53.02%,2022-09-22
CLF,14.1,Call,15,2022-09-30,8,0.19,0.2,0.21,0.2,580,861,-174,61.87%,2022-09-22
GOOG,100.57,Put,102.5,2022-12-16,85,7.7,7.8,7.9,7.52,608,2076,-173,36.33%,2022-09-22
AAPL,152.74,Put,125,2022-12-16,85,2.34,2.36,2.37,2.31,3500,8267,-171,42.50%,2022-09-22
JNJ,166.18,Call,160,2022-10-21,29,8.15,8.33,8.5,9.09,906,1152,-169,25.30%,2022-09-22
META,142.82,Put,135,2022-10-21,29,4.4,4.45,4.5,4.32,1012,5748,-169,50.18%,2022-09-22
AMD,69.5,Put,65,2022-10-21,29,2.39,2.41,2.42,2.43,2706,18136,-168,57.31%,2022-09-22
F,12.77,Put,16,2022-10-21,29,3.2,3.25,3.3,3.1,36033,47533,-168,34.11%,2022-09-22
SAVA,51.06,Call,210,2023-01-20,120,1,1.05,1.09,1.05,855,2606,-167,135.20%,2022-09-22
PLUG,23.94,Put,25,2022-10-21,29,2.74,2.77,2.79,2.75,563,8905,-166,80.29%,2022-09-22
AMZN,117.31,Put,189.5,2023-06-16,267,71.85,74.38,76.9,71.45,800,403,-165,52.60%,2022-09-22
MSFT,240.98,Put,240,2022-09-23,1,1.55,1.59,1.62,1.63,23779,5514,-165,40.65%,2022-09-22
UPST,21.31,Call,25,2022-10-21,29,1.23,1.27,1.3,1.28,1030,1367,-164,105.28%,2022-09-22
UBER,28.58,Put,28,2022-09-23,1,0.19,0.22,0.24,0.21,1411,1412,-164,74.69%,2022-09-22
GME,24.7,Call,50,2022-10-21,29,0.18,0.2,0.21,0.2,1408,9802,-163,139.51%,2022-09-22
TTD,59.24,Call,60,2022-10-21,29,4.4,4.53,4.65,4.5,750,3699,-161,72.05%,2022-09-22
GME,24.7,Call,30,2022-09-30,8,0.23,0.25,0.27,0.28,3055,2923,-157,109.62%,2022-09-22
SNAP,10.46,Call,12,2023-01-20,120,1.27,1.3,1.32,1.31,1000,11464,-156,76.43%,2022-09-22
TSLA,288.59,Call,340,2022-09-30,8,0.13,0.14,0.15,0.15,2821,4892,-156,52.18%,2022-09-22
AMZN,117.31,Put,125,2022-10-07,15,8.7,8.8,8.9,8.35,4171,3065,-156,39.59%,2022-09-22
TSLA,288.59,Put,306.67,2022-09-23,1,17.8,18.13,18.45,18.1,1356,4984,-155,50.69%,2022-09-22
SAVA,51.06,Call,35,2022-09-23,1,15.6,16.03,16.45,16,569,1443,-155,506.81%,2022-09-22
AMZN,117.31,Call,145,2022-11-18,57,1.02,1.06,1.09,1.08,588,5973,-153,41.95%,2022-09-22
TSLA,288.59,Put,305,2022-10-21,29,27.15,27.38,27.6,26.88,7245,2336,-153,55.00%,2022-09-22
AMD,69.5,Call,95,2022-12-16,85,1.02,1.04,1.06,1.06,1365,14840,-153,51.65%,2022-09-22
NFLX,237.05,Put,240,2022-09-23,1,4.65,4.75,4.85,4.75,2708,2043,-152,61.45%,2022-09-22
F,12.77,Call,13,2022-10-21,29,0.58,0.6,0.61,0.6,861,3808,-152,49.68%,2022-09-22
OPEN,3.04,Put,4,2022-11-18,57,1.15,1.17,1.2,1.18,984,10763,-150,107.85%,2022-09-22
STSA,7.95,Call,7.5,2022-11-18,57,2.4,2.68,2.95,2.95,4046,115,-150,230.16%,2022-09-22
AAPL,152.74,Call,150,2022-10-21,29,7.85,7.9,7.95,8.1,4958,18558,-149,37.18%,2022-09-22
AMZN,117.31,Call,132,2022-09-30,8,0.1,0.11,0.11,0.11,3107,3437,-148,43.67%,2022-09-22
QCOM,123.68,Call,127,2022-09-23,1,0.35,0.38,0.4,0.43,1256,730,-147,56.49%,2022-09-22
TSLA,288.59,Put,283.33,2022-10-21,29,16,16.15,16.3,15.3,1424,9437,-147,58.81%,2022-09-22
MSFT,240.98,Call,270,2022-11-18,57,3,3.1,3.2,3.2,690,4384,-146,31.46%,2022-09-22
HBAN,13.41,Call,14,2022-10-21,29,0.25,0.3,0.35,0.3,890,4014,-144,35.91%,2022-09-22
WMT,133.39,Put,125,2022-10-21,29,1.1,1.13,1.16,1.1,2597,4931,-144,27.41%,2022-09-22
CCL,9.64,Call,11,2022-09-30,8,0.12,0.13,0.13,0.12,1085,5028,-143,90.78%,2022-09-22
GOOG,100.57,Put,100,2022-10-21,29,3.7,3.8,3.9,3.8,1911,17964,-143,36.90%,2022-09-22
AAPL,152.74,Call,148,2022-09-23,1,4.75,4.85,4.95,5.15,516,1199,-143,41.19%,2022-09-22
UPST,21.31,Call,35,2022-10-21,29,0.27,0.29,0.3,0.29,2374,4510,-142,119.78%,2022-09-22
META,142.82,Call,148,2022-09-23,1,0.21,0.22,0.23,0.22,4569,3343,-142,55.12%,2022-09-22
VRAY,3.79,Call,3.5,2022-12-16,85,0.55,0.65,0.75,0.67,5031,10230,-142,71.74%,2022-09-22
AMZN,117.31,Call,140,2022-12-16,85,2.53,2.6,2.67,2.6,517,10438,-138,40.36%,2022-09-22
T,16.24,Put,16,2022-10-21,29,0.55,0.56,0.56,0.54,1062,13069,-138,35.62%,2022-09-22
RIVN,33.33,Put,35,2022-09-23,1,1.69,1.78,1.87,1.7,2301,4310,-138,61.79%,2022-09-22
AMZN,117.31,Call,115,2022-09-23,1,2.62,2.69,2.75,2.72,5901,3296,-138,50.68%,2022-09-22
MU,49.66,Call,55,2022-09-30,8,0.37,0.38,0.39,0.4,7052,1647,-138,65.32%,2022-09-22
SQ,55.93,Put,60,2022-10-21,29,6.75,6.9,7.05,6.82,1199,3093,-136,70.14%,2022-09-22
GME,24.7,Put,24,2022-09-23,1,0.26,0.29,0.31,0.25,2001,1921,-135,111.77%,2022-09-22
AMZN,117.31,Put,190.5,2023-06-16,267,72.8,73.8,74.8,72.7,1600,815,-134,45.15%,2022-09-22
MPW,12.91,Put,15,2022-10-21,29,2.05,2.13,2.2,2.1,581,19131,-134,38.24%,2022-09-22
CC,26.65,Call,36,2023-01-20,120,0.45,0.55,0.65,0.65,1495,2105,-133,49.75%,2022-09-22
AMZN,117.31,Put,118,2022-09-30,8,3.25,3.33,3.4,3.25,2068,2112,-131,42.04%,2022-09-22
AAPL,152.74,Put,120,2022-12-16,85,1.76,1.78,1.79,1.74,770,15362,-130,44.18%,2022-09-22
SAVE,22.43,Put,22.5,2022-12-16,85,1.1,1.2,1.29,1.3,797,2464,-130,28.24%,2022-09-22
AAPL,152.74,Call,167.5,2022-09-30,8,0.1,0.11,0.11,0.11,2211,4886,-130,34.12%,2022-09-22
BYND,15.25,Put,15,2022-09-23,1,0.27,0.29,0.3,0.29,1519,2379,-129,127.66%,2022-09-22
TSLA,288.59,Call,298.33,2022-09-23,1,0.32,0.35,0.38,0.34,26670,1721,-129,48.67%,2022-09-22
GOLD,15.07,Call,18,2023-01-20,120,0.47,0.49,0.5,0.49,782,41303,-129,40.48%,2022-09-22
NVDA,125.61,Put,105,2022-10-21,29,1.7,1.72,1.74,1.65,563,4880,-128,64.10%,2022-09-22
AMZN,117.31,Call,150,2022-10-21,29,0.1,0.11,0.12,0.12,618,18350,-128,42.38%,2022-09-22
JWN,18.37,Call,18.5,2022-09-23,1,0.19,0.21,0.23,0.23,2815,518,-128,75.52%,2022-09-22
SNAP,10.46,Call,10.5,2022-09-23,1,0.16,0.17,0.18,0.2,4045,1852,-127,86.39%,2022-09-22
PBR,13.82,Call,15,2022-10-21,29,0.38,0.44,0.5,0.42,1246,30034,-126,59.65%,2022-09-22
UBER,28.58,Put,20,2023-01-20,120,0.84,0.87,0.9,0.84,2154,35011,-126,67.60%,2022-09-22
WFC,41.52,Put,40,2022-10-21,29,1.19,1.22,1.25,1.2,1034,9211,-125,40.58%,2022-09-22
TWTR,41.4,Call,40,2023-01-20,120,8.05,8.15,8.25,8.1,2486,54105,-125,77.83%,2022-09-22
TWTR,41.4,Call,41,2022-09-30,8,1.35,1.42,1.48,1.44,1173,710,-122,50.08%,2022-09-22
DWAC,16.92,Put,12.5,2022-10-21,29,0.57,0.64,0.7,0.68,795,2964,-122,136.92%,2022-09-22
AMZN,117.31,Put,149.75,2022-10-21,29,32.05,32.43,32.8,32.3,710,625,-121,55.30%,2022-09-22
BIG,18.37,Put,20,2023-01-20,120,3.7,3.8,3.9,3.8,2014,3150,-121,65.58%,2022-09-22
ROKU,60.89,Put,65,2022-09-23,1,4.2,4.33,4.45,4.3,1672,1076,-120,104.12%,2022-09-22
AAPL,152.74,Put,155,2022-09-30,8,4.4,4.43,4.45,4.4,12813,18573,-120,34.94%,2022-09-22
SQ,55.93,Put,130,2023-01-20,120,73.65,74.13,74.6,73.5,5201,2335,-119,80.71%,2022-09-22
NFLX,237.05,Put,250,2022-10-21,29,25.95,26.08,26.2,24.25,723,1697,-119,70.11%,2022-09-22
AMD,69.5,Put,80,2023-01-20,120,14.25,14.4,14.55,14.25,910,30740,-119,49.86%,2022-09-22
INTC,28.07,Call,29,2022-11-18,57,1.39,1.4,1.42,1.44,671,1226,-117,41.84%,2022-09-22
TSLA,288.59,Put,306.67,2022-09-30,8,19.9,20.05,20.2,19.38,806,1174,-117,46.08%,2022-09-22
CMCSA,32.47,Put,32.5,2022-11-18,57,1.96,1.99,2.02,1.95,835,4999,-117,38.45%,2022-09-22
TSLA,288.59,Call,300,2023-01-20,120,33.5,33.68,33.85,34,971,72122,-117,56.44%,2022-09-22
BBBY,7.09,Put,7.5,2022-09-30,8,0.91,0.95,0.98,0.96,596,3287,-116,172.06%,2022-09-22
TSLA,288.59,Call,280,2022-09-23,1,8.85,9.15,9.45,9.15,7706,1265,-116,52.75%,2022-09-22
AMZN,117.31,Put,120,2022-09-30,8,4.4,4.45,4.5,4.3,3075,5112,-115,42.05%,2022-09-22
TCN,9.44,Call,10,2022-12-16,85,0.3,0.38,0.45,0.4,882,2695,-115,34.34%,2022-09-22
TSLA,288.59,Call,360,2022-11-18,57,5.2,5.3,5.4,5.75,1595,2137,-114,53.28%,2022-09-22
TSLA,288.59,Put,240,2022-11-18,57,9.55,9.73,9.9,9.55,1773,10076,-114,66.47%,2022-09-22
DKNG,15.58,Call,17.5,2022-11-18,57,1.33,1.37,1.4,1.39,774,3824,-114,84.72%,2022-09-22
MARA,10.52,Call,10,2022-09-23,1,0.62,0.64,0.66,0.65,958,666,-113,152.05%,2022-09-22
RIVN,33.33,Call,40,2022-10-21,29,0.66,0.69,0.72,0.69,4916,12548,-113,69.59%,2022-09-22
SOFI,5.36,Put,5,2023-01-20,120,0.73,0.74,0.75,0.73,1020,20734,-112,78.63%,2022-09-22
AMZN,117.31,Put,116,2022-09-30,8,2.37,2.41,2.45,2.4,3826,867,-111,44.04%,2022-09-22
GME,24.7,Put,24.5,2022-09-23,1,0.42,0.46,0.5,0.45,810,711,-110,106.08%,2022-09-22
LOW,188.12,Put,190,2022-10-21,29,8.25,8.4,8.55,8,922,4637,-110,35.03%,2022-09-22
DKS,106.53,Put,107,2022-10-07,15,4,4.15,4.3,4,965,1387,-110,43.73%,2022-09-22
SPCE,4.97,Put,5,2022-09-23,1,0.11,0.11,0.12,0.11,981,1212,-110,90.70%,2022-09-22
META,142.82,Put,295,2023-01-20,120,152.05,152.2,152.35,151.7,1210,507,-110,67.61%,2022-09-22
CSCO,41.15,Call,42,2023-01-20,120,2.25,2.31,2.37,2.42,1227,17301,-109,28.96%,2022-09-22
F,12.77,Put,13,2022-12-16,85,1.34,1.35,1.36,1.35,3055,34551,-109,48.98%,2022-09-22
AMD,69.5,Put,72,2022-09-23,1,2.55,2.67,2.79,2.47,15124,3024,-109,63.47%,2022-09-22
LAZR,7.86,Put,8,2022-09-23,1,0.28,0.34,0.39,0.35,41515,347,-109,165.90%,2022-09-22
AAPL,152.74,Call,165,2022-12-16,85,5.2,5.25,5.3,5.24,986,21332,-108,32.68%,2022-09-22
TSLA,288.59,Put,250,2022-10-07,15,2.36,2.43,2.49,2.4,3104,1680,-108,64.64%,2022-09-22
TSLA,288.59,Call,375,2023-01-20,120,10.7,10.83,10.95,11.35,2777,22203,-107,52.03%,2022-09-22
QCOM,123.68,Call,125,2022-09-23,1,0.87,0.91,0.95,0.87,5274,1457,-107,55.25%,2022-09-22
SOFI,5.36,Put,6.5,2022-09-23,1,1.09,1.13,1.16,1.1,510,5235,-107,240.70%,2022-09-22
SOFI,5.36,Call,6.5,2022-10-28,36,0.15,0.17,0.19,0.17,597,933,-107,76.14%,2022-09-22
F,12.77,Put,17,2023-01-20,120,4.45,4.5,4.55,4.5,632,84058,-106,45.89%,2022-09-22
NVDA,125.61,Put,135,2022-11-18,57,16.2,16.5,16.8,15.75,1991,4859,-105,56.08%,2022-09-22
GM,37.38,Put,38,2022-10-21,29,2.14,2.17,2.19,2.04,832,1711,-104,43.94%,2022-09-22
FDX,154.54,Put,145,2022-09-30,8,1.15,1.28,1.4,1.48,796,444,-102,51.25%,2022-09-22
META,142.82,Put,305,2023-01-20,120,162.05,162.2,162.35,161.7,1326,589,-102,70.30%,2022-09-22
TSLA,288.59,Put,258.33,2022-09-30,8,1.06,1.1,1.13,1.04,1443,1579,-102,58.26%,2022-09-22
MULN,0.3671,Put,0.5,2022-10-21,29,0.15,0.18,0.2,0.15,2627,6719,-101,131.26%,2022-09-22
NKE,98.55,Put,100,2022-09-23,1,1.79,1.83,1.87,1.55,764,1196,-101,45.02%,2022-09-22
H,81.07,Put,80,2023-01-20,120,6.4,6.55,6.7,6.5,810,766,-101,40.28%,2022-09-22
TSLA,288.59,Call,292.5,2022-09-23,1,1.35,1.42,1.49,1.41,25778,815,-99,48.75%,2022-09-22
AAL,12.71,Call,15,2023-01-20,120,0.9,0.93,0.95,0.95,1254,21049,-97,58.13%,2022-09-22
AAPL,152.74,Put,175,2022-09-30,8,22.15,22.3,22.45,22.15,1592,1044,-97,53.75%,2022-09-22
MARA,10.52,Call,11,2022-09-23,1,0.11,0.12,0.13,0.13,6547,2987,-97,139.36%,2022-09-22
TSM,75.63,Put,75,2022-10-21,29,3,3.05,3.1,2.91,670,30035,-97,39.85%,2022-09-22
BBBY,7.09,Put,8,2022-09-30,8,1.28,1.33,1.37,1.29,823,2825,-95,169.30%,2022-09-22
NFLX,237.05,Put,255,2022-10-21,29,29.05,29.2,29.35,29.08,1307,1354,-94,68.99%,2022-09-22
RIG,2.55,Put,3,2022-09-23,1,0.43,0.45,0.48,0.41,5300,10809,-94,184.81%,2022-09-22
TSLA,288.59,Call,288.33,2022-09-23,1,3.1,3.18,3.25,3.24,19148,1344,-94,51.45%,2022-09-22
NVDA,125.61,Call,135,2022-10-21,29,4.25,4.28,4.3,4.3,1661,39503,-93,55.16%,2022-09-22
BX,85.4,Call,105,2022-10-21,29,0.32,0.35,0.37,0.38,516,2427,-92,48.23%,2022-09-22
BYND,15.25,Put,15,2023-01-20,120,3.6,3.75,3.9,3.8,506,4298,-91,118.12%,2022-09-22
UPST,21.31,Call,25,2022-09-30,8,0.3,0.32,0.33,0.36,1065,632,-91,108.68%,2022-09-22
JNJ,166.18,Call,175,2022-10-21,29,0.78,0.85,0.91,0.97,1764,7173,-91,19.35%,2022-09-22
F,12.77,Call,13,2022-10-07,15,0.41,0.42,0.42,0.42,2489,1236,-91,51.08%,2022-09-22
BA,138.71,Call,146,2022-09-30,8,1.15,1.3,1.45,1.43,658,148,-90,48.29%,2022-09-22
MSFT,240.98,Call,305,2022-10-21,29,0.11,0.12,0.13,0.12,722,4300,-90,37.00%,2022-09-22
SQ,55.93,Put,60,2022-09-23,1,3.95,4.13,4.3,3.92,834,1418,-90,83.43%,2022-09-22
PFE,44.57,Put,44.5,2022-09-30,8,0.69,0.72,0.74,0.65,561,658,-88,28.29%,2022-09-22
AAPL,152.74,Call,125,2023-01-20,120,32.1,32.25,32.4,32.9,599,16725,-88,41.82%,2022-09-22
ABNB,103.72,Put,100,2023-01-20,120,11,11.1,11.2,11.05,1069,9265,-88,57.38%,2022-09-22
BAC,32.5,Call,37,2022-10-21,29,0.13,0.14,0.14,0.15,1122,12496,-88,34.06%,2022-09-22
SAVA,51.06,Call,55,2022-10-21,29,7.15,7.6,8.05,7.71,566,2259,-87,161.01%,2022-09-22
BABA,80.71,Put,195,2023-06-16,267,112.6,113.65,114.7,114.25,575,1157,-86,71.56%,2022-09-22
VLO,107.59,Call,110,2022-10-21,29,4.6,4.7,4.8,5.35,627,2355,-86,48.10%,2022-09-22
TSLA,288.59,Put,286.67,2022-09-23,1,2.14,2.24,2.33,2.2,36268,2211,-86,51.15%,2022-09-22
TSLA,288.59,Call,400,2023-06-16,267,23.65,24.23,24.8,24.3,1069,14854,-85,54.49%,2022-09-22
TSLA,288.59,Call,350,2022-10-14,22,1.05,1.09,1.13,1.13,2733,1866,-85,51.43%,2022-09-22
MVIS,3.79,Call,10,2023-01-20,120,0.13,0.17,0.2,0.13,578,12357,-85,115.84%,2022-09-22
SOFI,5.36,Put,6,2022-10-21,29,0.84,0.86,0.87,0.85,724,17169,-85,73.64%,2022-09-22
GOOGL,100.14,Put,90,2022-11-18,57,2.43,2.47,2.51,2.51,544,6636,-84,43.10%,2022-09-22
AMC,7.85,Call,26,2022-10-21,29,0.09,0.1,0.1,0.1,5399,25533,-84,224.97%,2022-09-22
UBER,28.58,Put,30,2022-10-21,29,2.61,2.65,2.69,2.58,501,14056,-83,57.34%,2022-09-22
BABA,80.71,Call,100,2022-10-14,22,0.26,0.28,0.29,0.29,514,1362,-83,54.71%,2022-09-22
OXY,61.88,Call,65,2022-11-18,57,3.9,3.97,4.05,3.98,771,6994,-83,53.45%,2022-09-22
SNAP,10.46,Put,10,2022-11-18,57,1.15,1.17,1.19,1.16,843,13752,-83,87.01%,2022-09-22
TSLA,288.59,Call,275,2022-09-23,1,13.55,13.85,14.15,14.7,1882,890,-82,60.26%,2022-09-22
AAPL,152.74,Put,150,2022-10-14,22,4.1,4.15,4.2,4.1,1792,2074,-81,36.59%,2022-09-22
CVNA,26.97,Put,30,2022-10-21,29,5.5,5.6,5.7,5.55,624,3935,-81,121.87%,2022-09-22
NVDA,125.61,Call,200,2023-06-16,267,4.75,4.88,5,5,1093,6467,-80,49.21%,2022-09-22
TSLA,288.59,Put,298.33,2022-09-30,8,13.7,13.83,13.95,13.09,2134,1658,-79,46.94%,2022-09-22
AMZN,117.31,Put,190,2023-06-16,267,69.2,73.18,77.15,72.2,3775,1240,-79,61.10%,2022-09-22
TSLA,288.59,Call,416.67,2022-11-18,57,1.33,1.38,1.42,1.5,850,4561,-79,54.28%,2022-09-22
RIVN,33.33,Put,30,2022-10-21,29,1.41,1.46,1.5,1.4,505,7088,-78,79.78%,2022-09-22
IGT,15.97,Put,17,2022-10-21,29,1.64,1.67,1.71,1.73,6017,6709,-78,57.60%,2022-09-22
TSLA,288.59,Call,286.67,2022-09-23,1,4,4.15,4.3,4.1,8768,769,-78,50.50%,2022-09-22
AAPL,152.74,Put,155,2022-09-23,1,2.65,2.68,2.71,2.71,24461,17555,-77,39.83%,2022-09-22
SHOP,28.57,Put,35,2022-11-18,57,7.7,7.78,7.85,7.93,543,2893,-77,76.75%,2022-09-22
AMZN,117.31,Put,160,2022-10-21,29,42.3,42.53,42.75,42.65,1463,518,-77,55.22%,2022-09-22
BA,138.71,Call,200,2023-01-20,120,1.17,1.25,1.32,1.25,1465,15748,-76,42.13%,2022-09-22
TSLA,288.59,Put,245,2022-10-07,15,1.83,1.88,1.93,1.84,1519,1393,-76,65.69%,2022-09-22
MSFT,240.98,Put,240,2022-09-30,8,4.4,4.45,4.5,4.4,4626,3463,-76,34.53%,2022-09-22
MULN,0.3671,Put,1,2022-10-21,29,0.6,0.63,0.65,0.65,6418,26033,-76,266.41%,2022-09-22
AAPL,152.74,Call,205,2023-01-20,120,0.5,0.52,0.53,0.52,920,6459,-75,29.08%,2022-09-22
OXY,61.88,Put,63,2022-09-23,1,1.33,1.43,1.53,1.38,1219,1997,-74,52.15%,2022-09-22
TSLA,288.59,Put,280,2022-11-18,57,22.05,22.23,22.4,22.4,1632,6735,-74,60.32%,2022-09-22
AAPL,152.74,Call,180,2023-02-17,148,3.95,4.03,4.1,4.1,1719,5897,-74,31.14%,2022-09-22
SHOP,28.57,Put,30,2022-10-21,29,3.2,3.28,3.35,3.25,2702,12816,-73,76.09%,2022-09-22
PBR,13.82,Call,16,2022-10-21,29,0.18,0.21,0.24,0.22,760,26270,-73,59.55%,2022-09-22
BBBY,7.09,Call,10,2022-10-21,29,0.42,0.44,0.45,0.45,816,2885,-73,155.15%,2022-09-22
M,15.79,Call,16,2022-09-23,1,0.11,0.13,0.14,0.11,551,453,-72,59.57%,2022-09-22
DIS,102.16,Put,110,2022-09-23,1,7.5,7.75,8,7.51,856,1359,-72,95.78%,2022-09-22
AMD,69.5,Call,80,2022-10-14,22,0.69,0.7,0.71,0.7,1076,1610,-72,52.90%,2022-09-22
F,12.77,Call,12,2023-01-20,120,1.8,1.81,1.82,1.82,1529,56760,-72,51.18%,2022-09-22
SNAP,10.46,Put,11,2022-09-23,1,0.54,0.57,0.6,0.55,1819,4475,-72,64.02%,2022-09-22
AMZN,117.31,Put,122,2022-09-23,1,4.6,4.7,4.8,4.45,1300,6437,-71,35.55%,2022-09-22
PARA,20.87,Put,30,2024-01-19,484,10.1,10.38,10.65,10.2,779,22345,-71,39.66%,2022-09-22
TGT,152.96,Call,165,2022-10-21,29,1.94,1.98,2.03,2,576,2188,-70,35.16%,2022-09-22
MPW,12.91,Put,14,2022-10-21,29,1.25,1.28,1.3,1.3,910,16192,-70,35.86%,2022-09-22
GOOG,100.57,Call,105,2022-09-30,8,0.65,0.7,0.75,0.67,1932,1542,-70,36.25%,2022-09-22
TSLA,288.59,Put,285,2022-10-07,15,11.05,11.2,11.35,11.06,2039,2953,-70,55.61%,2022-09-22
LI,24.23,Put,24.5,2022-09-23,1,0.51,0.53,0.55,0.51,4263,170,-70,70.74%,2022-09-22
AMD,69.5,Call,85,2022-12-16,85,2.39,2.42,2.44,2.44,5462,6137,-70,52.46%,2022-09-22
TWTR,41.4,Put,40,2022-09-30,8,0.48,0.51,0.54,0.52,1049,1349,-69,45.16%,2022-09-22
AAPL,152.74,Put,155,2022-10-07,15,5.4,5.45,5.5,5.45,1521,4533,-69,34.43%,2022-09-22
AMD,69.5,Call,100,2023-01-20,120,1.21,1.23,1.24,1.22,2763,36235,-69,49.75%,2022-09-22
RIVN,33.33,Put,33,2022-09-30,8,1.32,1.37,1.41,1.37,618,786,-69,78.50%,2022-09-22
UBER,28.58,Put,27.5,2022-09-23,1,0.1,0.11,0.12,0.1,702,727,-69,76.45%,2022-09-22
F,12.77,Call,13.5,2022-10-07,15,0.23,0.24,0.25,0.24,900,1735,-69,49.96%,2022-09-22
SQ,55.93,Put,65,2022-09-23,1,8.9,9.08,9.25,8.48,1539,2634,-68,114.35%,2022-09-22
AMZN,117.31,Call,133,2022-10-21,29,0.87,0.89,0.91,0.91,868,467,-68,39.20%,2022-09-22
ENPH,283.63,Put,275,2022-09-23,1,1.38,1.48,1.59,1.43,590,820,-67,76.99%,2022-09-22
FSK,19.03,Put,20,2022-10-21,29,1.1,1.15,1.2,1.14,672,32434,-67,14.83%,2022-09-22
SBUX,84.7,Put,85,2022-10-21,29,3.2,3.25,3.3,3.2,1244,4601,-67,32.05%,2022-09-22
NVDA,125.61,Call,150,2022-11-18,57,3.5,3.55,3.6,3.6,1471,3238,-67,55.16%,2022-09-22
UPST,21.31,Call,23,2022-09-23,1,0.09,0.1,0.11,0.11,1741,711,-67,134.30%,2022-09-22
AAPL,152.74,Put,115,2023-04-21,211,3.45,3.53,3.6,3.6,1131,255,-66,40.97%,2022-09-22
AMD,69.5,Put,70,2023-01-20,120,8.4,8.45,8.5,8.3,3770,39000,-66,53.87%,2022-09-22
NKLA,4.08,Put,4,2023-01-20,120,0.83,0.86,0.89,0.86,500,103455,-65,101.13%,2022-09-22
AVYA,1.63,Call,2,2023-01-20,120,0.45,0.53,0.6,0.6,960,1397,-65,194.77%,2022-09-22
F,12.77,Put,13,2023-01-20,120,1.51,1.52,1.52,1.48,1790,13810,-65,47.28%,2022-09-22
HOOD,9.65,Call,9.5,2022-09-23,1,0.24,0.26,0.28,0.28,1002,471,-64,97.82%,2022-09-22
SBUX,84.7,Put,85,2022-09-30,8,1.8,1.84,1.87,1.79,1361,2500,-64,33.59%,2022-09-22
AMD,69.5,Put,72,2022-10-07,15,4.45,4.5,4.55,4.36,588,735,-64,54.75%,2022-09-22
