Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
JNJ,164.66,Call,185,2023-01-20,128,1.32,1.44,1.55,1.45,603,6837,-413,18.54%,2022-09-14
DIS,112.5,Put,110,2022-09-16,2,0.44,0.46,0.48,0.47,1322,11307,-412,41.91%,2022-09-14
AAPL,155.31,Put,135,2022-11-18,65,2.55,2.57,2.58,2.62,1400,17872,-408,39.44%,2022-09-14
SHOP,33.69,Call,36,2022-09-16,2,0.15,0.16,0.17,0.16,613,3532,-408,84.12%,2022-09-14
LUMN,8.95,Put,3,2023-06-16,275,0,0.12,0.24,0.12,1232,1198,-407,84.50%,2022-09-14
AMD,77.45,Put,150,2023-06-16,275,72.2,73.1,74,73.2,1700,1155,-405,58.81%,2022-09-14
AMD,77.45,Call,100,2022-10-21,37,0.27,0.28,0.28,0.29,1527,17543,-403,48.04%,2022-09-14
TSLA,302.61,Put,298.33,2022-09-16,2,2.82,2.88,2.94,2.87,32837,4050,-403,53.59%,2022-09-14
AAPL,155.31,Call,140,2022-09-16,2,15.25,15.4,15.55,15.54,674,21206,-399,75.41%,2022-09-14
LNG,174.17,Call,185,2022-09-16,2,0.1,0.15,0.2,0.15,1549,1285,-398,51.68%,2022-09-14
TSLA,302.61,Call,305,2022-09-30,16,11.25,11.4,11.55,11.55,1588,1689,-398,49.36%,2022-09-14
RIVN,40.1,Call,43,2022-09-16,2,0.14,0.15,0.15,0.14,1666,1544,-392,79.47%,2022-09-14
AVYA,1.74,Call,1.5,2022-09-16,2,0.2,0.28,0.35,0.32,734,6253,-391,365.93%,2022-09-14
FCX,30.03,Put,29,2022-09-16,2,0.25,0.27,0.28,0.27,2144,7192,-389,75.97%,2022-09-14
DKNG,18.4,Call,19.5,2022-09-16,2,0.17,0.19,0.2,0.19,7471,8665,-389,103.92%,2022-09-14
TSLA,302.61,Put,293.33,2022-09-16,2,1.54,1.6,1.65,1.52,19124,7010,-387,56.13%,2022-09-14
ENVX,23.8,Call,20,2022-09-16,2,3.7,3.8,3.9,3.8,4099,7128,-384,167.18%,2022-09-14
AAPL,155.31,Call,170,2022-12-16,93,4.45,4.53,4.6,4.5,1393,40173,-383,30.02%,2022-09-14
MDT,90.62,Call,90,2022-09-16,2,1.06,1.16,1.25,0.82,1020,1794,-374,30.35%,2022-09-14
AVYA,1.74,Call,2,2022-10-21,37,0.35,0.38,0.4,0.37,503,3029,-372,209.39%,2022-09-14
SBUX,92.7,Call,95,2022-09-16,2,0.26,0.28,0.29,0.28,6290,5102,-367,38.03%,2022-09-14
ZEV,2.06,Call,7.5,2024-01-19,492,0.15,0.22,0.3,0.2,529,3434,-367,88.58%,2022-09-14
WMT,134.92,Put,130,2022-09-16,2,0.08,0.09,0.1,0.1,1253,11620,-366,33.78%,2022-09-14
PLUG,29.59,Put,30,2022-09-16,2,0.95,0.98,1,0.98,786,5156,-365,86.33%,2022-09-14
SWN,8.06,Call,8,2022-09-16,2,0.19,0.21,0.22,0.2,9128,31335,-362,70.75%,2022-09-14
LI,26.67,Put,25,2022-09-16,2,0.1,0.12,0.13,0.13,638,5404,-359,85.47%,2022-09-14
TSLA,302.61,Put,300,2023-01-20,128,36.55,36.72,36.9,36.94,1603,27189,-359,55.98%,2022-09-14
GME,28.13,Put,28,2022-09-16,2,0.73,0.78,0.84,0.79,1022,1525,-358,103.19%,2022-09-14
NIO,21.94,Call,25,2022-10-21,37,0.87,0.88,0.89,0.88,840,7949,-357,68.65%,2022-09-14
EVGO,9.29,Call,9,2022-09-16,2,0.4,0.43,0.45,0.45,1795,1705,-354,104.00%,2022-09-14
RIOT,7.56,Put,8,2022-09-16,2,0.55,0.57,0.59,0.56,1044,6995,-352,125.83%,2022-09-14
ALT,14.87,Call,19,2022-09-16,2,0.05,0.08,0.1,0.12,1708,1093,-350,217.03%,2022-09-14
BAC,33.87,Call,34.5,2022-09-16,2,0.15,0.16,0.16,0.16,5033,9685,-344,39.46%,2022-09-14
DVN,72.17,Call,70,2022-09-16,2,2.6,2.67,2.73,2.64,579,9633,-343,60.35%,2022-09-14
TSLA,302.61,Call,290,2022-09-16,2,13.55,13.8,14.05,13.75,16314,9753,-341,57.00%,2022-09-14
TSLA,302.61,Call,345,2022-09-23,9,0.41,0.42,0.43,0.41,2132,1417,-340,47.85%,2022-09-14
OXY,67.2,Call,71,2022-09-23,9,0.86,0.89,0.92,0.82,832,1303,-337,53.20%,2022-09-14
GOOGL,105,Call,120,2022-10-21,37,0.5,0.51,0.52,0.52,2382,11750,-334,31.74%,2022-09-14
ENVX,23.8,Call,25,2022-09-16,2,0.45,0.48,0.5,0.45,4399,6552,-334,128.91%,2022-09-14
ORCL,72.12,Put,75,2022-09-16,2,2.84,2.97,3.1,2.98,962,12531,-334,40.82%,2022-09-14
T,16.77,Call,20,2023-01-20,128,0.13,0.14,0.14,0.13,577,13435,-333,24.85%,2022-09-14
CHPT,18.18,Call,20.5,2022-09-23,9,0.25,0.26,0.27,0.25,645,10200,-332,83.69%,2022-09-14
NFLX,224.12,Put,215,2022-09-16,2,0.92,0.96,0.99,0.97,4409,3711,-332,61.36%,2022-09-14
BAC,33.87,Call,38,2022-10-21,37,0.23,0.24,0.25,0.25,2866,25565,-331,32.58%,2022-09-14
TDOC,31.67,Put,30,2022-09-16,2,0.19,0.23,0.26,0.23,848,5004,-331,88.41%,2022-09-14
OXY,67.2,Call,68,2022-09-16,2,0.75,0.76,0.77,0.76,10376,3372,-329,55.73%,2022-09-14
RIVN,40.1,Call,35,2022-09-16,2,5,5.15,5.3,5.1,865,7223,-328,77.64%,2022-09-14
WBA,34.77,Put,35.5,2022-09-16,2,0.8,0.87,0.94,0.93,980,4178,-328,45.28%,2022-09-14
SOFI,6.17,Call,6,2022-10-21,37,0.63,0.64,0.64,0.64,2534,16238,-325,69.61%,2022-09-14
LAZR,8.89,Call,10,2023-01-20,128,1.19,1.21,1.24,1.2,2277,24143,-323,75.09%,2022-09-14
AAPL,155.31,Call,170,2022-10-28,44,1.96,2.01,2.05,1.88,720,985,-323,30.67%,2022-09-14
F,14.66,Call,20,2023-01-20,128,0.22,0.23,0.24,0.22,903,187420,-323,42.64%,2022-09-14
TWTR,41.9,Put,33,2022-12-16,93,3.6,3.85,4.1,3.75,618,9167,-320,100.63%,2022-09-14
AA,44.81,Call,60,2022-10-21,37,0.45,0.46,0.48,0.49,1530,6863,-319,67.95%,2022-09-14
SBUX,92.7,Call,90,2022-09-16,2,2.93,2.99,3.05,2.98,5170,17337,-318,43.16%,2022-09-14
NVDA,131.28,Call,155,2022-09-23,9,0.16,0.17,0.18,0.18,1798,3377,-315,58.16%,2022-09-14
NVDA,131.28,Call,200,2023-01-20,128,1.52,1.57,1.62,1.55,2187,12695,-313,48.23%,2022-09-14
ENVX,23.8,Call,22.5,2022-10-21,37,3.8,3.85,3.9,3.9,3351,2093,-312,108.68%,2022-09-14
TSLA,302.61,Call,350,2023-06-16,275,44.85,45.45,46.05,45.2,941,5859,-309,56.48%,2022-09-14
TCRT,3.39,Call,2.5,2022-09-16,2,0.85,0.93,1,0.9,2390,17605,-309,242.91%,2022-09-14
AAPL,155.31,Call,167.5,2022-09-23,9,0.21,0.22,0.22,0.21,3938,7130,-307,30.81%,2022-09-14
DO,8.36,Call,7.5,2022-10-21,37,1.15,1.17,1.2,1.15,563,8890,-304,61.05%,2022-09-14
XOM,97.67,Call,105,2022-10-21,37,1.6,1.67,1.73,1.66,4352,12799,-301,34.39%,2022-09-14
PARA,21.92,Put,21.5,2022-09-16,2,0.18,0.19,0.2,0.2,579,1003,-299,58.07%,2022-09-14
TSLA,302.61,Put,310,2022-09-16,2,8.9,9.05,9.2,8.9,7448,3458,-297,47.98%,2022-09-14
TSLA,302.61,Call,326.67,2022-09-16,2,0.16,0.17,0.18,0.17,1934,7105,-296,55.96%,2022-09-14
GOOGL,105,Put,107.5,2022-11-18,65,7.4,7.43,7.45,7.45,3664,18899,-296,35.61%,2022-09-14
AAPL,155.31,Put,125,2022-10-21,37,0.47,0.48,0.49,0.5,1126,15744,-295,43.86%,2022-09-14
NIO,21.94,Call,65,2024-01-19,492,0.82,0.89,0.95,0.94,2357,29467,-295,63.42%,2022-09-14
NFLX,224.12,Put,232.5,2022-09-16,2,9.15,9.3,9.45,9.62,557,1143,-294,55.21%,2022-09-14
MSFT,252.22,Call,280,2022-09-30,16,0.27,0.3,0.32,0.3,648,4320,-294,29.22%,2022-09-14
CCL,10.57,Call,10,2023-03-17,184,2.41,2.5,2.58,2.47,991,11063,-292,72.51%,2022-09-14
MU,53.11,Put,50,2022-10-21,37,2.12,2.15,2.18,2.21,1405,8365,-290,53.90%,2022-09-14
CHPT,18.18,Put,17.5,2022-09-16,2,0.21,0.22,0.24,0.25,1537,1279,-287,93.57%,2022-09-14
UBER,33.05,Put,32,2022-09-16,2,0.22,0.25,0.27,0.25,1782,3631,-287,67.11%,2022-09-14
AAPL,155.31,Put,172.5,2022-09-16,2,16.95,17.05,17.15,17.25,1417,502,-284,72.94%,2022-09-14
MARA,12.6,Call,12,2022-09-16,2,0.81,0.84,0.86,0.84,595,1867,-284,132.38%,2022-09-14
ORCL,72.12,Put,75,2022-10-21,37,4.15,4.2,4.25,4.16,618,2889,-283,26.82%,2022-09-14
VET,25.42,Call,25,2022-09-16,2,0.7,0.77,0.85,0.78,1044,3538,-283,72.96%,2022-09-14
PG,138.51,Call,150,2022-10-21,37,0.54,0.58,0.61,0.61,1238,5353,-282,21.68%,2022-09-14
NIO,21.94,Call,20,2022-10-21,37,3.05,3.1,3.15,3.05,703,13899,-282,71.24%,2022-09-14
META,151.47,Call,195,2022-10-21,37,0.41,0.43,0.44,0.42,1333,8605,-279,45.37%,2022-09-14
MULN,0.5311,Call,1,2024-01-19,492,0.25,0.28,0.3,0.3,558,9404,-279,167.12%,2022-09-14
MPW,13.79,Put,15,2022-10-21,37,1.35,1.43,1.5,1.4,576,23199,-279,29.29%,2022-09-14
LNG,174.17,Call,170,2022-09-16,2,4.9,5.1,5.3,5.3,1477,1645,-277,58.98%,2022-09-14
GOOGL,105,Put,123,2022-09-16,2,16.35,17.58,18.8,18.78,2121,1423,-276,175.12%,2022-09-14
ISEE,18.44,Put,17.5,2022-09-16,2,0.3,0.35,0.4,0.37,3006,3440,-276,141.18%,2022-09-14
CCJ,30.47,Call,30,2022-09-16,2,0.81,0.85,0.89,0.84,7169,30179,-275,64.12%,2022-09-14
FCX,30.03,Call,30,2022-09-16,2,0.64,0.66,0.67,0.64,1033,6514,-273,70.39%,2022-09-14
AAPL,155.31,Put,150,2022-10-21,37,4,4.03,4.05,3.99,26386,70725,-273,33.46%,2022-09-14
PLUG,29.59,Call,30.5,2022-09-16,2,0.39,0.4,0.41,0.4,1601,1972,-272,86.78%,2022-09-14
GME,28.13,Call,40,2022-09-30,16,0.37,0.4,0.42,0.39,1346,3286,-270,127.30%,2022-09-14
NLY,6.41,Call,7,2024-01-19,492,0.27,0.29,0.3,0.3,41419,55519,-270,25.47%,2022-09-14
NVDA,131.28,Put,136,2022-09-16,2,5.35,5.4,5.45,5.4,720,2219,-268,59.01%,2022-09-14
AMZN,128.55,Put,55,2023-06-16,275,0.64,0.66,0.68,0.68,957,2910,-267,58.04%,2022-09-14
GOOGL,105,Call,125,2022-10-21,37,0.22,0.23,0.23,0.23,660,11452,-265,32.27%,2022-09-14
MSFT,252.22,Put,260,2022-09-16,2,6.85,8.02,9.2,7.9,902,20100,-265,27.72%,2022-09-14
NVDA,131.28,Call,230,2022-11-18,65,0.11,0.13,0.14,0.14,928,4429,-263,56.68%,2022-09-14
TSLA,302.61,Put,250,2022-09-30,16,1.1,1.11,1.12,1.08,2213,6490,-263,62.25%,2022-09-14
TSLA,302.61,Call,350,2022-10-21,37,5.55,5.65,5.75,5.7,2746,15828,-260,51.69%,2022-09-14
CCL,10.57,Call,15,2024-01-19,492,2.12,2.16,2.2,2.15,561,25136,-259,66.41%,2022-09-14
UEC,4.13,Call,4,2022-09-16,2,0.15,0.22,0.3,0.2,889,4358,-259,103.31%,2022-09-14
AGNC,11.55,Call,12,2023-01-20,128,0.38,0.41,0.43,0.39,535,20103,-258,25.45%,2022-09-14
MSFT,252.22,Call,265,2022-10-21,37,4.55,4.65,4.75,4.7,920,3604,-258,29.39%,2022-09-14
JNJ,164.66,Call,170,2022-10-21,37,2,2.05,2.1,2.06,1336,5641,-258,19.85%,2022-09-14
XOM,97.67,Put,97,2022-09-16,2,0.71,0.76,0.82,0.75,2537,1633,-257,36.48%,2022-09-14
CPRX,15.52,Call,17.5,2022-09-16,2,0,0.25,0.5,0.1,622,712,-257,138.21%,2022-09-14
AAPL,155.31,Call,175,2022-12-16,93,3.1,3.15,3.2,3.1,647,33658,-257,29.11%,2022-09-14
SNOW,197.98,Call,210,2022-09-16,2,0.65,0.7,0.75,0.75,2023,2410,-256,72.29%,2022-09-14
HOOD,10.78,Put,10.5,2022-09-16,2,0.16,0.18,0.19,0.18,913,1190,-255,95.47%,2022-09-14
HD,276.34,Put,280,2022-09-16,2,4.75,4.93,5.1,5.25,547,2010,-254,32.96%,2022-09-14
DKS,114.67,Put,107,2022-10-07,23,2.4,2.45,2.5,2.43,1338,974,-254,49.07%,2022-09-14
UBER,33.05,Call,31,2022-09-16,2,2.09,2.2,2.3,2.08,809,6592,-252,81.27%,2022-09-14
T,16.77,Put,17,2022-09-16,2,0.27,0.29,0.3,0.3,570,21659,-249,31.32%,2022-09-14
AMD,77.45,Call,100,2022-11-18,65,1.05,1.07,1.09,1.07,598,14095,-249,50.15%,2022-09-14
AMZN,128.55,Call,120,2022-09-16,2,8.6,8.73,8.85,8.85,751,84788,-248,65.52%,2022-09-14
TSLA,302.61,Call,400,2022-10-21,37,1.17,1.19,1.21,1.2,790,7673,-248,52.58%,2022-09-14
AAPL,155.31,Put,140,2022-09-30,16,0.62,0.63,0.64,0.62,2753,5667,-246,40.08%,2022-09-14
NVDA,131.28,Put,250,2023-01-20,128,117.15,119.1,121.05,118.6,1627,1143,-245,82.79%,2022-09-14
JPM,116.12,Put,115,2022-09-16,2,0.76,0.82,0.87,0.8,1899,13484,-244,37.53%,2022-09-14
PINS,24.76,Put,22.5,2022-10-21,37,1.15,1.17,1.2,1.17,2638,2778,-242,71.23%,2022-09-14
META,151.47,Call,190,2022-10-21,37,0.57,0.59,0.61,0.59,1138,4669,-240,44.63%,2022-09-14
AM,10.44,Call,10,2022-09-16,2,0.4,0.45,0.5,0.44,643,4862,-239,26.41%,2022-09-14
JBHT,172.39,Put,165,2022-09-16,2,0.2,0.28,0.35,0.28,975,4494,-236,46.56%,2022-09-14
SQ,68.56,Put,90,2022-09-16,2,21.2,21.4,21.6,22.3,950,1009,-234,203.87%,2022-09-14
XPEV,16.02,Call,16.5,2022-09-16,2,0.22,0.23,0.24,0.23,1345,1911,-232,88.98%,2022-09-14
TSLA,302.61,Call,270,2022-09-16,2,32.65,32.93,33.2,32.45,10359,15992,-232,80.66%,2022-09-14
AAPL,155.31,Put,150,2022-10-07,23,2.9,2.91,2.91,2.87,910,3564,-230,34.22%,2022-09-14
SWN,8.06,Call,6.5,2022-09-16,2,1.54,1.56,1.58,1.52,920,925,-230,175.68%,2022-09-14
TWTR,41.9,Call,50,2023-06-16,275,1.4,1.48,1.57,1.4,1450,41802,-229,24.74%,2022-09-14
RBLX,45.07,Call,50,2022-09-16,2,0.17,0.18,0.19,0.17,1504,5220,-226,107.36%,2022-09-14
UBER,33.05,Put,31.5,2022-09-16,2,0.14,0.16,0.17,0.16,4507,1876,-226,70.15%,2022-09-14
BX,95.36,Call,100,2022-09-16,2,0.17,0.2,0.22,0.2,600,2388,-226,52.38%,2022-09-14
APPS,18.05,Put,19.5,2022-09-16,2,1.44,1.5,1.55,1.53,1883,2084,-225,90.46%,2022-09-14
AAPL,155.31,Call,180,2022-10-28,44,0.59,0.61,0.63,0.63,1357,2499,-224,29.70%,2022-09-14
ABNB,126.8,Call,150,2022-10-21,37,1.22,1.26,1.3,1.26,1491,3281,-224,45.53%,2022-09-14
XOM,97.67,Call,101,2022-09-16,2,0.12,0.15,0.17,0.13,1778,2637,-224,35.93%,2022-09-14
NVDA,131.28,Put,195,2022-10-21,37,61.95,63.75,65.55,64.5,1207,1205,-223,80.20%,2022-09-14
BBBY,8.76,Call,30,2023-01-20,128,0.95,1,1.04,0.99,794,18379,-223,180.39%,2022-09-14
META,151.47,Put,210,2022-10-21,37,58.3,58.47,58.65,60.1,1709,1144,-222,54.41%,2022-09-14
TSLA,302.61,Call,400,2022-11-18,65,4,4.1,4.2,4.1,959,8001,-221,52.95%,2022-09-14
CHPT,18.18,Call,19.5,2022-09-16,2,0.1,0.11,0.11,0.1,780,553,-220,91.59%,2022-09-14
BBBY,8.76,Call,8,2022-09-16,2,0.87,0.91,0.95,0.93,2769,5464,-219,182.52%,2022-09-14
FUBO,5.12,Call,5.5,2022-09-23,9,0.31,0.33,0.34,0.34,1422,1998,-217,152.67%,2022-09-14
PG,138.51,Put,135,2022-09-16,2,0.19,0.25,0.31,0.31,504,2797,-215,35.37%,2022-09-14
RBLX,45.07,Call,60,2022-10-21,37,0.61,0.63,0.65,0.61,1188,6607,-215,71.79%,2022-09-14
ORCL,72.12,Call,75,2022-10-21,37,1.25,1.3,1.34,1.34,1244,4424,-215,26.79%,2022-09-14
TEVA,8.94,Call,12,2024-01-19,492,1.02,1.06,1.09,1.09,12094,54562,-214,45.09%,2022-09-14
BMY,70.47,Call,71,2022-09-16,2,0.37,0.44,0.51,0.38,577,7353,-214,29.18%,2022-09-14
NVDA,131.28,Put,175,2022-09-23,9,42.75,44.3,45.85,44.65,803,802,-214,126.61%,2022-09-14
AAPL,155.31,Put,162.5,2022-09-23,9,7.6,7.7,7.8,7.65,825,3921,-214,28.93%,2022-09-14
BBBY,8.76,Put,10,2022-09-16,2,1.27,1.37,1.47,1.4,1003,10385,-214,210.85%,2022-09-14
LUMN,8.95,Put,5,2023-06-16,275,0.08,0.25,0.42,0.28,528,516,-213,61.71%,2022-09-14
MSFT,252.22,Call,315,2022-11-18,65,0.52,0.57,0.61,0.53,640,3652,-213,29.31%,2022-09-14
GM,40.62,Call,60,2024-01-19,492,2.33,2.6,2.87,2.57,955,11313,-211,38.21%,2022-09-14
DWAC,24.19,Call,25,2022-09-16,2,0.26,0.3,0.33,0.3,1201,6011,-211,85.66%,2022-09-14
ORCL,72.12,Put,72.5,2022-09-16,2,0.91,1,1.08,1.02,1400,5627,-211,38.28%,2022-09-14
MRK,86.95,Put,80,2022-10-21,37,0.57,0.6,0.62,0.61,1383,2552,-209,26.55%,2022-09-14
FCX,30.03,Call,32,2022-10-21,37,1.36,1.39,1.42,1.35,3367,9375,-209,56.50%,2022-09-14
AAPL,155.31,Put,160,2022-10-07,23,7.2,7.25,7.3,7.15,603,1640,-209,29.87%,2022-09-14
AAPL,155.31,Call,167.5,2022-10-07,23,0.9,0.91,0.91,0.92,848,2284,-209,28.48%,2022-09-14
BABA,88.92,Call,105,2022-10-21,37,1.26,1.3,1.34,1.27,756,8439,-208,50.81%,2022-09-14
C,48.43,Call,47.5,2022-10-21,37,2.81,2.83,2.85,2.71,521,3498,-207,39.09%,2022-09-14
XOM,97.67,Call,90,2022-09-16,2,7.5,7.9,8.3,6.9,2156,12048,-207,82.14%,2022-09-14
TSLA,302.61,Call,321.67,2022-09-16,2,0.29,0.31,0.33,0.3,2977,3407,-207,52.14%,2022-09-14
TSLA,302.61,Call,825,2024-01-19,492,9.2,9.58,9.95,9.6,1722,47291,-206,55.78%,2022-09-14
TSLA,302.61,Call,266.67,2022-09-16,2,36.1,36.33,36.55,36.13,9993,44920,-205,74.27%,2022-09-14
TEVA,8.94,Call,10,2023-01-20,128,0.56,0.58,0.59,0.56,1132,72099,-204,43.31%,2022-09-14
GOOG,105.87,Put,118,2022-09-16,2,11.7,11.95,12.2,12.7,1768,1111,-204,84.56%,2022-09-14
CRK,21.23,Call,20,2022-09-16,2,1.3,1.43,1.55,1.3,649,2670,-204,70.55%,2022-09-14
CLOV,2.36,Put,2.5,2022-09-16,2,0.13,0.15,0.17,0.18,532,3426,-203,74.46%,2022-09-14
WFC,43.28,Call,45,2022-10-21,37,1.28,1.3,1.32,1.28,1523,21476,-203,36.25%,2022-09-14
GSAT,1.85,Call,2,2022-10-21,37,0.2,0.23,0.25,0.21,547,5707,-202,113.87%,2022-09-14
CFVI,13.88,Call,11,2022-09-16,2,2.8,2.9,3,2.8,627,1904,-201,253.01%,2022-09-14
AAPL,155.31,Call,200,2024-01-19,492,10.2,10.3,10.4,10.25,751,34278,-201,30.32%,2022-09-14
CCL,10.57,Put,10.5,2022-09-16,2,0.19,0.21,0.22,0.2,2214,3838,-201,75.19%,2022-09-14
NIO,21.94,Call,21.5,2022-09-23,9,1.23,1.25,1.26,1.25,1205,3947,-199,74.13%,2022-09-14
ORCL,72.12,Put,72,2022-09-23,9,1.27,1.33,1.38,1.28,681,273,-198,29.79%,2022-09-14
MRNA,139.4,Call,155,2022-09-16,2,0.26,0.28,0.3,0.26,732,2255,-197,92.15%,2022-09-14
CLF,15.35,Put,27,2022-10-21,37,11.55,11.65,11.75,11.45,1030,1028,-197,0.00%,2022-09-14
AMZN,128.55,Put,122,2022-09-23,9,1.26,1.31,1.35,1.36,993,3246,-195,47.63%,2022-09-14
PARA,21.92,Call,21.5,2022-09-16,2,0.61,0.64,0.66,0.65,744,213,-193,63.55%,2022-09-14
MSFT,252.22,Put,280,2022-09-16,2,27,27.93,28.85,29.09,2238,19392,-192,76.27%,2022-09-14
DIS,112.5,Call,117,2022-09-16,2,0.14,0.16,0.17,0.15,752,1839,-191,40.13%,2022-09-14
LYFT,17.11,Put,16.5,2022-09-16,2,0.22,0.24,0.25,0.25,568,3776,-190,100.23%,2022-09-14
SLB,40.24,Put,39,2022-09-16,2,0.18,0.2,0.22,0.21,1413,3458,-190,55.63%,2022-09-14
NIO,21.94,Call,25,2022-11-18,65,1.5,1.55,1.59,1.54,512,6000,-188,70.56%,2022-09-14
DAR,75.66,Call,70,2022-09-16,2,5.4,5.85,6.3,5.65,579,1216,-188,116.83%,2022-09-14
META,151.47,Call,240,2023-01-20,128,0.94,0.97,0.99,0.93,979,13480,-188,45.09%,2022-09-14
FDX,205.01,Put,212.5,2022-09-16,2,7.55,7.8,8.05,8.15,714,1474,-187,39.08%,2022-09-14
ZIM,31.53,Put,30,2022-10-21,37,2.35,2.4,2.45,2.3,903,16187,-187,65.40%,2022-09-14
META,151.47,Put,245,2023-01-20,128,93.3,93.48,93.65,94.79,3702,1438,-187,48.99%,2022-09-14
MSFT,252.22,Put,260,2022-09-30,16,9.75,11.23,12.7,11.6,4168,5098,-187,33.48%,2022-09-14
NIO,21.94,Call,20,2024-01-19,492,7.85,7.93,8,7.82,502,16085,-185,68.71%,2022-09-14
VALE,12.92,Put,12.5,2022-09-16,2,0.08,0.1,0.11,0.12,610,2455,-184,66.71%,2022-09-14
AMZN,128.55,Call,155,2023-01-20,128,3.65,3.7,3.75,3.65,556,68692,-183,36.82%,2022-09-14
AAPL,155.31,Put,157.5,2022-09-30,16,5.1,5.15,5.2,5.25,1709,2444,-183,31.33%,2022-09-14
AMZN,128.55,Call,128,2022-09-16,2,2.08,2.13,2.17,2.25,15975,5661,-183,47.07%,2022-09-14
AAPL,155.31,Put,180,2022-09-16,2,24.45,24.55,24.65,26.3,6538,14851,-180,97.02%,2022-09-14
CFVI,13.88,Call,12,2022-09-16,2,1.95,2.05,2.15,2.05,862,3302,-177,201.97%,2022-09-14
BA,149.26,Put,140,2022-09-16,2,0.21,0.24,0.26,0.26,2833,3475,-175,62.96%,2022-09-14
DKNG,18.4,Call,17.5,2022-09-16,2,1.02,1.05,1.07,1.05,5329,10746,-175,88.05%,2022-09-14
TWTR,41.9,Put,38,2023-06-16,275,5.55,5.65,5.75,5.45,510,780,-174,57.83%,2022-09-14
NIO,21.94,Put,22.5,2022-09-16,2,0.82,0.86,0.9,0.88,743,4408,-173,84.98%,2022-09-14
SOFI,6.17,Call,6.5,2022-09-30,16,0.2,0.21,0.22,0.2,1001,7137,-173,63.08%,2022-09-14
PLUG,29.59,Put,28.5,2022-09-16,2,0.33,0.35,0.37,0.37,1897,1818,-173,93.39%,2022-09-14
META,151.47,Call,230,2023-01-20,128,1.31,1.34,1.37,1.33,1502,14981,-170,44.76%,2022-09-14
AAPL,155.31,Call,190,2022-11-18,65,0.45,0.46,0.46,0.46,630,12074,-168,28.84%,2022-09-14
TGT,165.38,Call,170,2022-09-16,2,0.35,0.37,0.39,0.27,733,4470,-167,36.73%,2022-09-14
C,48.43,Put,45,2022-10-21,37,0.96,0.98,1,1,1172,17266,-165,38.86%,2022-09-14
NVDA,131.28,Put,140,2022-09-23,9,10.2,10.27,10.35,10.35,714,1901,-165,57.00%,2022-09-14
SOFI,6.17,Put,7,2022-09-16,2,0.8,0.83,0.85,0.84,854,6145,-164,119.07%,2022-09-14
SHOP,33.69,Call,32,2022-09-16,2,1.92,1.97,2.03,1.93,927,2485,-164,84.46%,2022-09-14
X,20.43,Put,19,2022-09-16,2,0.1,0.11,0.12,0.11,3501,2301,-163,95.49%,2022-09-14
BABA,88.92,Call,97,2022-09-16,2,0.14,0.15,0.16,0.14,1348,3466,-162,76.18%,2022-09-14
NFLX,224.12,Put,222.5,2022-09-16,2,2.99,3.07,3.15,2.95,1940,875,-162,58.19%,2022-09-14
MRK,86.95,Call,92.5,2022-10-21,37,0.58,0.61,0.64,0.6,2109,7479,-162,21.48%,2022-09-14
MSFT,252.22,Put,257.5,2022-09-16,2,4.9,5.78,6.65,5.65,641,2508,-162,27.29%,2022-09-14
QCOM,127.53,Put,120,2022-09-16,2,0.09,0.1,0.11,0.1,545,3033,-161,50.44%,2022-09-14
UNP,217.95,Put,215,2022-09-16,2,1.7,1.9,2.1,2.05,653,424,-161,51.92%,2022-09-14
AAPL,155.31,Call,200,2022-11-18,65,0.18,0.19,0.19,0.19,937,14171,-160,29.57%,2022-09-14
JPM,116.12,Call,120,2023-01-20,128,6.3,6.38,6.45,6.41,1321,10082,-160,29.74%,2022-09-14
TSLA,302.61,Call,311.67,2022-09-16,2,1.35,1.39,1.42,1.41,13821,7111,-160,50.10%,2022-09-14
LCID,16.63,Put,17,2022-09-16,2,0.55,0.58,0.6,0.66,1556,2496,-159,72.82%,2022-09-14
DT,39.77,Call,40,2022-09-16,2,0.5,0.6,0.7,0.4,519,953,-159,60.02%,2022-09-14
NIO,21.94,Call,22,2022-12-16,93,3.15,3.2,3.25,3.25,819,3558,-158,72.77%,2022-09-14
OPEN,4.3,Put,4,2022-11-18,65,0.53,0.55,0.56,0.54,605,9694,-155,99.21%,2022-09-14
AAL,14.03,Put,14,2022-09-23,9,0.45,0.46,0.47,0.47,606,1636,-155,55.65%,2022-09-14
AAPL,155.31,Put,165,2022-09-23,9,9.7,9.83,9.95,10,855,7222,-154,28.45%,2022-09-14
SQ,68.56,Put,95,2022-09-16,2,26.15,26.42,26.7,27.55,2202,1469,-154,256.64%,2022-09-14
NEM,42.93,Put,42.5,2022-10-21,37,1.83,1.85,1.87,1.86,503,7377,-152,37.35%,2022-09-14
CTRA,32.23,Call,26,2022-10-21,37,6.4,6.55,6.7,6.23,890,8914,-152,57.82%,2022-09-14
CHWY,35.79,Put,35,2022-09-16,2,0.44,0.48,0.52,0.49,1264,8296,-152,79.15%,2022-09-14
DIS,112.5,Call,110,2022-09-16,2,2.97,3.04,3.1,2.95,3706,12723,-152,43.92%,2022-09-14
MS,87.18,Put,80,2023-01-20,128,3.9,3.97,4.05,4.22,1561,19982,-150,35.58%,2022-09-14
