Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
GOOGL,98.74,Call,115,2022-12-16,83,1.86,1.89,1.92,1.9,1211,8457,"+1,808",35.32%,2022-09-23
BAC,31.73,Put,32,2022-10-21,27,1.47,1.5,1.52,1.53,1097,21249,"+1,805",39.19%,2022-09-23
AMD,67.96,Put,65,2023-06-16,265,9.8,9.93,10.05,10.05,1237,13043,"+1,805",54.93%,2022-09-23
LYFT,13.99,Put,15.5,2022-09-23,0,1.45,1.51,1.56,1.53,2039,2578,"+1,803",121.79%,2022-09-23
MSFT,237.92,Call,245,2022-10-21,27,5.85,5.98,6.1,6,1912,8278,"+1,800",34.44%,2022-09-23
GOOGL,98.74,Call,103,2022-09-30,6,0.6,0.61,0.62,0.61,2498,3150,"+1,783",40.16%,2022-09-23
BAM,43.81,Put,40,2022-10-21,27,0.45,0.55,0.65,0.55,869,2138,"+1,771",41.37%,2022-09-23
AVCT,0.3381,Call,0.5,2023-01-20,118,0.2,0.23,0.25,0.25,3868,12221,"+1,771",434.31%,2022-09-23
PTON,8.51,Put,9,2022-09-23,0,0.39,0.47,0.55,0.51,8151,4028,"+1,765",86.88%,2022-09-23
BABA,78.8,Call,120,2023-01-20,118,1.3,1.33,1.36,1.31,1681,19973,"+1,763",54.72%,2022-09-23
DKNG,14.98,Put,16.5,2022-09-30,6,1.71,1.74,1.77,1.77,2166,2435,"+1,752",98.64%,2022-09-23
LAZR,7.37,Put,5,2022-11-18,55,0.28,0.3,0.32,0.25,1000,2643,"+1,750",118.37%,2022-09-23
AMD,67.96,Call,80,2022-11-18,55,2.12,2.14,2.16,2.13,2953,6964,"+1,749",55.67%,2022-09-23
AMD,67.96,Call,74,2022-09-30,6,0.37,0.38,0.38,0.37,3135,1995,"+1,748",59.86%,2022-09-23
AMC,7.99,Call,8,2022-09-30,6,0.49,0.5,0.51,0.51,7544,2074,"+1,747",125.72%,2022-09-23
AMZN,113.78,Put,110,2022-09-30,6,1.36,1.4,1.43,1.4,18266,6261,"+1,746",51.06%,2022-09-23
WMT,130.06,Put,125,2022-10-21,27,1.87,1.9,1.93,1.9,6083,6669,"+1,738",28.52%,2022-09-23
AAPL,150.43,Put,130,2022-10-21,27,1,1.01,1.02,1.01,11237,58147,"+1,727",45.76%,2022-09-23
AMD,67.96,Call,80,2022-10-07,13,0.23,0.24,0.25,0.25,2519,3350,"+1,722",58.22%,2022-09-23
FDX,149.33,Call,170,2022-09-30,6,0.1,0.14,0.18,0.14,1624,2393,"+1,712",54.66%,2022-09-23
AMD,67.96,Call,71,2022-09-30,6,0.95,0.97,0.98,0.97,4595,1773,"+1,704",60.50%,2022-09-23
MU,50.1,Call,52,2022-10-21,27,2.18,2.22,2.25,2.21,887,2301,"+1,699",55.08%,2022-09-23
GOOGL,98.74,Put,100,2022-09-23,0,1.2,1.39,1.57,1.27,8891,8874,"+1,685",14.38%,2022-09-23
FUBO,4.23,Call,4.5,2022-10-28,34,0.46,0.53,0.59,0.48,2268,1835,"+1,669",113.73%,2022-09-23
RCL,44.42,Put,45,2022-10-21,27,4,4.08,4.15,4.01,2871,8007,"+1,664",77.47%,2022-09-23
BHC,7.04,Put,7,2022-09-30,6,0.3,0.38,0.46,0.38,679,1738,"+1,654",111.75%,2022-09-23
DKNG,14.98,Put,12.5,2023-03-17,174,1.91,1.94,1.97,1.94,4565,2033,"+1,647",83.44%,2022-09-23
UBER,27.82,Put,25,2022-09-30,6,0.17,0.18,0.19,0.18,6102,2597,"+1,643",76.54%,2022-09-23
WFC,40.41,Put,41.5,2022-09-23,0,1,1.13,1.26,1.18,2097,2007,"+1,631",56.97%,2022-09-23
ATUS,6.78,Put,6,2022-11-18,55,0.4,0.48,0.55,0.41,2745,2953,"+1,629",75.60%,2022-09-23
ATUS,6.78,Call,10,2022-11-18,55,0.1,0.18,0.25,0.2,2292,3007,"+1,625",90.75%,2022-09-23
AAPL,150.43,Call,172.5,2022-10-28,34,0.76,0.79,0.83,0.78,1704,2680,"+1,615",34.25%,2022-09-23
AMZN,113.78,Call,119,2022-09-30,6,0.91,0.94,0.96,0.94,3571,1886,"+1,614",47.03%,2022-09-23
AAPL,150.43,Put,145,2022-09-30,6,1.25,1.27,1.29,1.29,51723,19040,"+1,611",44.16%,2022-09-23
META,140.41,Put,142,2022-09-23,0,1.29,1.62,1.94,1.65,4120,2755,"+1,605",17.45%,2022-09-23
JBLU,6.91,Call,7,2022-09-30,6,0.19,0.2,0.2,0.19,1091,1622,"+1,604",64.98%,2022-09-23
SLB,35,Put,27.5,2023-02-17,146,1.6,1.66,1.72,1.69,1659,2245,"+1,600",58.26%,2022-09-23
F,12.31,Put,12.5,2022-09-23,0,0.13,0.18,0.22,0.24,10180,11202,"+1,598",39.33%,2022-09-23
BAC,31.73,Put,31.5,2022-09-30,6,0.56,0.58,0.59,0.6,2582,2481,"+1,583",42.26%,2022-09-23
C,44.26,Call,46,2022-09-30,6,0.33,0.35,0.37,0.35,1397,1725,"+1,583",42.88%,2022-09-23
NKLA,3.89,Put,4,2022-09-30,6,0.25,0.27,0.28,0.27,3568,23635,"+1,576",104.79%,2022-09-23
AAPL,150.43,Put,150,2022-12-16,83,9.55,9.6,9.65,9.62,5512,52994,"+1,574",35.63%,2022-09-23
AMZN,113.78,Put,130,2023-01-20,118,20,20.23,20.45,20.25,1068,47332,"+1,564",40.25%,2022-09-23
CZR,35.37,Put,37,2022-09-23,0,1.53,2.06,2.59,2.5,1516,1565,"+1,562",207.06%,2022-09-23
ENVX,18.52,Call,30,2023-01-20,118,1.4,1.5,1.6,1.45,3298,12592,"+1,556",99.05%,2022-09-23
AAPL,150.43,Put,100,2025-01-17,846,7.05,7.2,7.35,7.3,12713,1789,"+1,553",37.48%,2022-09-23
AAPL,150.43,Put,147,2022-09-30,6,1.75,1.8,1.84,1.82,9937,4889,"+1,548",42.94%,2022-09-23
TSLA,275.33,Put,276.67,2022-09-23,0,0.8,1.23,1.65,1.29,73450,5263,"+1,548",14.38%,2022-09-23
SOFI,5.31,Call,8,2022-11-18,55,0.1,0.11,0.12,0.11,1491,5985,"+1,547",84.52%,2022-09-23
AMC,7.99,Call,7.5,2022-09-23,0,0.44,0.49,0.53,0.47,4817,1957,"+1,545",120.55%,2022-09-23
ET,10.54,Call,11,2023-04-21,209,0.92,0.94,0.96,0.96,3643,3136,"+1,543",39.85%,2022-09-23
KR,44.86,Put,45,2022-09-23,0,0.09,0.17,0.25,0.14,1697,1884,"+1,543",18.36%,2022-09-23
TSLA,275.33,Put,260,2022-09-30,6,3.15,3.22,3.3,3.26,30657,5102,"+1,541",65.29%,2022-09-23
NVDA,125.16,Call,140,2022-09-30,6,0.35,0.36,0.36,0.35,5720,7057,"+1,537",60.73%,2022-09-23
INTC,27.52,Put,32.5,2024-01-19,482,7.3,7.45,7.6,7.55,15086,13960,"+1,535",35.04%,2022-09-23
ELAN,13.22,Call,14,2022-11-18,55,0.85,0.88,0.9,0.9,3362,1700,"+1,534",58.51%,2022-09-23
AMZN,113.78,Put,105,2022-10-14,20,1.8,1.86,1.91,1.86,973,3077,"+1,528",50.29%,2022-09-23
BAC,31.73,Put,33,2022-10-21,27,2.01,2.04,2.07,2.06,958,34999,"+1,517",37.84%,2022-09-23
PBF,29.88,Call,30,2022-10-21,27,2.45,2.48,2.5,2.5,1678,2547,"+1,517",78.22%,2022-09-23
MAXR,19.31,Call,25,2023-01-20,118,0.95,1.03,1.1,0.95,1177,4745,"+1,509",58.46%,2022-09-23
M,15.72,Call,15.5,2022-09-30,6,0.64,0.66,0.67,0.64,1481,1513,"+1,506",65.77%,2022-09-23
W,37.76,Call,50,2022-10-21,27,0.85,0.93,1,0.9,1516,3470,"+1,502",98.35%,2022-09-23
JBLU,6.91,Put,6,2022-10-21,27,0.12,0.18,0.23,0.18,1209,2722,"+1,500",73.71%,2022-09-23
META,140.41,Put,143,2022-09-23,0,2.4,2.67,2.94,2.62,4117,4221,"+1,492",21.74%,2022-09-23
INTC,27.52,Call,35,2023-06-16,265,1.11,1.15,1.19,1.18,1058,7213,"+1,488",37.26%,2022-09-23
MSFT,237.92,Put,240,2022-09-30,6,5.55,5.6,5.65,5.55,5803,4944,"+1,481",36.50%,2022-09-23
WMT,130.06,Put,131,2022-09-23,0,0.73,1.05,1.37,1.17,4415,2277,"+1,466",21.63%,2022-09-23
AMC,7.99,Call,9,2022-09-30,6,0.22,0.23,0.23,0.22,6450,5801,"+1,461",136.63%,2022-09-23
MRK,86.78,Call,95,2022-12-16,83,1.2,1.32,1.43,1.23,510,2161,"+1,459",23.85%,2022-09-23
SNAP,10.32,Call,11,2022-09-30,6,0.18,0.19,0.2,0.19,4475,3427,"+1,457",82.50%,2022-09-23
BBBY,6.67,Put,7,2022-09-30,6,0.76,0.79,0.81,0.77,2971,4163,"+1,449",169.68%,2022-09-23
AMZN,113.78,Call,120,2022-09-30,6,0.71,0.72,0.73,0.73,10869,3741,"+1,449",46.82%,2022-09-23
BAC,31.73,Put,31,2022-09-30,6,0.4,0.41,0.42,0.41,3776,3590,"+1,438",44.65%,2022-09-23
BABA,78.8,Call,170,2023-06-16,265,1.07,1.11,1.15,1.03,859,13332,"+1,438",53.41%,2022-09-23
TSLA,275.33,Put,270,2022-09-30,6,6,6.08,6.15,6.1,64638,8549,"+1,434",61.26%,2022-09-23
TSLA,275.33,Put,250,2022-10-07,13,4.5,4.58,4.65,4.5,10753,3111,"+1,431",69.02%,2022-09-23
NVDA,125.16,Put,115,2022-10-07,13,2.19,2.21,2.23,2.36,1058,2592,"+1,422",66.35%,2022-09-23
AMZN,113.78,Put,117,2022-09-30,6,4.5,4.6,4.7,4.65,1324,2617,"+1,421",47.01%,2022-09-23
NVDA,125.16,Call,127,2022-09-30,6,3.3,3.35,3.4,3.4,3445,1492,"+1,421",65.73%,2022-09-23
T,16.01,Put,15,2025-01-17,846,1.94,2.08,2.21,2.17,840,1527,"+1,408",26.69%,2022-09-23
AAPL,150.43,Put,140,2022-09-30,6,0.5,0.52,0.53,0.52,18068,13555,"+1,408",47.72%,2022-09-23
CCJ,25.29,Call,40,2022-12-16,83,0.23,0.24,0.24,0.24,655,2686,"+1,403",61.25%,2022-09-23
CCL,8.95,Call,10,2022-09-30,6,0.13,0.14,0.15,0.13,3748,3623,"+1,392",99.91%,2022-09-23
NKLA,3.89,Put,4,2022-09-23,0,0.06,0.12,0.17,0.13,4113,4852,"+1,391",73.05%,2022-09-23
SNAP,10.32,Call,10.5,2022-09-30,6,0.34,0.35,0.36,0.35,1877,2273,"+1,389",81.25%,2022-09-23
TSLA,275.33,Put,296.67,2022-09-23,0,20.95,21.3,21.65,21.5,1640,6264,"+1,386",80.07%,2022-09-23
TCDA,8.51,Put,5,2022-10-21,27,1.35,1.4,1.45,1.39,686,7434,"+1,382",412.56%,2022-09-23
TSLA,275.33,Call,350,2022-10-14,20,0.53,0.57,0.6,0.55,560,3246,"+1,380",55.99%,2022-09-23
AMD,67.96,Call,100,2022-12-16,83,0.57,0.59,0.61,0.6,939,8413,"+1,377",52.99%,2022-09-23
AAPL,150.43,Put,105,2023-09-15,356,4.1,4.15,4.2,4.4,1517,3584,"+1,377",40.03%,2022-09-23
PLTR,7.4,Call,10,2024-01-19,482,1.52,1.53,1.54,1.54,944,46724,"+1,373",64.83%,2022-09-23
BAC,31.73,Put,32,2022-09-30,6,0.78,0.82,0.85,0.84,2092,2769,"+1,366",42.71%,2022-09-23
LUMN,8.13,Call,10,2023-01-20,118,0.22,0.26,0.3,0.25,2379,31018,"+1,365",46.80%,2022-09-23
AXP,140.26,Put,142,2022-10-21,27,6.6,7.13,7.65,7.5,1200,1381,"+1,363",43.70%,2022-09-23
GIS,79.17,Call,80,2022-10-21,27,1.3,1.4,1.5,1.27,505,5991,"+1,362",20.77%,2022-09-23
SNAP,10.32,Put,10,2022-09-30,6,0.28,0.29,0.3,0.29,2818,3693,"+1,362",83.31%,2022-09-23
BABA,78.8,Call,85,2022-09-30,6,0.65,0.66,0.67,0.66,4609,2759,"+1,361",64.23%,2022-09-23
BAC,31.73,Put,31,2023-03-17,174,2.6,2.64,2.68,2.79,1095,2354,"+1,361",35.49%,2022-09-23
NFLX,226.41,Put,235,2022-09-23,0,8.35,8.75,9.15,8.75,3937,4013,"+1,355",47.92%,2022-09-23
AMZN,113.78,Call,116,2022-09-30,6,1.85,1.91,1.97,1.92,6246,1799,"+1,354",48.99%,2022-09-23
NFLX,226.41,Put,230,2022-09-23,0,3.35,3.68,4,3.85,11690,4196,"+1,352",29.24%,2022-09-23
TSLA,275.33,Call,315,2022-10-07,13,1.47,1.54,1.61,1.54,1474,3134,"+1,342",56.18%,2022-09-23
AMD,67.96,Put,69,2022-09-23,0,0.99,1.1,1.2,1.11,11241,10181,"+1,333",27.59%,2022-09-23
T,16.01,Put,16,2022-09-30,6,0.22,0.23,0.24,0.22,1040,2806,"+1,325",25.60%,2022-09-23
MSFT,237.92,Put,237.5,2022-09-30,6,4.35,4.4,4.45,4.4,8315,2198,"+1,325",38.09%,2022-09-23
BX,83.5,Put,85,2022-09-30,6,3.1,3.2,3.3,3.46,2556,1689,"+1,309",54.49%,2022-09-23
CCL,8.95,Put,9,2022-09-30,6,0.48,0.49,0.49,0.49,4654,4949,"+1,307",101.64%,2022-09-23
COIN,61.88,Call,79,2022-09-30,6,0.16,0.17,0.18,0.16,670,1406,"+1,306",109.03%,2022-09-23
TSLA,275.33,Call,360,2022-11-18,55,3.5,3.63,3.75,3.6,1065,3438,"+1,301",55.55%,2022-09-23
GME,25.04,Call,237.5,2023-01-20,118,0.21,0.22,0.24,0.23,1517,138669,"+1,296",169.46%,2022-09-23
MSFT,237.92,Call,242.5,2022-09-30,6,2.6,2.79,2.98,2.67,12419,4284,"+1,296",37.31%,2022-09-23
LI,25,Call,25,2022-10-07,13,1.31,1.38,1.45,1.4,524,1550,"+1,283",73.92%,2022-09-23
RIVN,33.56,Call,34,2022-09-30,6,1.11,1.15,1.19,1.12,1344,1889,"+1,281",76.59%,2022-09-23
NIO,17.64,Call,20,2022-10-21,27,0.61,0.63,0.64,0.64,1742,18390,"+1,275",74.94%,2022-09-23
INTC,27.52,Call,40,2024-01-19,482,1.21,1.26,1.31,1.28,2060,29226,"+1,275",36.68%,2022-09-23
NIO,17.64,Put,19.5,2022-09-23,0,1.82,1.87,1.91,1.87,2444,6056,"+1,275",118.67%,2022-09-23
AMZN,113.78,Put,116,2022-09-23,0,2.03,2.19,2.35,2.11,5257,3452,"+1,262",33.54%,2022-09-23
TSLA,275.33,Put,220,2022-09-30,6,0.27,0.29,0.3,0.28,7544,2301,"+1,261",90.14%,2022-09-23
SOFI,5.31,Call,7.5,2023-01-20,118,0.31,0.33,0.34,0.34,2467,38487,"+1,260",76.35%,2022-09-23
AMC,7.99,Call,9.5,2022-09-30,6,0.16,0.17,0.17,0.16,2751,3693,"+1,260",147.16%,2022-09-23
BAC,31.73,Put,30.5,2022-09-30,6,0.27,0.29,0.3,0.27,2241,5480,"+1,259",45.54%,2022-09-23
GOOG,99.17,Put,100,2022-10-21,27,4.3,4.4,4.5,4.5,870,19220,"+1,256",38.46%,2022-09-23
TSLA,275.33,Call,270,2022-10-07,13,15.95,16.13,16.3,16.1,2152,1880,"+1,253",64.06%,2022-09-23
BAC,31.73,Put,32,2022-11-18,55,1.92,1.94,1.95,1.98,877,9358,"+1,252",36.60%,2022-09-23
AAPL,150.43,Call,157.5,2022-10-07,13,1.54,1.58,1.61,1.53,3343,5207,"+1,243",35.96%,2022-09-23
UBER,27.82,Put,20,2023-01-20,118,0.98,1.01,1.03,1.01,7545,36254,"+1,243",70.03%,2022-09-23
AAL,12.21,Call,17,2023-06-16,265,1.02,1.05,1.07,0.99,7666,9294,"+1,236",55.52%,2022-09-23
LAZR,7.37,Call,9,2022-09-30,6,0.07,0.09,0.1,0.1,2160,2104,"+1,229",140.94%,2022-09-23
AXP,140.26,Put,130,2022-10-21,27,2.93,3.02,3.1,3,1336,4420,"+1,228",47.91%,2022-09-23
TSLA,275.33,Call,287.5,2022-10-07,13,7.35,7.5,7.65,7.2,711,1225,"+1,225",59.42%,2022-09-23
NVDA,125.16,Call,130,2022-11-18,55,9.85,9.9,9.95,9.91,1710,7504,"+1,223",60.77%,2022-09-23
GIS,79.17,Put,77.5,2022-10-21,27,1.3,1.4,1.5,1.42,1581,1976,"+1,222",25.29%,2022-09-23
AVCT,0.3381,Call,0.5,2022-12-16,83,0.15,0.2,0.25,0.15,2267,9852,"+1,221",305.93%,2022-09-23
AVCT,0.3381,Call,0.5,2024-01-19,482,0.25,0.28,0.3,0.3,1943,8387,"+1,211",290.11%,2022-09-23
TSLA,275.33,Put,293.33,2022-09-23,0,17.7,18.15,18.6,18.25,964,6263,"+1,207",76.24%,2022-09-23
BAC,31.73,Call,32.5,2022-09-30,6,0.36,0.37,0.38,0.38,2324,1278,"+1,204",42.58%,2022-09-23
GOOG,99.17,Call,103,2022-09-30,6,0.65,0.68,0.7,0.69,2225,3312,"+1,198",39.70%,2022-09-23
NVDA,125.16,Call,128,2022-09-30,6,2.91,2.94,2.96,2.92,6659,1401,"+1,195",64.42%,2022-09-23
AMD,67.96,Call,110,2023-01-20,118,0.51,0.53,0.55,0.54,535,23410,"+1,193",50.93%,2022-09-23
BBBY,6.67,Put,5,2024-01-19,482,2.59,2.67,2.75,2.69,3203,17604,"+1,186",154.44%,2022-09-23
MULN,0.4,Call,1,2024-01-19,482,0.15,0.18,0.2,0.2,590,11300,"+1,185",165.30%,2022-09-23
GOOGL,98.74,Call,100,2022-09-30,6,1.53,1.56,1.59,1.55,11482,3391,"+1,183",41.42%,2022-09-23
AMZN,113.78,Put,98,2022-10-21,27,1.1,1.12,1.14,1.18,2151,2446,"+1,182",52.45%,2022-09-23
GME,25.04,Put,25,2022-10-14,20,2.35,2.41,2.46,2.39,692,1290,"+1,181",104.06%,2022-09-23
LAZR,7.37,Put,8,2022-09-23,0,0.57,0.64,0.71,0.64,890,1527,"+1,180",101.28%,2022-09-23
C,44.26,Put,43,2022-10-21,27,1.5,1.53,1.55,1.55,1240,1211,"+1,178",44.33%,2022-09-23
AVCT,0.3381,Put,0.5,2022-10-21,27,0.25,0.28,0.3,0.3,1756,3883,"+1,177",504.05%,2022-09-23
CLF,13.27,Put,14,2022-10-14,20,1.22,1.27,1.31,1.44,1146,1308,"+1,176",67.73%,2022-09-23
TSLA,275.33,Put,240,2022-11-18,55,12.75,12.9,13.05,13,879,11248,"+1,172",69.06%,2022-09-23
BTI,36.79,Call,40,2023-01-20,118,0.5,0.58,0.65,0.57,1813,5237,"+1,171",21.08%,2022-09-23
WBA,32.83,Put,33,2022-09-23,0,0.15,0.22,0.28,0.27,1010,3584,"+1,170",24.88%,2022-09-23
TWTR,41.58,Put,30,2023-01-20,118,3.25,3.3,3.35,3.3,1877,99306,"+1,157",99.45%,2022-09-23
TSLA,275.33,Put,255,2022-09-30,6,2.27,2.33,2.39,2.35,17427,8261,"+1,153",67.59%,2022-09-23
AAPL,150.43,Call,150,2022-09-23,0,0.39,0.64,0.89,0.55,131190,8465,"+1,152",8.95%,2022-09-23
AAPL,150.43,Put,135,2022-11-18,55,3.45,3.5,3.55,3.5,2855,21376,"+1,148",42.52%,2022-09-23
TWTR,41.58,Call,45,2022-09-30,6,0.59,0.62,0.64,0.63,10595,8762,"+1,145",82.89%,2022-09-23
F,12.31,Call,14.5,2022-10-21,27,0.12,0.13,0.13,0.12,1243,10823,"+1,144",52.91%,2022-09-23
MSFT,237.92,Call,255,2022-09-30,6,0.34,0.36,0.37,0.35,1939,4498,"+1,142",36.36%,2022-09-23
TSLA,275.33,Call,275,2022-10-07,13,13.15,13.3,13.45,13.2,4062,1533,"+1,140",62.42%,2022-09-23
AAPL,150.43,Put,130,2022-11-18,55,2.55,2.57,2.59,2.57,6966,17970,"+1,139",44.38%,2022-09-23
BAC,31.73,Put,32,2022-09-23,0,0.2,0.26,0.32,0.3,9348,6102,"+1,137",18.04%,2022-09-23
DKNG,14.98,Call,20,2022-10-21,27,0.18,0.19,0.2,0.19,1191,9274,"+1,134",83.29%,2022-09-23
GOOGL,98.74,Put,109,2022-10-28,34,11.25,11.53,11.8,11.8,785,1203,"+1,130",42.33%,2022-09-23
M,15.72,Put,13,2024-01-19,482,2.61,2.67,2.72,2.69,594,11814,"+1,125",62.75%,2022-09-23
PLTR,7.4,Put,7,2022-09-30,6,0.11,0.11,0.12,0.11,2369,2705,"+1,123",71.70%,2022-09-23
NIO,17.64,Call,20,2022-11-18,55,1.21,1.23,1.25,1.25,642,6048,"+1,116",75.94%,2022-09-23
AAL,12.21,Put,12.5,2022-09-23,0,0.27,0.3,0.32,0.33,5321,4588,"+1,115",29.94%,2022-09-23
PBR,12.55,Call,15,2022-10-21,27,0.17,0.2,0.22,0.18,1179,31147,"+1,113",66.39%,2022-09-23
SBUX,84.17,Call,85,2022-09-30,6,1.23,1.27,1.3,1.21,973,1426,"+1,112",38.07%,2022-09-23
GOOGL,98.74,Call,107,2022-09-30,6,0.14,0.15,0.16,0.15,1516,2977,"+1,111",40.94%,2022-09-23
GME,25.04,Call,24,2022-09-23,0,0.86,0.98,1.09,0.98,599,1232,"+1,110",68.05%,2022-09-23
SWBI,10.35,Call,12.5,2022-10-21,27,0.05,0.1,0.15,0.1,756,19809,"+1,109",58.05%,2022-09-23
RIOT,6.33,Call,7,2022-09-30,6,0.17,0.18,0.18,0.17,3261,2652,"+1,106",124.18%,2022-09-23
NCLH,13.55,Put,14.5,2022-09-23,0,0.88,0.95,1.01,1.04,2874,4139,"+1,105",119.43%,2022-09-23
AMC,7.99,Call,8.5,2022-09-30,6,0.32,0.33,0.34,0.34,6040,1950,"+1,105",132.33%,2022-09-23
TSLA,275.33,Call,285,2022-10-07,13,8.35,8.5,8.65,8.55,2153,1918,"+1,102",60.34%,2022-09-23
LCID,14.03,Put,13,2022-09-30,6,0.25,0.26,0.27,0.25,2456,1942,"+1,100",92.45%,2022-09-23
SJT,9.84,Call,10,2023-01-20,118,1.05,1.13,1.2,1.1,1319,12271,"+1,098",62.19%,2022-09-23
GOOGL,98.74,Call,100,2022-10-21,27,3.55,3.6,3.65,3.6,3992,9093,"+1,097",38.27%,2022-09-23
META,140.41,Call,165,2022-10-21,27,1.1,1.13,1.16,1.1,1376,9198,"+1,096",48.49%,2022-09-23
GOOG,99.17,Call,104,2022-09-30,6,0.45,0.48,0.5,0.5,1353,1663,"+1,094",39.88%,2022-09-23
AMD,67.96,Put,70,2023-01-20,118,9.1,9.18,9.25,9.2,1799,40093,"+1,093",54.62%,2022-09-23
SOFI,5.31,Call,5,2022-09-30,6,0.39,0.42,0.44,0.41,4403,1718,"+1,086",83.41%,2022-09-23
GSK,29.36,Call,32,2022-10-21,27,0.35,0.38,0.4,0.4,14456,5537,"+1,081",40.25%,2022-09-23
VFC,35.78,Call,37,2022-09-30,6,0.5,0.55,0.6,0.55,2213,1077,"+1,077",56.71%,2022-09-23
AMZN,113.78,Put,116,2022-09-30,6,3.9,4,4.1,4.03,2488,1944,"+1,077",47.76%,2022-09-23
NVDA,125.16,Put,120,2022-09-30,6,2.15,2.17,2.18,2.17,12950,6482,"+1,077",68.25%,2022-09-23
AMZN,113.78,Put,101,2022-09-30,6,0.22,0.23,0.24,0.24,783,1118,"+1,074",61.56%,2022-09-23
LAZR,7.37,Call,10,2022-10-21,27,0.17,0.19,0.2,0.2,2465,4695,"+1,071",108.79%,2022-09-23
CANO,8.87,Call,11,2022-10-21,27,0.4,0.43,0.45,0.45,971,1165,"+1,070",114.51%,2022-09-23
FUBO,4.23,Call,5,2022-09-30,6,0.09,0.1,0.1,0.1,3163,4097,"+1,070",153.73%,2022-09-23
DKNG,14.98,Call,17,2022-09-30,6,0.13,0.14,0.15,0.13,6683,2106,"+1,069",90.45%,2022-09-23
FDX,149.33,Put,155,2022-09-30,6,6.9,7.1,7.3,7.2,982,1344,"+1,069",47.34%,2022-09-23
MO,41.68,Put,40,2023-01-20,118,2.05,2.09,2.12,2.04,611,8063,"+1,066",28.15%,2022-09-23
NIO,17.64,Call,18.5,2022-09-30,6,0.38,0.39,0.4,0.4,4676,3674,"+1,066",80.66%,2022-09-23
F,12.31,Put,11.5,2022-09-30,6,0.1,0.11,0.11,0.11,10175,3227,"+1,058",63.72%,2022-09-23
USPH,74.94,Call,90,2022-10-21,27,0,0.45,0.9,0.2,1092,1135,"+1,054",41.31%,2022-09-23
MSFT,237.92,Call,240,2022-09-30,6,3.65,3.75,3.85,3.74,12902,3054,"+1,053",38.34%,2022-09-23
SQ,56.27,Call,55,2022-09-23,0,0.93,1.16,1.38,1,4152,1149,"+1,052",41.59%,2022-09-23
GOOGL,98.74,Call,120,2023-01-20,118,1.82,1.85,1.88,1.8,1925,20242,"+1,052",33.69%,2022-09-23
AMD,67.96,Call,70,2022-09-30,6,1.28,1.29,1.3,1.29,11435,1325,"+1,050",60.92%,2022-09-23
PINS,22.59,Put,22,2022-09-30,6,0.71,0.74,0.76,0.74,757,4341,"+1,047",89.06%,2022-09-23
AMD,67.96,Call,75,2022-11-18,55,3.45,3.5,3.55,3.57,1096,2472,"+1,047",57.22%,2022-09-23
MRVL,43.29,Call,43,2022-09-23,0,0.2,0.32,0.44,0.32,1579,1207,"+1,047",13.68%,2022-09-23
F,12.31,Put,12.5,2022-09-30,6,0.45,0.46,0.48,0.48,3191,2850,"+1,046",59.57%,2022-09-23
GME,25.04,Put,23,2022-09-30,6,0.52,0.54,0.56,0.59,1811,1576,"+1,046",107.50%,2022-09-23
TSLA,275.33,Put,280,2022-11-18,55,28.1,28.35,28.6,28.3,781,7778,"+1,043",61.70%,2022-09-23
CZR,35.37,Put,45,2022-12-16,83,11.05,11.23,11.4,11.88,531,1497,"+1,042",69.10%,2022-09-23
CRM,147.01,Put,140,2022-09-30,6,1.16,1.25,1.33,1.23,769,1440,"+1,035",51.10%,2022-09-23
TSLA,275.33,Put,280,2022-10-07,13,14.9,15.05,15.2,15.04,3884,6477,"+1,033",60.72%,2022-09-23
UPST,21.5,Call,20,2022-09-23,0,1.42,1.51,1.59,1.6,1219,1092,"+1,031",64.32%,2022-09-23
INTC,27.52,Put,25,2023-06-16,265,2.53,2.59,2.66,2.61,793,14706,"+1,029",41.99%,2022-09-23
TSLA,275.33,Call,290,2022-10-07,13,6.5,6.6,6.7,6.58,1949,1819,"+1,029",58.76%,2022-09-23
UAL,33.07,Put,32,2022-10-21,27,1.77,1.82,1.86,1.83,575,1398,"+1,028",66.64%,2022-09-23
AAL,12.21,Put,5,2023-06-16,265,0.23,0.27,0.3,0.28,1217,54992,"+1,028",86.78%,2022-09-23
ZIM,24.87,Put,25,2023-04-21,209,8.8,9.35,9.9,9.5,1164,2179,"+1,023",93.73%,2022-09-23
META,140.41,Put,141,2022-09-23,0,0.31,0.63,0.95,0.9,8317,1924,"+1,023",19.25%,2022-09-23
LI,25,Put,24.5,2022-09-30,6,0.71,0.74,0.76,0.75,1755,1125,"+1,021",77.73%,2022-09-23
AMZN,113.78,Put,117,2022-09-23,0,3,3.18,3.35,3.2,3285,4586,"+1,019",43.40%,2022-09-23
DAL,29.02,Call,30,2022-10-21,27,1.3,1.33,1.35,1.3,2754,1213,"+1,017",53.96%,2022-09-23
URBN,21,Put,22,2022-09-30,6,1.2,1.4,1.6,1.35,1032,1027,"+1,017",68.39%,2022-09-23
TSLA,275.33,Call,300,2022-10-21,27,8.65,8.73,8.8,8.73,5391,36990,"+1,015",58.88%,2022-09-23
RIG,2.36,Call,2,2025-01-17,846,1.22,1.28,1.33,1.27,1036,7290,"+1,013",82.40%,2022-09-23
