Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
RIG,3.23,Put,3.5,2022-09-23,8,0.3,0.32,0.34,0.34,1456,4543,"+1,648",87.55%,2022-09-15
NIO,21.51,Put,21.5,2022-09-16,1,0.35,0.36,0.37,0.35,8777,10906,"+1,647",79.20%,2022-09-15
INTC,28.84,Call,35,2023-01-20,127,0.65,0.67,0.68,0.67,1199,20680,"+1,639",36.96%,2022-09-15
TWTR,42.14,Put,30,2023-01-20,127,2.81,2.89,2.97,2.94,1518,91569,"+1,639",91.87%,2022-09-15
DKNG,19.22,Call,20,2022-09-23,8,0.58,0.61,0.63,0.61,10829,3640,"+1,635",81.71%,2022-09-15
CMCSA,34,Call,50,2024-01-19,491,1.1,1.15,1.2,1.1,725,7875,"+1,622",31.18%,2022-09-15
AMZN,126.28,Put,120,2022-10-21,36,3.75,3.8,3.85,3.79,4964,25863,"+1,619",42.54%,2022-09-15
MSFT,245.38,Put,252.5,2022-09-16,1,5.7,7.3,8.9,6.92,3149,5141,"+1,613",86.07%,2022-09-15
AMD,76.66,Call,80,2022-09-16,1,0.11,0.11,0.12,0.11,22436,12697,"+1,613",61.60%,2022-09-15
NFLX,235.38,Call,225,2022-09-16,1,10.65,11,11.35,11.01,2105,13501,"+1,607",77.18%,2022-09-15
ASTS,9,Put,10,2023-02-17,155,2.95,3.23,3.5,3.31,3225,1660,"+1,602",118.86%,2022-09-15
AAPL,152.37,Put,140,2023-01-20,127,6.45,6.5,6.55,6.55,8364,40520,"+1,591",35.51%,2022-09-15
SOFI,6.41,Call,6,2022-11-18,64,1.04,1.07,1.09,1.07,610,4447,"+1,585",81.01%,2022-09-15
META,149.55,Put,150,2022-09-30,15,5.8,5.85,5.9,5.8,1457,4349,"+1,585",46.57%,2022-09-15
CANO,7.01,Call,7.5,2023-01-20,127,1.25,1.35,1.45,1.3,2553,3417,"+1,579",89.07%,2022-09-15
TSLA,303.75,Put,300,2022-09-30,15,9.9,10.05,10.2,10,6324,2663,"+1,568",48.77%,2022-09-15
APRN,5.68,Call,14,2022-10-21,36,0.25,0.28,0.3,0.28,643,3890,"+1,551",222.70%,2022-09-15
TSLA,303.75,Put,290.83,2022-09-16,1,0.31,0.33,0.35,0.33,7665,5027,"+1,536",59.01%,2022-09-15
NIO,21.51,Put,20,2022-10-21,36,1.13,1.15,1.17,1.16,6747,12796,"+1,533",70.76%,2022-09-15
NVDA,129.29,Call,150,2022-12-16,92,6.8,6.88,6.95,6.9,643,3826,"+1,533",52.82%,2022-09-15
LYFT,16.99,Put,17,2022-09-16,1,0.35,0.38,0.4,0.36,5621,12510,"+1,515",100.18%,2022-09-15
DOW,46.91,Put,47,2022-09-16,1,0.38,0.44,0.5,0.5,1560,1667,"+1,513",46.03%,2022-09-15
AAPL,152.37,Call,160,2023-01-20,127,8.85,8.9,8.95,8.93,2753,44883,"+1,513",32.24%,2022-09-15
TSLA,303.75,Call,305,2022-09-16,1,2.56,2.63,2.7,2.7,163415,23295,"+1,507",51.59%,2022-09-15
ASTS,9,Call,10,2023-02-17,155,1.7,1.9,2.1,1.85,3668,1761,"+1,506",93.48%,2022-09-15
BAC,34.51,Call,34.5,2022-09-23,8,0.72,0.74,0.75,0.74,3445,2145,"+1,504",36.13%,2022-09-15
META,149.55,Call,145,2022-09-16,1,4.85,4.98,5.1,5.1,2611,1988,"+1,500",67.27%,2022-09-15
MSFT,245.38,Put,252.5,2022-09-23,8,8.8,8.93,9.05,8.75,1754,2923,"+1,499",30.98%,2022-09-15
DOCU,60.28,Call,70,2022-10-21,36,1.48,1.53,1.58,1.5,891,2390,"+1,497",59.70%,2022-09-15
UAL,38.9,Call,40,2022-09-16,1,0.09,0.11,0.12,0.11,3481,18328,"+1,497",56.75%,2022-09-15
AAPL,152.37,Call,170,2022-10-21,36,0.86,0.87,0.88,0.87,7612,68015,"+1,497",29.17%,2022-09-15
SAVE,23.31,Call,22.5,2022-10-21,36,1.18,1.34,1.49,1.25,1048,1613,"+1,496",25.73%,2022-09-15
SNAP,11.9,Call,12,2022-09-16,1,0.16,0.17,0.17,0.16,20216,36932,"+1,487",82.49%,2022-09-15
CHPT,19.25,Call,18,2022-10-21,36,2.5,2.55,2.6,2.54,730,23936,"+1,482",78.30%,2022-09-15
ROKU,73.81,Put,70,2022-10-21,36,5.05,5.1,5.15,5.12,587,3636,"+1,470",77.14%,2022-09-15
TSLA,303.75,Put,296.67,2022-09-16,1,0.98,1.03,1.08,1.01,18459,4817,"+1,466",55.22%,2022-09-15
INTC,28.84,Call,30,2023-01-20,127,2.09,2.11,2.13,2.11,1523,8730,"+1,457",39.64%,2022-09-15
AAL,14.27,Call,14,2022-09-23,8,0.59,0.61,0.62,0.6,1958,4477,"+1,457",53.67%,2022-09-15
RIVN,39.69,Put,39,2022-09-16,1,0.29,0.32,0.35,0.33,2154,2257,"+1,442",74.89%,2022-09-15
TSLA,303.75,Put,280,2022-10-07,22,6.65,6.83,7,7,1762,4211,"+1,436",57.12%,2022-09-15
NUE,117.27,Put,110,2022-10-21,36,4.1,4.28,4.45,4.48,572,2165,"+1,433",51.96%,2022-09-15
TSLA,303.75,Put,291.67,2022-09-16,1,0.38,0.4,0.41,0.4,6602,4587,"+1,432",58.83%,2022-09-15
JPM,117.87,Call,130,2022-10-21,36,0.69,0.72,0.75,0.72,1031,11858,"+1,421",28.10%,2022-09-15
HLX,4.54,Call,5,2022-12-16,92,0.35,0.43,0.5,0.48,2200,2944,"+1,407",70.73%,2022-09-15
TSLA,303.75,Put,200,2022-09-30,15,0.16,0.17,0.18,0.17,2034,6765,"+1,384",90.24%,2022-09-15
NIO,21.51,Put,19,2022-09-23,8,0.16,0.18,0.19,0.16,1782,3339,"+1,381",76.96%,2022-09-15
PLTR,8.01,Call,8,2022-09-16,1,0.11,0.12,0.13,0.11,17854,20241,"+1,379",62.62%,2022-09-15
TSLA,303.75,Put,300,2022-09-23,8,6.75,6.85,6.95,6.85,22945,4432,"+1,379",48.57%,2022-09-15
INTC,28.84,Put,29.5,2022-09-16,1,0.66,0.7,0.74,0.71,3492,4830,"+1,378",41.39%,2022-09-15
SBUX,92.22,Put,93,2022-09-23,8,2.03,2.07,2.1,2.11,690,1408,"+1,373",30.15%,2022-09-15
COIN,77.23,Put,70,2022-09-16,1,0.12,0.13,0.14,0.14,5876,6216,"+1,371",125.01%,2022-09-15
AMD,76.66,Call,78,2022-09-16,1,0.44,0.45,0.45,0.45,25219,3722,"+1,368",60.43%,2022-09-15
TSLA,303.75,Put,293.33,2022-09-16,1,0.5,0.53,0.57,0.55,10150,8368,"+1,358",57.66%,2022-09-15
UBER,33.13,Call,32.5,2022-11-18,64,3.75,3.8,3.85,3.83,1392,11285,"+1,350",62.87%,2022-09-15
VRM,1.8,Put,1.5,2022-10-21,36,0.1,0.15,0.2,0.15,665,11598,"+1,347",134.79%,2022-09-15
GOLD,15.14,Put,15,2022-10-21,36,0.66,0.67,0.68,0.7,653,3659,"+1,337",38.27%,2022-09-15
BABA,88.83,Call,100,2022-09-23,8,0.31,0.33,0.34,0.34,5100,4151,"+1,337",59.16%,2022-09-15
SBUX,92.22,Put,87.5,2022-10-21,36,1.69,1.72,1.75,1.71,1985,3183,"+1,333",32.02%,2022-09-15
SOFI,6.41,Call,6,2022-09-23,8,0.5,0.52,0.53,0.51,4047,4990,"+1,326",68.64%,2022-09-15
CMCSA,34,Call,40,2024-01-19,491,2.85,3,3.15,3.07,800,4108,"+1,305",32.71%,2022-09-15
SOFI,6.41,Call,6,2022-10-21,36,0.78,0.79,0.8,0.77,2359,17541,"+1,303",71.22%,2022-09-15
TSLA,303.75,Call,330,2022-09-30,15,2.84,2.92,3,2.95,1424,1761,"+1,301",45.25%,2022-09-15
FCEL,4.25,Call,4.5,2022-09-23,8,0.12,0.13,0.14,0.14,10390,2133,"+1,298",94.60%,2022-09-15
AMD,76.66,Put,76,2022-09-16,1,0.67,0.69,0.7,0.68,35040,3226,"+1,292",61.27%,2022-09-15
F,14.89,Call,15,2022-09-23,8,0.35,0.36,0.36,0.36,6680,5825,"+1,291",47.04%,2022-09-15
SBUX,92.22,Put,92.5,2022-10-21,36,3.4,3.47,3.55,3.5,841,1483,"+1,291",29.25%,2022-09-15
TSLA,303.75,Put,220,2022-10-21,36,1.93,1.96,1.98,1.92,794,10148,"+1,289",71.92%,2022-09-15
ARRY,18.01,Call,35,2023-01-20,127,0.55,0.6,0.65,0.62,4654,10764,"+1,289",87.62%,2022-09-15
SBUX,92.22,Put,85,2022-09-30,15,0.47,0.49,0.5,0.49,784,1992,"+1,285",37.60%,2022-09-15
TSLA,303.75,Call,330,2022-09-23,8,1.12,1.15,1.17,1.16,5516,4222,"+1,283",45.72%,2022-09-15
TSLA,303.75,Call,313.33,2022-09-16,1,0.49,0.53,0.56,0.52,17486,5989,"+1,270",51.59%,2022-09-15
TSLA,303.75,Call,325,2022-09-23,8,1.7,1.73,1.77,1.77,4005,3643,"+1,252",45.46%,2022-09-15
BAC,34.51,Call,34,2022-09-23,8,1.02,1.04,1.06,1.04,1348,5137,"+1,237",37.54%,2022-09-15
PLUG,29.3,Call,30,2022-09-30,15,1.43,1.5,1.56,1.47,1887,2205,"+1,231",74.58%,2022-09-15
AMD,76.66,Call,80,2022-09-23,8,1.11,1.13,1.14,1.14,9339,3453,"+1,229",52.85%,2022-09-15
TSLA,303.75,Put,260,2022-09-23,8,0.44,0.45,0.45,0.45,1684,4455,"+1,224",61.43%,2022-09-15
AMD,76.66,Call,85,2022-09-23,8,0.24,0.25,0.26,0.26,1924,3999,"+1,217",51.87%,2022-09-15
CCL,10.92,Call,11,2022-09-16,1,0.14,0.15,0.15,0.15,11490,7891,"+1,215",81.71%,2022-09-15
CVNA,37.02,Call,36,2022-09-16,1,1.6,1.7,1.8,1.6,3582,2315,"+1,211",132.18%,2022-09-15
CLF,15.23,Put,15,2022-09-16,1,0.13,0.15,0.16,0.16,1029,3807,"+1,210",82.15%,2022-09-15
AAPL,152.37,Put,150,2022-09-23,8,2.19,2.21,2.22,2.2,37932,10153,"+1,207",36.63%,2022-09-15
BABA,88.83,Call,110,2022-11-18,64,2.15,2.2,2.25,2.2,1396,4439,"+1,206",54.67%,2022-09-15
TSLA,303.75,Call,308.33,2022-09-16,1,1.4,1.44,1.47,1.4,58580,6015,"+1,204",49.65%,2022-09-15
BAC,34.51,Call,35,2023-01-20,127,2.55,2.58,2.6,2.56,525,80182,"+1,175",34.11%,2022-09-15
AUR,2.88,Call,5,2022-12-16,92,0.15,0.22,0.3,0.2,511,7024,"+1,174",115.46%,2022-09-15
GRPN,11.13,Call,17,2022-11-18,64,0.2,0.28,0.35,0.3,2227,2590,"+1,169",86.41%,2022-09-15
COIN,77.23,Put,75,2022-09-16,1,0.81,0.86,0.9,0.87,9862,13492,"+1,169",111.20%,2022-09-15
INMD,32.79,Call,25,2022-10-21,36,8.1,8.3,8.5,8.56,996,1165,"+1,163",77.23%,2022-09-15
UAL,38.9,Call,39,2022-09-16,1,0.36,0.39,0.42,0.4,1101,3932,"+1,162",54.97%,2022-09-15
META,149.55,Call,152.5,2022-09-23,8,3,3.05,3.1,3.06,2889,1448,"+1,160",48.75%,2022-09-15
AAPL,152.37,Call,185,2023-01-20,127,2,2.02,2.04,2.04,1655,24165,"+1,151",29.05%,2022-09-15
PYPL,96.4,Call,100,2022-09-16,1,0.13,0.15,0.17,0.14,3864,14559,"+1,148",55.36%,2022-09-15
MMM,116.42,Call,120,2022-11-18,64,4.55,4.8,5.05,4.74,557,1399,"+1,144",33.35%,2022-09-15
NVDA,129.29,Call,132,2022-09-16,1,0.61,0.63,0.64,0.62,19445,2038,"+1,140",59.62%,2022-09-15
NVDA,129.29,Put,110,2022-10-21,36,2.55,2.57,2.59,2.55,2094,5056,"+1,134",61.67%,2022-09-15
AAPL,152.37,Call,160,2022-09-30,15,1.23,1.25,1.26,1.25,7266,8615,"+1,131",30.99%,2022-09-15
BP,31.5,Call,31.5,2022-09-16,1,0.23,0.27,0.3,0.23,528,3456,"+1,130",35.09%,2022-09-15
SOFI,6.41,Call,7.5,2023-01-20,127,0.7,0.71,0.72,0.69,2358,31881,"+1,126",70.92%,2022-09-15
TWLO,77.69,Put,78,2022-09-16,1,1.25,1.36,1.47,1.35,1183,1175,"+1,119",73.28%,2022-09-15
SBUX,92.22,Put,92,2022-09-16,1,0.54,0.56,0.58,0.54,3890,1183,"+1,118",33.50%,2022-09-15
AMC,9.88,Call,10,2022-09-23,8,0.61,0.63,0.64,0.64,4491,4076,"+1,118",118.73%,2022-09-15
AMZN,126.28,Put,115,2022-09-30,15,0.99,1.02,1.04,1,3291,3237,"+1,117",47.48%,2022-09-15
AKAM,88.24,Call,100,2022-10-21,36,0.55,0.73,0.9,0.78,1002,1469,"+1,116",36.46%,2022-09-15
AMZN,126.28,Call,127.5,2022-09-16,1,0.7,0.72,0.74,0.77,8491,4041,"+1,113",46.51%,2022-09-15
PINS,25.63,Call,27.5,2022-10-21,36,1.59,1.6,1.6,1.6,4495,9970,"+1,106",72.19%,2022-09-15
AMD,76.66,Put,70,2022-09-23,8,0.51,0.52,0.53,0.52,9802,3488,"+1,088",60.28%,2022-09-15
NAK,0.2702,Call,0.5,2025-01-17,855,0.14,0.15,0.15,0.14,666,1080,"+1,080",115.12%,2022-09-15
BBBY,8.79,Call,8.5,2022-09-16,1,0.44,0.46,0.49,0.49,2955,5564,"+1,080",179.70%,2022-09-15
PLTR,8.01,Call,8,2022-11-18,64,0.94,0.96,0.97,0.96,818,5242,"+1,076",70.49%,2022-09-15
AAPL,152.37,Call,167.5,2022-09-30,15,0.26,0.27,0.27,0.26,1200,6168,"+1,072",30.08%,2022-09-15
TSM,77.98,Call,85,2022-10-21,36,1.16,1.19,1.23,1.21,1886,6191,"+1,072",36.25%,2022-09-15
CMCSA,34,Call,60,2024-01-19,491,0.32,0.45,0.58,0.42,660,13076,"+1,064",31.28%,2022-09-15
EOSE,2.48,Call,2.5,2022-10-21,36,0.4,0.48,0.55,0.45,1854,1337,"+1,060",147.95%,2022-09-15
LUMN,8.96,Call,8,2023-01-20,127,1.43,1.46,1.5,1.43,609,3436,"+1,057",50.64%,2022-09-15
MSFT,245.38,Call,255,2022-09-23,8,1.31,1.35,1.39,1.35,3899,1812,"+1,051",31.43%,2022-09-15
TWTR,42.14,Call,42,2022-09-16,1,0.24,0.36,0.48,0.36,3156,20490,"+1,045",32.21%,2022-09-15
META,149.55,Call,160,2022-09-23,8,1,1.01,1.01,1.01,8169,3524,"+1,044",47.85%,2022-09-15
INTC,28.84,Call,30,2024-01-19,491,4.4,4.5,4.6,4.4,1155,9706,"+1,043",39.32%,2022-09-15
UBER,33.13,Put,27.5,2022-11-18,64,1.19,1.21,1.22,1.22,2430,14792,"+1,043",66.35%,2022-09-15
RCL,50.83,Put,45,2022-10-21,36,1.68,1.75,1.81,1.75,1299,4560,"+1,041",67.62%,2022-09-15
AAPL,152.37,Put,155,2022-09-23,8,4.45,4.5,4.55,4.5,7647,9174,"+1,040",33.48%,2022-09-15
META,149.55,Call,160,2022-10-21,36,4.6,4.65,4.7,4.65,11031,16793,"+1,038",45.36%,2022-09-15
META,149.55,Put,140,2022-10-21,36,4.75,4.8,4.85,4.81,1663,6778,"+1,038",49.10%,2022-09-15
FSR,9.15,Call,8.5,2022-09-16,1,0.66,0.69,0.71,0.69,588,2259,"+1,037",126.99%,2022-09-15
TWTR,42.14,Put,40,2023-01-20,127,5.6,5.73,5.85,5.61,2773,72501,"+1,036",71.23%,2022-09-15
GOOG,103.9,Call,106,2022-09-16,1,0.2,0.23,0.25,0.2,4476,1685,"+1,028",39.99%,2022-09-15
TSLA,303.75,Call,303.33,2022-09-16,1,3.4,3.47,3.55,3.45,44188,16612,"+1,027",50.89%,2022-09-15
PLTK,10.59,Put,10,2022-10-21,36,0.5,0.55,0.6,0.5,1000,4130,"+1,023",59.68%,2022-09-15
BABA,88.83,Call,93,2022-09-16,1,0.23,0.24,0.24,0.22,3245,3769,"+1,019",77.13%,2022-09-15
PARA,23.05,Call,23,2022-09-16,1,0.29,0.32,0.34,0.32,1438,2671,"+1,018",61.35%,2022-09-15
CMCSA,34,Put,32.5,2023-04-21,218,2.94,3,3.05,2.99,2626,1847,"+1,018",37.14%,2022-09-15
DKNG,19.22,Put,15,2022-09-30,15,0.12,0.13,0.13,0.13,873,1325,"+1,015",91.35%,2022-09-15
PINS,25.63,Call,30,2023-01-20,127,2.69,2.8,2.92,2.81,789,13666,"+1,012",70.49%,2022-09-15
PLTK,10.59,Call,12.5,2022-10-21,36,0.15,0.2,0.25,0.25,1500,2296,"+1,011",61.96%,2022-09-15
CHWY,36.45,Call,40,2023-01-20,127,4.6,4.7,4.8,4.65,1530,5500,"+1,005",68.44%,2022-09-15
CCL,10.92,Call,10.5,2022-09-16,1,0.45,0.48,0.51,0.47,3596,7861,"+1,005",84.99%,2022-09-15
NVDA,129.29,Call,131,2022-09-16,1,0.91,0.93,0.94,0.93,16613,1582,"+1,003",60.45%,2022-09-15
COF,102.77,Put,101,2022-09-16,1,0.25,0.4,0.55,0.2,1029,1234,"+1,000",49.72%,2022-09-15
AAPL,152.37,Call,150,2022-12-16,92,12.1,12.15,12.2,12.2,1040,6290,"+1,000",34.66%,2022-09-15
PDD,68.44,Call,135,2023-01-20,127,0.51,0.57,0.63,0.54,1200,4324,"+1,000",63.81%,2022-09-15
ENVX,24.48,Put,27.5,2022-09-16,1,3,3.1,3.2,2.7,1542,2512,"+1,000",159.84%,2022-09-15
PARR,17.05,Call,20,2023-03-17,183,1.55,1.85,2.15,2,2000,6400,"+1,000",60.81%,2022-09-15
PARR,17.05,Call,30,2023-03-17,183,0.05,0.33,0.6,0.3,2000,6410,"+1,000",54.39%,2022-09-15
AMZN,126.28,Call,135,2022-10-21,36,2.84,2.89,2.94,2.91,2490,41673,+998,38.11%,2022-09-15
NVDA,129.29,Put,128,2022-09-16,1,1.09,1.11,1.12,1.11,13581,3287,+996,62.53%,2022-09-15
GILD,65,Call,68,2022-09-23,8,0.09,0.12,0.14,0.15,2277,3104,+995,24.19%,2022-09-15
AAPL,152.37,Call,167.5,2022-09-23,8,0.09,0.1,0.11,0.11,3838,8124,+994,34.86%,2022-09-15
RIVN,39.69,Put,35,2022-11-18,64,2.85,2.98,3.1,2.7,848,12296,+985,81.19%,2022-09-15
GME,28.61,Call,30,2022-10-21,36,2.92,2.99,3.05,3.02,1076,5508,+982,99.69%,2022-09-15
COIN,77.23,Call,83,2022-09-16,1,0.22,0.25,0.28,0.24,2917,1542,+982,110.91%,2022-09-15
ELAN,15.09,Call,16,2022-10-21,36,0.55,0.6,0.65,0.6,514,6896,+980,50.13%,2022-09-15
AMZN,126.28,Call,145,2022-09-30,15,0.17,0.18,0.18,0.19,1399,4069,+978,38.84%,2022-09-15
NVDA,129.29,Put,120,2022-09-23,8,1.43,1.46,1.48,1.45,6357,6197,+978,64.22%,2022-09-15
META,149.55,Call,165,2022-09-23,8,0.45,0.46,0.48,0.47,3637,3491,+977,49.06%,2022-09-15
META,149.55,Call,220,2023-01-20,127,1.68,1.71,1.74,1.72,1171,12781,+973,45.12%,2022-09-15
AMD,76.66,Put,75,2022-09-30,15,2.5,2.51,2.53,2.51,2664,5232,+970,53.87%,2022-09-15
AMD,76.66,Call,110,2023-01-20,127,1.3,1.33,1.35,1.34,1195,20858,+968,48.01%,2022-09-15
X,20.3,Put,20,2022-09-23,8,0.64,0.66,0.67,0.65,2935,5450,+968,66.71%,2022-09-15
COIN,77.23,Call,85,2022-09-16,1,0.13,0.14,0.14,0.14,13723,4086,+965,119.85%,2022-09-15
TSLA,303.75,Call,350,2022-09-23,8,0.26,0.27,0.27,0.27,5987,3111,+964,50.27%,2022-09-15
BAC,34.51,Put,33,2022-10-21,36,0.88,0.9,0.92,0.9,8600,33417,+964,36.45%,2022-09-15
HOOD,11.25,Call,10.5,2022-09-16,1,0.75,0.78,0.82,0.78,1364,6821,+964,104.53%,2022-09-15
ABNB,125.04,Call,125,2022-11-18,64,11.85,11.98,12.1,12.49,1292,2724,+963,56.16%,2022-09-15
AAPL,152.37,Call,170,2024-01-19,491,18.6,18.68,18.75,18.7,512,14560,+962,32.55%,2022-09-15
MARA,12.07,Put,17.5,2022-10-21,36,5.95,6,6.05,6.03,564,3812,+961,134.32%,2022-09-15
NVDA,129.29,Call,133,2022-09-16,1,0.4,0.41,0.41,0.41,13660,2044,+961,59.76%,2022-09-15
UEC,3.82,Call,4,2023-01-20,127,0.7,0.73,0.75,0.74,578,5598,+959,89.11%,2022-09-15
AAPL,152.37,Put,150,2022-09-30,15,3.1,3.15,3.2,3.15,5851,11312,+958,34.95%,2022-09-15
AAL,14.27,Put,10,2025-01-17,855,2.12,2.2,2.27,2.14,2071,24996,+956,60.94%,2022-09-15
AMD,76.66,Put,65,2023-01-20,127,4.25,4.3,4.35,4.35,1484,20173,+954,56.02%,2022-09-15
AMD,76.66,Put,79,2022-09-16,1,2.45,2.55,2.64,2.52,1822,3650,+953,56.27%,2022-09-15
META,149.55,Call,150,2022-09-23,8,4.1,4.15,4.2,4.19,3207,1698,+948,49.47%,2022-09-15
BBBY,8.79,Call,55,2023-01-20,127,0.58,0.6,0.62,0.58,773,7607,+947,198.36%,2022-09-15
MSFT,245.38,Put,250,2022-09-16,1,4.3,5.3,6.3,4.8,17337,12411,+947,28.49%,2022-09-15
TSLA,303.75,Put,280,2022-09-30,15,3.9,4,4.1,4,3513,4169,+943,53.04%,2022-09-15
TSLA,303.75,Put,286.67,2022-09-16,1,0.13,0.14,0.15,0.15,4834,11343,+943,62.63%,2022-09-15
AAPL,152.37,Call,160,2023-03-17,183,11.8,11.85,11.9,11.95,876,9716,+937,32.74%,2022-09-15
SWN,7.65,Call,9,2022-10-21,36,0.18,0.2,0.22,0.2,695,15083,+936,63.87%,2022-09-15
UPST,25.96,Call,30,2022-10-21,36,1.61,1.66,1.7,1.66,1972,3659,+936,93.81%,2022-09-15
NIO,21.51,Call,22.5,2022-10-28,43,1.62,1.66,1.7,1.67,3056,1033,+934,69.96%,2022-09-15
NVDA,129.29,Put,105,2022-09-23,8,0.12,0.13,0.14,0.12,1388,2257,+933,72.16%,2022-09-15
PINS,25.63,Put,24.5,2022-09-16,1,0.07,0.09,0.1,0.1,3589,1681,+932,88.05%,2022-09-15
RIG,3.23,Call,4,2022-10-21,36,0.1,0.11,0.12,0.11,653,15192,+929,83.05%,2022-09-15
CLNN,3,Put,1,2022-10-21,36,0.05,0.08,0.1,0.1,1017,8815,+929,309.44%,2022-09-15
BA,149.78,Call,152.5,2022-09-16,1,0.53,0.59,0.65,0.69,5765,2311,+928,50.43%,2022-09-15
MRNA,135.86,Call,140,2022-09-16,1,0.35,0.42,0.48,0.4,2677,2601,+925,60.34%,2022-09-15
PLTR,8.01,Call,7.5,2022-09-16,1,0.49,0.51,0.52,0.52,3005,8963,+925,83.00%,2022-09-15
AMC,9.88,Call,11,2022-09-23,8,0.36,0.37,0.38,0.36,3494,2761,+924,129.48%,2022-09-15
FAZE,13.93,Put,11,2022-09-23,8,0.9,0.95,1,0.95,1158,1685,+922,288.71%,2022-09-15
AMZN,126.28,Put,121,2022-09-16,1,0.12,0.14,0.15,0.13,2018,6307,+922,57.48%,2022-09-15
QBTS,8.32,Call,7.5,2022-10-21,36,0.65,0.83,1,0.6,1196,1799,+921,47.08%,2022-09-15
NFLX,235.38,Call,230,2022-09-16,1,6.6,6.73,6.85,6.8,5451,4190,+920,71.07%,2022-09-15
NIO,21.51,Put,20,2022-09-23,8,0.34,0.35,0.36,0.35,7397,10719,+917,74.83%,2022-09-15
QS,11.89,Call,12,2022-09-16,1,0.15,0.2,0.25,0.2,11292,3997,+917,100.59%,2022-09-15
AAPL,152.37,Call,185,2022-10-21,36,0.13,0.14,0.14,0.14,3500,28687,+915,30.70%,2022-09-15
BYND,19.55,Put,15,2022-10-21,36,0.76,0.79,0.83,0.79,670,1991,+911,113.31%,2022-09-15
NFLX,235.38,Call,230,2022-09-30,15,13.4,13.63,13.85,13.85,1252,1376,+911,57.56%,2022-09-15
BABA,88.83,Call,105,2022-09-23,8,0.13,0.14,0.15,0.15,661,3177,+909,64.45%,2022-09-15
GOOGL,102.91,Call,104,2022-09-23,8,1.78,1.81,1.83,1.81,1346,1070,+908,37.51%,2022-09-15
SBUX,92.22,Put,92,2022-09-23,8,1.54,1.58,1.61,1.55,1454,917,+905,30.53%,2022-09-15
INTC,28.84,Call,28.5,2022-09-16,1,0.48,0.49,0.5,0.51,2402,1057,+905,48.45%,2022-09-15
JPM,117.87,Put,115,2023-01-20,127,7.15,7.25,7.35,7.25,2151,19185,+900,31.64%,2022-09-15
AMD,76.66,Call,80,2022-11-18,64,5.6,5.65,5.7,5.65,1067,3325,+899,54.06%,2022-09-15
PINS,25.63,Call,28,2023-01-20,127,3.45,3.53,3.6,3.4,1455,22623,+896,71.96%,2022-09-15
AMD,76.66,Call,77,2022-09-16,1,0.8,0.81,0.82,0.82,29286,2986,+894,60.99%,2022-09-15
F,14.89,Call,14,2022-09-23,8,1,1.03,1.05,1.02,670,1897,+894,52.08%,2022-09-15
AMD,76.66,Call,70,2022-10-21,36,9.2,9.25,9.3,9.29,744,3881,+890,56.45%,2022-09-15
AAPL,152.37,Call,170,2022-12-16,92,3.55,3.6,3.65,3.54,605,41054,+881,30.22%,2022-09-15
GME,28.61,Call,40,2022-10-21,36,1.19,1.21,1.22,1.2,1322,6738,+878,116.19%,2022-09-15
TSLA,303.75,Call,295,2022-09-16,1,9.25,9.48,9.7,9.5,8170,12439,+873,55.98%,2022-09-15
AAPL,152.37,Put,140,2022-09-23,8,0.4,0.41,0.41,0.41,5103,5215,+871,43.50%,2022-09-15
TSLA,303.75,Call,330,2022-10-21,36,10.35,10.48,10.6,10.6,1161,4835,+868,52.80%,2022-09-15
WMT,133.47,Call,145,2022-12-16,92,2.31,2.36,2.41,2.26,1340,4831,+868,23.06%,2022-09-15
SQ,69.18,Call,73,2022-09-23,8,1.49,1.53,1.57,1.52,2403,1431,+867,72.59%,2022-09-15
LBTYA,18.55,Call,20,2022-10-21,36,0.3,0.35,0.4,0.39,794,17607,+866,38.46%,2022-09-15
MSFT,245.38,Call,252.5,2022-09-23,8,1.91,1.98,2.06,2.07,1938,1394,+865,31.91%,2022-09-15
TWTR,42.14,Put,30,2022-12-16,92,2.71,2.8,2.9,2.84,12262,32244,+865,105.61%,2022-09-15
NVDA,129.29,Put,128,2022-09-23,8,3.9,3.95,4,3.9,973,1261,+863,59.80%,2022-09-15
INTC,28.84,Call,40,2024-01-19,491,1.63,1.69,1.75,1.68,2251,25173,+859,37.01%,2022-09-15
PINS,25.63,Call,32.5,2022-10-21,36,0.55,0.59,0.62,0.6,2179,2615,+857,76.55%,2022-09-15
AMC,9.88,Call,19,2022-09-30,15,0.14,0.15,0.15,0.15,3408,13638,+856,208.31%,2022-09-15
MO,42.01,Call,42.5,2022-10-21,36,1.09,1.12,1.14,1.07,704,1142,+847,27.22%,2022-09-15
TSLA,303.75,Call,298.33,2022-09-16,1,6.55,6.75,6.95,6.86,5367,5688,+847,55.46%,2022-09-15
TSLA,303.75,Put,295.83,2022-09-16,1,0.85,0.89,0.93,0.93,17722,2205,+847,57.26%,2022-09-15
BA,149.78,Call,155,2022-09-16,1,0.18,0.22,0.25,0.2,8142,5447,+845,51.51%,2022-09-15
ORCL,70.24,Put,70,2022-10-21,36,2.35,2.42,2.49,2.39,844,1759,+840,28.87%,2022-09-15
TWTR,42.14,Call,50,2022-12-16,92,1,1.06,1.11,1,2492,55043,+840,38.78%,2022-09-15
