Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
RIOT,7.56,Put,7,2022-09-23,9,0.27,0.28,0.29,0.28,2095,3647,"+1,760",112.80%,2022-09-14
GOOGL,105,Call,120,2022-10-28,44,0.86,0.93,1,0.94,1809,2296,"+1,757",34.50%,2022-09-14
CLF,15.35,Call,20,2022-10-21,37,0.19,0.21,0.22,0.19,4050,16574,"+1,748",66.34%,2022-09-14
GOOGL,105,Call,107,2022-09-16,2,0.43,0.44,0.44,0.42,2897,2677,"+1,744",37.37%,2022-09-14
PINS,24.76,Call,27.5,2022-11-18,65,2.18,2.23,2.28,2.2,3698,6905,"+1,736",76.65%,2022-09-14
TSLA,302.61,Call,340,2022-09-23,9,0.6,0.61,0.62,0.62,1936,3333,"+1,730",47.41%,2022-09-14
NIO,21.94,Put,21,2022-09-23,9,0.58,0.6,0.62,0.62,5976,4778,"+1,726",76.37%,2022-09-14
AMD,77.45,Call,77,2022-09-16,2,1.62,1.63,1.63,1.63,8688,2092,"+1,726",60.63%,2022-09-14
MPW,13.79,Put,14,2023-01-20,128,1.4,1.48,1.55,1.5,964,15228,"+1,724",39.78%,2022-09-14
AAPL,155.31,Put,150,2022-09-30,16,2.24,2.25,2.25,2.19,7301,10354,"+1,716",35.14%,2022-09-14
TSLA,302.61,Put,290,2022-10-14,30,12.45,12.65,12.85,13.05,2256,2121,"+1,715",54.71%,2022-09-14
PARR,17.85,Call,20,2023-03-17,184,2,2.28,2.55,2.3,1000,5400,"+1,700",59.02%,2022-09-14
PARR,17.85,Call,30,2023-03-17,184,0.15,0.43,0.7,0.35,1000,5410,"+1,700",52.45%,2022-09-14
AAPL,155.31,Call,170,2022-09-23,9,0.11,0.11,0.12,0.11,8745,11296,"+1,694",31.30%,2022-09-14
TSLA,302.61,Put,276.67,2022-09-16,2,0.2,0.22,0.23,0.21,5106,13121,"+1,690",67.78%,2022-09-14
INTC,29.18,Put,27.5,2022-10-21,37,0.72,0.73,0.73,0.73,1661,6207,"+1,674",38.75%,2022-09-14
TSLA,302.61,Put,288.33,2022-09-16,2,0.8,0.84,0.87,0.83,7703,5067,"+1,673",58.45%,2022-09-14
HOOD,10.78,Call,11,2022-09-30,16,0.6,0.62,0.63,0.6,1839,2986,"+1,670",77.02%,2022-09-14
ARRY,19.89,Put,20,2022-09-16,2,0.5,0.58,0.65,0.6,653,7321,"+1,660",92.46%,2022-09-14
AAPL,155.31,Call,167.5,2022-09-30,16,0.5,0.51,0.51,0.51,2492,5096,"+1,658",28.72%,2022-09-14
PINS,24.76,Call,35,2023-06-16,275,2.5,2.55,2.6,2.53,641,2686,"+1,656",60.85%,2022-09-14
TSM,79.66,Put,76,2022-09-16,2,0.13,0.14,0.15,0.13,788,2713,"+1,656",49.08%,2022-09-14
PINS,24.76,Call,28,2023-01-20,128,2.85,2.95,3.05,2.92,670,21727,"+1,654",68.67%,2022-09-14
AMRN,1.22,Put,1,2023-01-20,128,0.1,0.18,0.25,0.17,1671,9209,"+1,650",105.31%,2022-09-14
AMZN,128.55,Put,127,2022-09-16,2,1.13,1.17,1.21,1.14,15303,7271,"+1,645",48.94%,2022-09-14
NFLX,224.12,Put,205,2022-09-16,2,0.16,0.17,0.18,0.18,2689,5692,"+1,643",69.15%,2022-09-14
MSFT,252.22,Call,255,2022-09-16,2,1.4,1.44,1.49,1.49,13320,6933,"+1,640",35.16%,2022-09-14
TSLA,302.61,Put,286.67,2022-09-16,2,0.65,0.67,0.68,0.63,7793,10400,"+1,636",59.33%,2022-09-14
INTC,29.18,Call,29,2022-09-16,2,0.48,0.49,0.49,0.47,5335,2610,"+1,635",45.46%,2022-09-14
TSLA,302.61,Put,289.17,2022-09-16,2,0.89,0.94,0.98,0.92,6898,5188,"+1,634",57.86%,2022-09-14
INTC,29.18,Call,30,2022-09-16,2,0.1,0.11,0.11,0.1,2524,4189,"+1,620",43.16%,2022-09-14
MSFT,252.22,Put,250,2022-09-23,9,4.1,4.25,4.4,4.2,4648,2699,"+1,611",33.59%,2022-09-14
ORCL,72.12,Call,80,2022-10-21,37,0.27,0.3,0.32,0.32,1825,5655,"+1,603",25.94%,2022-09-14
BAC,33.87,Call,35,2022-09-23,9,0.3,0.31,0.32,0.29,1471,3094,"+1,602",34.45%,2022-09-14
TSLA,302.61,Call,293.33,2022-09-16,2,10.85,11,11.15,11.15,8675,6803,"+1,599",58.21%,2022-09-14
INTC,29.18,Call,35,2022-12-16,93,0.48,0.49,0.5,0.49,1754,8635,"+1,590",36.80%,2022-09-14
AAPL,155.31,Put,157.5,2022-09-16,2,2.84,2.89,2.94,2.92,18121,22866,"+1,590",36.73%,2022-09-14
TSLA,302.61,Put,275,2022-09-16,2,0.17,0.19,0.2,0.17,7372,10334,"+1,589",68.94%,2022-09-14
AMZN,128.55,Call,134,2022-09-16,2,0.2,0.22,0.23,0.23,4172,7201,"+1,579",44.81%,2022-09-14
TWTR,41.9,Put,41,2022-09-16,2,0.15,0.19,0.22,0.16,2087,6786,"+1,579",39.51%,2022-09-14
LTHM,35.05,Call,35,2022-09-16,2,0.7,0.8,0.9,0.75,3054,15448,"+1,567",69.86%,2022-09-14
CMCSA,34.47,Call,50,2024-01-19,492,1.13,1.17,1.22,1.18,1645,6253,"+1,558",31.13%,2022-09-14
PTON,10.23,Put,10,2023-01-20,128,2.23,2.26,2.28,2.25,774,7330,"+1,557",102.94%,2022-09-14
AMD,77.45,Call,85,2022-12-16,93,5.3,5.35,5.4,5.4,621,4471,"+1,552",51.61%,2022-09-14
META,151.47,Call,170,2022-09-23,9,0.38,0.39,0.4,0.39,2107,4127,"+1,533",49.66%,2022-09-14
TSLA,302.61,Call,306.67,2022-10-21,37,19.75,19.9,20.05,19.55,1579,5411,"+1,529",55.56%,2022-09-14
AAL,14.03,Put,10,2024-01-19,492,1.42,1.48,1.55,1.45,952,120224,"+1,527",60.58%,2022-09-14
WBA,34.77,Put,35.5,2022-09-23,9,1.05,1.09,1.13,1.17,806,1612,"+1,521",29.06%,2022-09-14
INTC,29.18,Call,50,2024-01-19,492,0.64,0.66,0.68,0.65,844,73678,"+1,521",35.90%,2022-09-14
NVDA,131.28,Put,134,2022-09-16,2,3.9,3.95,4,3.85,3068,3509,"+1,521",60.10%,2022-09-14
AAPL,155.31,Call,155,2022-09-30,16,4.55,4.6,4.65,4.65,3721,4039,"+1,520",33.74%,2022-09-14
AAPL,155.31,Call,155,2022-12-16,93,11,11.05,11.1,11.05,1055,9210,"+1,519",33.13%,2022-09-14
F,14.66,Put,15,2022-10-21,37,0.98,1,1.01,1,1250,20637,"+1,517",43.02%,2022-09-14
SLB,40.24,Put,38.5,2022-09-16,2,0.11,0.13,0.15,0.17,507,2716,"+1,516",57.58%,2022-09-14
NIO,21.94,Put,22.5,2022-10-21,37,2.18,2.21,2.23,2.21,1916,2860,"+1,511",69.12%,2022-09-14
META,151.47,Call,165,2022-09-23,9,0.79,0.8,0.8,0.8,3505,2514,"+1,508",48.50%,2022-09-14
EQT,50.6,Call,65,2023-01-20,128,2.6,2.7,2.8,2.65,3308,5309,"+1,505",57.22%,2022-09-14
HD,276.34,Call,295,2022-10-28,44,3.75,3.95,4.15,4.05,1064,1503,"+1,503",27.74%,2022-09-14
STLD,74.55,Put,75,2022-09-16,2,1.7,1.8,1.9,1.8,863,1974,"+1,500",70.94%,2022-09-14
NVDA,131.28,Put,95,2022-09-30,16,0.11,0.12,0.13,0.12,2620,2300,"+1,499",74.59%,2022-09-14
BLUE,7.03,Call,7.5,2022-10-21,37,1,1.05,1.1,1.05,1241,5187,"+1,492",138.16%,2022-09-14
META,151.47,Put,143,2022-09-23,9,1.66,1.68,1.7,1.7,935,1570,"+1,486",52.23%,2022-09-14
PLTR,7.63,Call,7.5,2022-09-16,2,0.2,0.21,0.22,0.2,7801,8038,"+1,482",55.36%,2022-09-14
AMZN,128.55,Call,133,2022-09-16,2,0.31,0.33,0.36,0.35,3336,6548,"+1,481",44.42%,2022-09-14
HD,276.34,Call,300,2022-10-28,44,2.59,2.82,3.05,2.88,1130,1478,"+1,474",27.25%,2022-09-14
F,14.66,Call,16,2022-10-21,37,0.33,0.34,0.34,0.34,3564,13237,"+1,474",43.94%,2022-09-14
AMZN,128.55,Call,131,2022-09-16,2,0.74,0.78,0.82,0.81,8827,6716,"+1,473",45.38%,2022-09-14
SQ,68.56,Put,67.5,2022-10-21,37,5.5,5.58,5.65,5.6,1074,3614,"+1,472",71.85%,2022-09-14
BA,149.26,Put,150,2022-09-23,9,4.3,4.43,4.55,4.58,1447,1816,"+1,465",43.59%,2022-09-14
PINS,24.76,Call,30,2023-01-20,128,2.23,2.33,2.42,2.24,1207,12654,"+1,460",66.68%,2022-09-14
RCL,48.94,Put,45,2022-10-21,37,2.27,2.31,2.35,2.33,1204,3519,"+1,457",67.86%,2022-09-14
RBLX,45.07,Put,40,2022-10-07,23,1.41,1.46,1.51,1.5,582,1676,"+1,455",81.94%,2022-09-14
FSLR,135.76,Call,142,2022-09-16,2,0.41,0.44,0.47,0.43,881,1560,"+1,455",56.87%,2022-09-14
TSLA,302.61,Put,275,2022-10-07,23,6,6.18,6.35,6.21,2188,2403,"+1,447",57.55%,2022-09-14
AMZN,128.55,Put,125,2022-10-21,37,4.85,4.9,4.95,4.9,8198,25895,"+1,433",41.53%,2022-09-14
INTC,29.18,Call,45,2024-01-19,492,1.02,1.06,1.1,1.05,808,36646,"+1,432",36.05%,2022-09-14
TSLA,302.61,Call,295,2022-09-23,9,13.85,14.02,14.2,14.2,4616,2777,"+1,430",52.16%,2022-09-14
TSLA,302.61,Put,250,2022-09-23,9,0.38,0.39,0.4,0.39,4175,6001,"+1,428",67.03%,2022-09-14
META,151.47,Put,135,2022-10-21,37,3.05,3.1,3.15,3.07,2549,4950,"+1,425",50.22%,2022-09-14
SNAP,11.52,Call,12,2022-09-23,9,0.35,0.36,0.37,0.36,1266,3408,"+1,421",76.82%,2022-09-14
ET,12.01,Call,11,2022-09-16,2,0.98,1.02,1.06,1.02,1072,6492,"+1,418",71.42%,2022-09-14
TWTR,41.9,Call,41.5,2022-09-16,2,0.52,0.61,0.7,0.64,1544,6109,"+1,416",32.94%,2022-09-14
BP,32.08,Call,32.5,2022-09-16,2,0.18,0.19,0.2,0.18,3504,4873,"+1,416",36.91%,2022-09-14
PTON,10.23,Call,10.5,2022-09-16,2,0.19,0.2,0.21,0.22,1458,3887,"+1,415",103.39%,2022-09-14
F,14.66,Put,14.5,2022-09-16,2,0.14,0.15,0.15,0.15,9746,10001,"+1,411",51.18%,2022-09-14
NVDA,131.28,Put,120,2022-09-16,2,0.11,0.11,0.12,0.12,10386,10986,"+1,410",71.31%,2022-09-14
NVDA,131.28,Put,133,2022-09-16,2,3.3,3.33,3.35,3.29,3581,3205,"+1,407",60.88%,2022-09-14
AKRO,27.7,Put,25,2022-10-21,37,3.5,3.55,3.6,3.59,1128,1403,"+1,403",146.34%,2022-09-14
PYPL,97.66,Put,95,2022-09-16,2,0.57,0.6,0.62,0.57,2050,6994,"+1,402",54.63%,2022-09-14
BE,26.68,Call,30,2023-01-20,128,3.1,3.2,3.3,2.95,1039,3002,"+1,399",68.67%,2022-09-14
TSLA,302.61,Put,280,2022-11-18,65,18.55,18.73,18.9,18.7,983,5363,"+1,397",59.59%,2022-09-14
NIO,21.94,Call,23,2022-09-16,2,0.17,0.18,0.18,0.18,8337,8921,"+1,390",83.80%,2022-09-14
PLUG,29.59,Call,30,2022-09-23,9,1.29,1.32,1.34,1.32,575,2320,"+1,388",80.89%,2022-09-14
TSLA,302.61,Call,295,2022-10-21,37,26,26.23,26.45,26,612,2268,"+1,388",56.79%,2022-09-14
GM,40.62,Put,39,2022-09-16,2,0.13,0.14,0.15,0.15,661,5955,"+1,388",57.12%,2022-09-14
GRPN,12.48,Call,17,2022-11-18,65,0.45,0.5,0.55,0.5,1194,1421,"+1,385",80.83%,2022-09-14
BABA,88.92,Put,75,2022-09-23,9,0.14,0.15,0.15,0.15,869,2395,"+1,376",63.98%,2022-09-14
MARA,12.6,Put,17.5,2022-10-21,37,5.6,5.65,5.7,5.73,1008,2851,"+1,375",133.11%,2022-09-14
LCID,16.63,Put,12,2022-11-18,65,0.59,0.63,0.66,0.61,1513,1974,"+1,375",92.99%,2022-09-14
FSR,9.23,Call,9,2022-09-16,2,0.3,0.32,0.35,0.31,6900,4154,"+1,369",63.18%,2022-09-14
TSLA,302.61,Put,260,2022-09-16,2,0.08,0.09,0.1,0.1,9020,30605,"+1,367",94.14%,2022-09-14
AMC,9.91,Call,26,2022-10-21,37,0.23,0.24,0.24,0.24,12686,15127,"+1,365",193.01%,2022-09-14
AAPL,155.31,Call,170,2022-09-30,16,0.28,0.29,0.29,0.3,6611,9821,"+1,363",28.36%,2022-09-14
BBBY,8.76,Call,9,2022-09-16,2,0.36,0.38,0.39,0.37,8593,10212,"+1,363",183.21%,2022-09-14
NVDA,131.28,Call,140,2022-09-23,9,1.65,1.67,1.68,1.7,3354,3247,"+1,360",56.53%,2022-09-14
AAL,14.03,Put,13,2022-09-23,9,0.15,0.16,0.16,0.15,2766,2604,"+1,357",60.19%,2022-09-14
AMD,77.45,Call,83,2022-09-16,2,0.09,0.1,0.1,0.1,1744,3646,"+1,355",61.03%,2022-09-14
NVDA,131.28,Call,245,2023-02-17,156,0.56,0.6,0.64,0.58,1202,3458,"+1,349",48.51%,2022-09-14
SNAP,11.52,Call,12,2022-09-16,2,0.11,0.11,0.12,0.11,5650,35445,"+1,349",83.03%,2022-09-14
TSLA,302.61,Call,308.33,2022-09-16,2,2.17,2.26,2.34,2.28,24351,4811,"+1,344",50.27%,2022-09-14
TPX,27.87,Call,27.5,2022-09-16,2,0.6,0.7,0.8,0.75,962,8708,"+1,340",66.59%,2022-09-14
M,16.58,Call,20,2022-10-21,37,0.24,0.25,0.25,0.25,2607,3563,"+1,332",56.68%,2022-09-14
AAPL,155.31,Put,135,2022-09-30,16,0.32,0.33,0.34,0.34,797,5547,"+1,330",43.49%,2022-09-14
TSLA,302.61,Call,300,2022-12-16,93,37,37.2,37.4,37.25,3751,16403,"+1,329",57.43%,2022-09-14
AMD,77.45,Call,80,2022-09-23,9,1.53,1.54,1.55,1.56,5370,2224,"+1,322",52.73%,2022-09-14
META,151.47,Put,135,2022-09-23,9,0.56,0.58,0.59,0.57,2024,2328,"+1,320",56.42%,2022-09-14
GOOG,105.87,Put,110,2022-09-16,2,4.1,4.2,4.3,4.3,515,29985,"+1,319",44.43%,2022-09-14
AMZN,128.55,Call,129,2022-09-16,2,1.52,1.59,1.65,1.61,17579,4458,"+1,319",46.83%,2022-09-14
KO,60.79,Call,62.5,2022-11-18,65,1.28,1.33,1.38,1.31,634,3909,"+1,311",19.96%,2022-09-14
X,20.43,Call,26,2022-10-21,37,0.28,0.29,0.29,0.28,1321,4194,"+1,309",64.28%,2022-09-14
MARA,12.6,Call,17.5,2022-10-21,37,0.6,0.62,0.64,0.61,1054,3369,"+1,293",119.77%,2022-09-14
DIS,112.5,Put,112,2022-09-16,2,1.02,1.07,1.11,1.07,1905,4330,"+1,291",39.54%,2022-09-14
BBBY,8.76,Put,8,2022-09-16,2,0.15,0.16,0.16,0.16,7788,14042,"+1,284",177.91%,2022-09-14
TSLA,302.61,Call,290.83,2022-09-16,2,12.95,13.08,13.2,13.1,3959,2933,"+1,275",57.73%,2022-09-14
XOM,97.67,Put,92.5,2022-10-21,37,2.22,2.28,2.34,2.45,824,5708,"+1,272",36.13%,2022-09-14
MSFT,252.22,Put,255,2022-09-23,9,6.3,7.05,7.8,7.1,2238,2666,"+1,265",35.65%,2022-09-14
NVDA,131.28,Call,139,2022-09-16,2,0.27,0.29,0.3,0.3,2513,2922,"+1,262",60.98%,2022-09-14
BABA,88.92,Put,80,2022-10-21,37,2.31,2.37,2.42,2.38,1141,13371,"+1,260",54.60%,2022-09-14
BAC,33.87,Call,40,2023-01-20,128,0.64,0.66,0.68,0.65,1757,99315,"+1,256",30.48%,2022-09-14
TSLA,302.61,Put,278.33,2022-09-16,2,0.23,0.25,0.26,0.23,3419,3479,"+1,254",65.14%,2022-09-14
BP,32.08,Put,31.5,2022-09-16,2,0.14,0.17,0.19,0.18,831,2237,"+1,250",43.10%,2022-09-14
INTC,29.18,Call,40,2024-01-19,492,1.74,1.77,1.8,1.75,1195,24314,"+1,250",36.78%,2022-09-14
HAS,80.57,Put,80,2022-09-16,2,0.5,0.6,0.7,0.7,3263,1695,"+1,250",40.68%,2022-09-14
NVDA,131.28,Put,119,2022-09-16,2,0.08,0.09,0.1,0.1,2076,1978,"+1,247",74.13%,2022-09-14
VALE,12.92,Put,13,2022-09-16,2,0.23,0.27,0.3,0.28,1806,12109,"+1,242",61.82%,2022-09-14
INTC,29.18,Put,30,2023-01-20,128,3,3.05,3.1,3.1,753,29057,"+1,237",37.60%,2022-09-14
META,151.47,Put,157.5,2022-09-16,2,6.35,6.48,6.6,6.5,3174,7347,"+1,237",52.06%,2022-09-14
F,14.66,Put,14,2022-10-21,37,0.54,0.55,0.55,0.54,4536,13677,"+1,236",45.22%,2022-09-14
AMZN,128.55,Put,123,2022-09-16,2,0.29,0.35,0.4,0.35,6165,9312,"+1,235",55.01%,2022-09-14
WMT,134.92,Put,136,2022-09-16,2,1.56,1.6,1.63,1.79,1229,2430,"+1,235",24.08%,2022-09-14
OXY,67.2,Call,70,2022-09-23,9,1.11,1.15,1.19,1.15,7975,2793,"+1,234",52.92%,2022-09-14
INTC,29.18,Call,35,2023-03-17,184,1.07,1.09,1.11,1.07,668,3904,"+1,227",35.83%,2022-09-14
TSLA,302.61,Put,260,2022-09-23,9,0.68,0.69,0.7,0.67,2957,3231,"+1,225",62.11%,2022-09-14
AAPL,155.31,Call,177.5,2022-10-14,30,0.28,0.3,0.31,0.28,1652,3624,"+1,220",27.92%,2022-09-14
SPLK,96.91,Call,120,2022-10-21,37,0.63,0.69,0.74,0.61,877,1996,"+1,208",49.07%,2022-09-14
DIS,112.5,Call,120,2022-10-21,37,1.86,1.91,1.95,1.89,1859,10420,"+1,208",31.37%,2022-09-14
MARA,12.6,Put,12.5,2022-09-23,9,0.92,0.95,0.97,0.95,623,1578,"+1,207",127.74%,2022-09-14
LNC,49.01,Call,62.5,2023-01-20,128,0.65,0.75,0.85,0.75,1894,1349,"+1,206",36.31%,2022-09-14
TSLA,302.61,Call,291.67,2022-09-16,2,12.1,12.3,12.5,12.15,3711,2413,"+1,206",53.11%,2022-09-14
GOOGL,105,Put,100,2022-10-21,37,2.56,2.58,2.59,2.58,1208,10456,"+1,201",36.51%,2022-09-14
OXY,67.2,Call,66,2022-09-23,9,2.84,2.89,2.94,2.85,2023,3043,"+1,197",52.37%,2022-09-14
LYFT,17.11,Call,20,2023-01-20,128,1.82,1.85,1.88,1.68,1342,34454,"+1,193",69.34%,2022-09-14
AMD,77.45,Put,70,2022-09-23,9,0.52,0.53,0.54,0.52,2261,2400,"+1,188",60.99%,2022-09-14
MTCH,58.65,Call,62,2022-09-16,2,0.11,0.18,0.24,0.12,1028,1862,"+1,185",57.98%,2022-09-14
TSLA,302.61,Call,341.67,2022-09-30,16,1.49,1.53,1.57,1.48,573,2709,"+1,183",45.62%,2022-09-14
TWTR,41.9,Call,55,2023-01-20,128,0.1,0.11,0.11,0.1,1178,172260,"+1,181",24.51%,2022-09-14
PLTR,7.63,Call,8,2022-11-18,65,0.76,0.78,0.79,0.77,1176,4166,"+1,178",70.93%,2022-09-14
F,14.66,Call,17,2022-10-21,37,0.15,0.16,0.16,0.15,772,17247,"+1,176",42.99%,2022-09-14
MSFT,252.22,Call,257.5,2022-09-16,2,0.69,0.72,0.75,0.79,5160,2942,"+1,175",33.44%,2022-09-14
BMY,70.47,Put,71,2022-09-16,2,0.63,0.82,1,0.82,507,2085,"+1,171",24.43%,2022-09-14
GOOGL,105,Put,95,2022-10-21,37,1.43,1.46,1.48,1.47,568,4098,"+1,168",39.52%,2022-09-14
PINS,24.76,Call,24.5,2022-09-16,2,0.75,0.78,0.81,0.72,2202,2263,"+1,168",88.00%,2022-09-14
AAPL,155.31,Put,140,2022-10-21,37,1.76,1.77,1.77,1.76,12223,62577,"+1,168",37.23%,2022-09-14
GOOG,105.87,Call,108,2022-09-16,2,0.35,0.4,0.45,0.38,764,2399,"+1,167",35.68%,2022-09-14
JNJ,164.66,Put,157.5,2022-09-23,9,0.34,0.39,0.44,0.4,1237,1620,"+1,166",24.84%,2022-09-14
AMZN,128.55,Call,150,2022-10-21,37,0.65,0.67,0.68,0.68,1378,19295,"+1,165",35.79%,2022-09-14
LCID,16.63,Call,24,2022-11-18,65,0.32,0.37,0.41,0.4,2504,1725,"+1,165",75.42%,2022-09-14
TWTR,41.9,Put,40.5,2022-09-16,2,0.1,0.11,0.12,0.12,791,2709,"+1,163",46.47%,2022-09-14
NVDA,131.28,Put,135,2022-10-21,37,10.8,10.85,10.9,10.96,1585,31927,"+1,163",53.52%,2022-09-14
DNA,3.07,Call,2.5,2022-10-21,37,0.6,0.65,0.7,0.67,789,1508,"+1,152",84.59%,2022-09-14
META,151.47,Put,140,2022-09-30,16,2.04,2.07,2.1,2.05,1834,2922,"+1,151",51.00%,2022-09-14
WFC,43.28,Call,44,2022-09-16,2,0.21,0.23,0.25,0.22,1064,2509,"+1,144",38.80%,2022-09-14
INTC,29.18,Call,29,2022-09-23,9,0.81,0.83,0.84,0.81,2393,1317,"+1,144",39.82%,2022-09-14
LCID,16.63,Call,18,2022-11-18,65,1.46,1.51,1.56,1.5,2544,2084,"+1,140",71.87%,2022-09-14
PTON,10.23,Put,9.5,2022-09-16,2,0.1,0.11,0.11,0.1,1534,3461,"+1,138",120.53%,2022-09-14
TSLA,302.61,Put,270,2022-09-23,9,1.29,1.31,1.33,1.29,8426,7340,"+1,128",58.06%,2022-09-14
AAPL,155.31,Put,155,2022-10-21,37,5.85,5.9,5.95,5.8,6458,50792,"+1,125",31.72%,2022-09-14
AAPL,155.31,Put,150,2022-09-23,9,1.45,1.46,1.46,1.46,23363,8946,"+1,123",37.12%,2022-09-14
AAPL,155.31,Put,155,2022-09-23,9,3.05,3.08,3.1,3.05,13647,8134,"+1,120",33.84%,2022-09-14
META,151.47,Call,157.5,2022-09-23,9,2.25,2.27,2.29,2.29,1034,1367,"+1,119",48.30%,2022-09-14
MSFT,252.22,Put,237.5,2022-09-16,2,0.14,0.15,0.16,0.16,862,2047,"+1,115",48.00%,2022-09-14
FUBO,5.12,Call,5,2022-09-16,2,0.27,0.28,0.28,0.28,23668,16821,"+1,115",143.50%,2022-09-14
GOOGL,105,Put,104.5,2022-09-16,2,0.96,0.98,0.99,0.97,1773,3398,"+1,108",39.08%,2022-09-14
COIN,78.7,Call,80,2022-09-16,2,2.08,2.13,2.18,2.18,5977,6003,"+1,103",118.58%,2022-09-14
GIII,15.94,Call,15,2022-10-21,37,1.5,1.68,1.85,1.55,1808,1101,"+1,100",50.22%,2022-09-14
TSLA,302.61,Put,281.67,2022-09-16,2,0.34,0.35,0.36,0.34,6063,4147,"+1,099",62.30%,2022-09-14
META,151.47,Put,135,2022-09-30,16,1.22,1.23,1.25,1.22,1002,1614,"+1,096",53.16%,2022-09-14
AMZN,128.55,Put,110,2022-09-23,9,0.18,0.19,0.2,0.19,765,4818,"+1,091",58.19%,2022-09-14
MTCH,58.65,Put,60,2022-09-16,2,1.84,2,2.15,2.15,1548,3113,"+1,089",78.52%,2022-09-14
NIO,21.94,Put,23,2022-09-16,2,1.21,1.24,1.27,1.2,1685,1232,"+1,088",84.31%,2022-09-14
TSLA,302.61,Put,200,2022-09-30,16,0.19,0.2,0.21,0.21,2584,5381,"+1,085",89.26%,2022-09-14
AMD,77.45,Put,76,2022-09-16,2,0.77,0.78,0.79,0.76,17364,1934,"+1,082",61.49%,2022-09-14
LCID,16.63,Call,18,2022-10-21,37,0.91,0.94,0.96,0.94,622,5532,"+1,082",68.94%,2022-09-14
ASO,47.81,Call,55,2022-10-21,37,0.67,0.75,0.82,0.67,674,3314,"+1,082",45.42%,2022-09-14
UAL,38.43,Call,40,2022-09-16,2,0.16,0.18,0.19,0.17,3672,16831,"+1,073",59.31%,2022-09-14
PBR,13.42,Call,13.5,2022-09-16,2,0.18,0.2,0.22,0.18,612,1687,"+1,071",56.36%,2022-09-14
NVDA,131.28,Put,121,2022-09-16,2,0.16,0.17,0.17,0.16,2287,1670,"+1,067",69.94%,2022-09-14
TSLA,302.61,Put,245,2022-09-23,9,0.3,0.31,0.32,0.31,1945,2484,"+1,064",70.13%,2022-09-14
PL,7.1,Call,10,2023-04-21,219,0.8,0.88,0.95,0.82,2084,1069,"+1,063",72.90%,2022-09-14
AAPL,155.31,Put,130,2022-10-21,37,0.73,0.74,0.75,0.75,7817,24578,"+1,061",41.64%,2022-09-14
PSNY,7.87,Call,10,2022-10-21,37,0.07,0.09,0.1,0.1,758,7656,"+1,059",62.41%,2022-09-14
CHK,104.56,Call,110,2022-10-21,37,3.9,4.05,4.2,4.01,1074,1976,"+1,058",46.70%,2022-09-14
AAPL,155.31,Call,160,2022-09-30,16,2.2,2.21,2.22,2.21,7756,7484,"+1,055",30.78%,2022-09-14
BYND,20.13,Put,17.5,2022-10-21,37,1.45,1.49,1.53,1.46,610,3167,"+1,054",108.72%,2022-09-14
DIS,112.5,Call,112,2022-09-16,2,1.56,1.61,1.65,1.59,2786,2731,"+1,053",39.73%,2022-09-14
INTC,29.18,Call,37.5,2023-01-20,128,0.38,0.39,0.4,0.39,2281,20722,"+1,052",36.03%,2022-09-14
META,151.47,Put,155,2022-09-23,9,6.45,6.5,6.55,6.45,1658,3622,"+1,047",47.06%,2022-09-14
PARA,21.92,Call,23,2022-09-30,16,0.46,0.5,0.53,0.5,1206,1076,"+1,044",50.67%,2022-09-14
NVDA,131.28,Call,138,2022-09-16,2,0.38,0.39,0.4,0.4,4751,3101,"+1,043",60.32%,2022-09-14
ZIM,31.53,Call,35,2022-09-23,9,0.4,0.43,0.45,0.45,652,1252,"+1,038",82.86%,2022-09-14
SHOP,33.69,Put,32,2022-09-16,2,0.26,0.27,0.28,0.28,5212,4917,"+1,037",90.70%,2022-09-14
JNJ,164.66,Put,162.5,2022-09-16,2,0.4,0.47,0.54,0.46,672,3499,"+1,036",25.96%,2022-09-14
VERU,15.77,Put,7,2022-10-07,23,0.65,0.68,0.7,0.72,6059,2176,"+1,035",324.02%,2022-09-14
BIDU,128.77,Put,130,2022-09-23,9,4.4,4.55,4.7,5,1186,1078,"+1,033",48.64%,2022-09-14
CTXS,103.64,Put,100,2024-01-19,492,0.05,0.2,0.35,0.2,1904,3216,"+1,030",4.61%,2022-09-14
LYB,79,Put,75,2022-10-21,37,1.9,2,2.1,2.1,568,1577,"+1,026",37.72%,2022-09-14
META,151.47,Put,152.5,2022-09-23,9,5.05,5.1,5.15,5,1577,2026,"+1,026",48.42%,2022-09-14
NVDA,131.28,Call,135,2022-09-23,9,3.2,3.25,3.3,3.3,3276,1713,"+1,025",58.91%,2022-09-14
BRK.B,278.42,Call,300,2022-11-18,65,3.45,3.53,3.6,3.6,2749,4804,"+1,022",22.33%,2022-09-14
AAPL,155.31,Call,160,2023-01-20,128,10.25,10.33,10.4,10.44,3440,43370,"+1,021",31.92%,2022-09-14
AAPL,155.31,Call,180,2023-01-20,128,3.4,3.45,3.5,3.47,7075,51201,"+1,017",29.16%,2022-09-14
VALE,12.92,Put,13,2022-11-18,65,1.05,1.15,1.25,1.11,513,1045,"+1,015",47.72%,2022-09-14
BAC,33.87,Put,33,2022-10-21,37,1.09,1.11,1.12,1.14,1920,32453,"+1,015",35.40%,2022-09-14
