Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
CORZ,1.52,Call,2,2022-11-18,59,0.1,0.13,0.15,0.15,4202,2001,"+1,997",120.56%,2022-09-20
AMZN,122.19,Call,129,2022-09-23,3,0.45,0.46,0.48,0.46,4675,4614,"+1,995",55.65%,2022-09-20
AMC,8.71,Call,11.5,2022-09-30,10,0.17,0.18,0.19,0.17,580,2386,"+1,983",151.67%,2022-09-20
AAPL,156.9,Put,120,2022-12-16,87,1.42,1.46,1.51,1.5,1030,15336,"+1,983",44.64%,2022-09-20
AAL,13.97,Call,14.5,2022-09-23,3,0.12,0.13,0.14,0.14,4112,18671,"+1,982",66.19%,2022-09-20
BABA,85.8,Call,100,2022-10-14,24,0.78,0.8,0.82,0.78,1691,2171,"+1,962",51.89%,2022-09-20
BBBY,7.6,Put,8,2022-09-23,3,0.67,0.69,0.7,0.68,3757,6306,"+1,962",160.78%,2022-09-20
RIVN,35.75,Call,40,2022-09-23,3,0.1,0.11,0.12,0.11,11953,4830,"+1,958",88.15%,2022-09-20
AMZN,122.19,Call,125,2022-09-23,3,1.38,1.42,1.45,1.43,18331,7727,"+1,955",57.91%,2022-09-20
UBER,31.49,Put,30,2022-10-21,31,1.36,1.38,1.39,1.38,1227,14255,"+1,924",57.85%,2022-09-20
TWTR,41.68,Put,40,2022-09-23,3,0.09,0.11,0.12,0.11,1971,4561,"+1,917",42.02%,2022-09-20
TSLA,308.73,Put,268.33,2022-09-23,3,0.08,0.1,0.11,0.11,835,3684,"+1,915",72.44%,2022-09-20
AMZN,122.19,Call,120,2022-11-18,59,10.45,10.52,10.6,10.47,3213,11916,"+1,906",46.80%,2022-09-20
COIN,67.94,Put,67,2022-09-23,3,2.4,2.49,2.58,2.45,2169,2178,"+1,906",118.95%,2022-09-20
ITUB,5.48,Put,5,2022-10-21,31,0.08,0.1,0.12,0.12,1844,4997,"+1,905",49.97%,2022-09-20
SOFI,5.89,Put,6,2022-09-23,3,0.25,0.26,0.26,0.25,3661,9516,"+1,899",88.66%,2022-09-20
XPEV,15.93,Call,17,2022-09-23,3,0.22,0.23,0.24,0.22,6341,3426,"+1,893",102.66%,2022-09-20
INTC,28.96,Call,29.5,2022-09-23,3,0.3,0.31,0.31,0.29,7293,5280,"+1,889",50.53%,2022-09-20
SHOP,30.95,Put,32,2022-09-23,3,1.73,1.76,1.79,1.78,3111,3238,"+1,888",104.17%,2022-09-20
BILI,16.72,Call,30,2022-12-16,87,0.37,0.41,0.44,0.39,1067,4328,"+1,877",88.04%,2022-09-20
PLTR,7.62,Call,15,2024-01-19,486,0.7,0.72,0.74,0.72,1057,47086,"+1,862",60.76%,2022-09-20
AAPL,156.9,Call,175,2022-11-18,59,2.22,2.24,2.26,2.23,3439,32867,"+1,854",30.82%,2022-09-20
AMC,8.71,Call,14,2022-10-21,31,0.34,0.35,0.36,0.34,1406,3077,"+1,837",150.21%,2022-09-20
TSLA,308.73,Put,270,2022-09-23,3,0.1,0.11,0.11,0.11,6557,12101,"+1,837",69.66%,2022-09-20
ROKU,68.4,Call,80,2022-09-23,3,0.13,0.14,0.14,0.14,8312,3204,"+1,833",103.90%,2022-09-20
ZIM,28.8,Put,30,2022-09-23,3,1.5,1.65,1.8,1.54,503,3977,"+1,826",65.40%,2022-09-20
AFRM,22.14,Put,15,2022-10-21,31,0.45,0.46,0.48,0.46,843,5294,"+1,821",123.84%,2022-09-20
DWAC,18.61,Put,21,2022-09-30,10,2.68,3.19,3.7,3.45,527,1841,"+1,817",157.00%,2022-09-20
BAC,34.17,Call,35,2022-09-23,3,0.26,0.27,0.27,0.26,14934,7361,"+1,816",46.67%,2022-09-20
AMZN,122.19,Call,128,2022-09-23,3,0.59,0.62,0.64,0.62,6848,5529,"+1,814",55.85%,2022-09-20
SNAP,11.12,Call,11.5,2022-09-23,3,0.22,0.23,0.23,0.23,3141,9953,"+1,809",95.43%,2022-09-20
SOFI,5.89,Call,6,2022-09-23,3,0.14,0.15,0.15,0.15,6422,7160,"+1,806",92.93%,2022-09-20
FUBO,4.31,Call,4.5,2022-09-23,3,0.12,0.13,0.13,0.12,3649,3730,"+1,800",125.98%,2022-09-20
SFIX,4.72,Put,5,2022-09-23,3,0.6,0.62,0.64,0.62,2971,2422,"+1,783",266.55%,2022-09-20
AMD,75.25,Call,79,2022-09-23,3,0.59,0.6,0.6,0.6,7989,4736,"+1,776",68.70%,2022-09-20
C,47.25,Put,42.5,2023-03-17,178,2.51,2.56,2.61,2.63,1011,5399,"+1,771",36.38%,2022-09-20
UBER,31.49,Call,32,2022-09-23,3,0.57,0.59,0.6,0.59,4811,4236,"+1,770",71.21%,2022-09-20
AAPL,156.9,Put,143,2022-09-23,3,0.13,0.14,0.14,0.14,4405,5066,"+1,763",59.50%,2022-09-20
VALE,13.4,Put,13,2022-11-18,59,0.79,0.81,0.83,0.8,1028,3752,"+1,760",45.62%,2022-09-20
AAPL,156.9,Call,155,2022-09-23,3,3.85,3.9,3.95,3.85,75752,28898,"+1,752",49.37%,2022-09-20
PFE,44.77,Call,50,2022-11-18,59,0.44,0.46,0.48,0.44,1103,33495,"+1,738",27.83%,2022-09-20
AMZN,122.19,Call,124,2022-09-23,3,1.76,1.8,1.84,1.8,26972,3421,"+1,726",58.32%,2022-09-20
VSTO,26.29,Put,30,2022-12-16,87,4.6,4.8,5,4.86,1630,1725,"+1,725",49.86%,2022-09-20
TSLA,308.73,Call,323.33,2022-09-23,3,1.46,1.51,1.55,1.46,5959,3350,"+1,723",54.24%,2022-09-20
WBD,13.21,Call,15,2022-10-21,31,0.26,0.28,0.29,0.28,714,14589,"+1,718",54.95%,2022-09-20
JPM,115.83,Call,130,2022-10-21,31,0.36,0.4,0.44,0.43,892,13904,"+1,717",29.48%,2022-09-20
CL,75.16,Call,80,2022-10-21,31,0.35,0.38,0.4,0.36,2746,17068,"+1,717",20.59%,2022-09-20
AMZN,122.19,Put,125,2022-10-07,17,5.95,6.05,6.15,6.14,506,3277,"+1,713",43.93%,2022-09-20
AMZN,122.19,Put,118,2022-09-30,10,2.13,2.16,2.19,2.14,1265,1708,"+1,708",49.28%,2022-09-20
UBER,31.49,Put,27.5,2022-10-21,31,0.66,0.67,0.68,0.68,561,29859,"+1,700",61.93%,2022-09-20
PDD,66.1,Call,85,2022-11-18,59,1.66,1.71,1.75,1.87,772,5688,"+1,680",63.83%,2022-09-20
ETRN,9.24,Call,10,2022-10-21,31,0.3,0.32,0.35,0.35,2654,6120,"+1,678",60.25%,2022-09-20
AMD,75.25,Call,77,2022-09-23,3,1.19,1.19,1.2,1.21,12415,4521,"+1,673",70.50%,2022-09-20
NIO,20.41,Call,22,2022-09-23,3,0.12,0.13,0.14,0.14,4608,8556,"+1,669",84.23%,2022-09-20
BBBY,7.6,Call,8.5,2022-09-23,3,0.16,0.17,0.18,0.17,5888,4101,"+1,664",170.30%,2022-09-20
TSLA,308.73,Put,303.33,2022-09-23,3,4.1,4.2,4.3,4.16,11939,3894,"+1,659",58.99%,2022-09-20
ROKU,68.4,Call,75,2022-09-23,3,0.49,0.5,0.5,0.5,4177,2937,"+1,651",98.28%,2022-09-20
F,13.09,Call,15,2022-10-21,31,0.18,0.19,0.19,0.19,4440,7732,"+1,649",50.09%,2022-09-20
INTC,28.96,Call,28.5,2022-10-21,31,1.59,1.61,1.62,1.61,934,1641,"+1,641",41.87%,2022-09-20
SNAP,11.12,Call,11.5,2022-09-30,10,0.41,0.42,0.42,0.41,4739,2965,"+1,635",77.39%,2022-09-20
NCLH,15.19,Put,14.5,2022-10-07,17,0.63,0.65,0.67,0.64,6857,1697,"+1,635",74.53%,2022-09-20
FCEL,3.9,Call,4,2022-09-23,3,0.09,0.1,0.11,0.11,1415,3615,"+1,635",108.26%,2022-09-20
TWTR,41.68,Call,43,2022-09-23,3,0.28,0.3,0.32,0.28,864,8316,"+1,632",49.85%,2022-09-20
SOFI,5.89,Call,7.5,2022-10-21,31,0.09,0.1,0.1,0.1,1585,40711,"+1,631",74.98%,2022-09-20
AMZN,122.19,Put,110,2022-10-21,31,1.98,2.01,2.03,2.03,3120,16062,"+1,629",47.65%,2022-09-20
AAPL,156.9,Call,167.5,2022-10-21,31,2.01,2.03,2.05,2.03,3756,1628,"+1,628",30.71%,2022-09-20
TSLA,308.73,Put,308.33,2022-09-23,3,6.25,6.33,6.4,6.3,25478,3290,"+1,621",58.48%,2022-09-20
DIS,107.57,Call,120,2022-10-21,31,0.66,0.68,0.7,0.69,607,12837,"+1,617",32.46%,2022-09-20
GOOGL,101.14,Call,102,2022-09-30,10,2.26,2.3,2.34,2.24,931,1755,"+1,601",39.96%,2022-09-20
PTON,9.65,Call,11,2022-09-30,10,0.2,0.21,0.21,0.2,786,2949,"+1,598",98.15%,2022-09-20
NVDA,131.76,Put,135,2022-11-18,59,13.55,13.6,13.65,13.6,560,4861,"+1,596",57.09%,2022-09-20
BTU,22.07,Call,24,2022-10-21,31,1.25,1.33,1.4,1.32,651,2801,"+1,593",79.78%,2022-09-20
GOOGL,101.14,Call,225,2024-01-19,486,0.6,0.66,0.72,0.65,1537,125755,"+1,592",34.21%,2022-09-20
TSLA,308.73,Call,306.67,2022-09-23,3,7.55,7.65,7.75,7.65,18096,5705,"+1,587",58.75%,2022-09-20
AMD,75.25,Call,82,2022-09-23,3,0.17,0.18,0.18,0.18,2648,4361,"+1,566",67.87%,2022-09-20
AAPL,156.9,Call,152.5,2022-09-30,10,6.8,6.85,6.9,6.72,2452,14738,"+1,559",41.58%,2022-09-20
DVN,65.12,Call,70,2022-09-23,3,0.17,0.19,0.2,0.19,1933,3447,"+1,555",63.03%,2022-09-20
AFRM,22.14,Call,23.5,2022-09-23,3,0.5,0.52,0.54,0.52,1324,2053,"+1,546",128.93%,2022-09-20
RBLX,36.41,Call,45,2022-10-07,17,0.3,0.32,0.34,0.34,569,1698,"+1,543",77.85%,2022-09-20
TSLA,308.73,Put,310,2022-09-23,3,7.1,7.18,7.25,7.14,48782,3642,"+1,541",58.22%,2022-09-20
SU,31.18,Call,31,2022-10-21,31,1.7,1.75,1.8,1.75,644,1725,"+1,532",46.65%,2022-09-20
BAC,34.17,Call,35,2022-10-21,31,1.09,1.11,1.13,1.11,13824,53818,"+1,530",37.06%,2022-09-20
NVDA,131.76,Put,100,2022-10-21,31,0.85,0.86,0.87,0.87,703,12569,"+1,518",68.85%,2022-09-20
MSFT,242.45,Call,242.5,2022-09-23,3,4.1,4.15,4.2,4.16,8321,2053,"+1,513",47.58%,2022-09-20
DWAC,18.61,Put,10,2022-12-16,87,0.11,0.11,0.12,0.12,1864,22757,"+1,508",79.95%,2022-09-20
GME,27.54,Call,35,2022-10-21,31,1.5,1.54,1.57,1.5,3440,9568,"+1,506",116.73%,2022-09-20
CCL,10.42,Put,11,2022-09-23,3,0.67,0.7,0.72,0.69,5389,3855,"+1,506",83.04%,2022-09-20
UBER,31.49,Call,32.5,2022-11-18,59,2.71,2.75,2.78,2.74,6628,11934,"+1,504",61.82%,2022-09-20
GIII,17.06,Call,20,2022-11-18,59,0.6,0.65,0.7,0.6,1033,1500,"+1,500",55.85%,2022-09-20
ORCL,68.11,Call,75,2022-10-21,31,0.26,0.28,0.29,0.3,9001,13655,"+1,499",26.24%,2022-09-20
AAPL,156.9,Call,180,2023-01-20,122,3.7,3.78,3.85,3.75,1290,57871,"+1,497",29.60%,2022-09-20
LCID,15.34,Put,15,2022-09-23,3,0.31,0.33,0.35,0.33,1646,2826,"+1,495",87.90%,2022-09-20
AMC,8.71,Call,10,2022-10-21,31,0.77,0.79,0.8,0.78,1111,7800,"+1,492",122.16%,2022-09-20
AMZN,122.19,Put,108,2022-09-23,3,0.08,0.09,0.1,0.1,597,1932,"+1,488",74.16%,2022-09-20
SAVA,38.91,Call,35,2022-10-21,31,7.5,7.98,8.45,7.95,2425,6431,"+1,484",134.66%,2022-09-20
AMZN,122.19,Call,132,2022-09-23,3,0.17,0.18,0.19,0.17,4877,6693,"+1,484",55.18%,2022-09-20
GOOGL,101.14,Call,103,2022-09-23,3,1.03,1.06,1.09,1.03,6447,3881,"+1,484",48.84%,2022-09-20
NIO,20.41,Call,21,2022-09-23,3,0.35,0.36,0.37,0.37,6471,6920,"+1,479",82.75%,2022-09-20
NFLX,242.85,Call,280,2022-09-23,3,0.15,0.16,0.16,0.16,31014,2242,"+1,479",78.60%,2022-09-20
BCTX,6.2,Call,10,2022-10-21,31,0.2,0.25,0.3,0.3,2114,8625,"+1,474",162.10%,2022-09-20
IRBT,58.33,Call,58,2022-09-23,3,0,0.65,1.3,0.35,1502,1525,"+1,473",4.62%,2022-09-20
AAPL,156.9,Put,145,2022-11-18,59,4.35,4.4,4.45,4.4,6458,20062,"+1,472",38.51%,2022-09-20
AMD,75.25,Put,76,2022-09-23,3,2.31,2.32,2.33,2.33,13772,4696,"+1,468",70.92%,2022-09-20
AAPL,156.9,Put,144,2022-09-23,3,0.16,0.17,0.17,0.17,3520,5488,"+1,465",58.04%,2022-09-20
AVCT,0.2131,Put,0.5,2022-10-21,31,0.3,0.32,0.35,0.34,928,3784,"+1,464",428.83%,2022-09-20
INTC,28.96,Call,32.5,2022-11-18,59,0.59,0.6,0.61,0.61,772,11159,"+1,463",38.73%,2022-09-20
AMZN,122.19,Put,110,2022-09-23,3,0.13,0.14,0.15,0.14,2296,11588,"+1,461",69.17%,2022-09-20
AAPL,156.9,Put,141,2022-09-30,10,0.47,0.48,0.49,0.47,567,12114,"+1,460",47.68%,2022-09-20
BYND,16.03,Put,14.5,2022-09-23,3,0.17,0.18,0.19,0.18,547,2067,"+1,459",125.65%,2022-09-20
PINS,24.76,Call,28,2022-09-23,3,0.11,0.12,0.13,0.11,1311,1859,"+1,456",103.40%,2022-09-20
AAPL,156.9,Call,162.5,2022-10-21,31,3.65,3.7,3.75,3.65,1790,1456,"+1,456",32.02%,2022-09-20
Z,32.34,Call,34,2022-09-23,3,0.36,0.38,0.39,0.37,958,1558,"+1,452",82.02%,2022-09-20
BAC,34.17,Call,35,2022-12-16,87,1.93,1.95,1.97,1.99,610,6509,"+1,447",34.90%,2022-09-20
TSLA,308.73,Call,326.67,2022-09-23,3,0.97,1.01,1.04,1.01,3876,2582,"+1,447",54.74%,2022-09-20
NVDA,131.76,Put,130,2022-09-23,3,2.85,2.86,2.87,2.85,12794,8158,"+1,445",77.60%,2022-09-20
GOOGL,101.14,Call,107,2022-09-23,3,0.2,0.21,0.22,0.21,1706,3113,"+1,443",47.97%,2022-09-20
NVDA,131.76,Put,115,2022-09-23,3,0.16,0.17,0.18,0.17,1983,8372,"+1,435",87.38%,2022-09-20
VZ,40.59,Call,41,2022-11-18,59,1.18,1.2,1.22,1.21,646,4853,"+1,429",22.91%,2022-09-20
SHOP,30.95,Call,35,2022-09-23,3,0.13,0.14,0.15,0.13,1677,4482,"+1,429",101.90%,2022-09-20
CAT,177.99,Put,180,2022-10-07,17,6.45,6.6,6.75,6.6,1373,2166,"+1,428",35.91%,2022-09-20
UBER,31.49,Call,33,2022-09-23,3,0.25,0.26,0.27,0.26,9120,6052,"+1,428",68.28%,2022-09-20
ET,11.93,Call,12,2022-10-21,31,0.44,0.45,0.45,0.44,5990,30569,"+1,426",35.65%,2022-09-20
OXY,64.28,Call,75,2022-10-21,31,0.77,0.79,0.82,0.81,684,12063,"+1,414",50.93%,2022-09-20
GME,27.54,Call,31,2022-09-23,3,0.37,0.39,0.4,0.38,1127,2032,"+1,405",144.14%,2022-09-20
NVDA,131.76,Call,180,2022-11-18,59,1.04,1.06,1.08,1.05,6191,11420,"+1,395",52.62%,2022-09-20
OXY,64.28,Call,75,2022-11-18,59,2.1,2.13,2.16,2.13,2151,11721,"+1,391",53.74%,2022-09-20
BBBY,7.6,Call,10,2022-09-30,10,0.27,0.28,0.29,0.28,1260,3949,"+1,379",187.87%,2022-09-20
SFIX,4.72,Put,5,2022-09-30,10,0.65,0.66,0.67,0.67,536,1449,"+1,364",162.51%,2022-09-20
GME,27.54,Call,33,2022-09-23,3,0.24,0.25,0.26,0.24,889,3549,"+1,358",163.37%,2022-09-20
META,146.09,Call,150,2022-09-30,10,3.2,3.28,3.35,3.25,1537,3453,"+1,353",50.40%,2022-09-20
AAPL,156.9,Call,167.5,2022-09-23,3,0.11,0.11,0.12,0.1,22887,9768,"+1,352",42.41%,2022-09-20
NIO,20.41,Call,20.5,2022-09-23,3,0.56,0.57,0.58,0.57,4313,5870,"+1,350",82.77%,2022-09-20
MAXR,21.2,Call,25,2023-01-20,122,1.55,1.63,1.7,1.85,512,2698,"+1,344",58.46%,2022-09-20
CCL,10.42,Put,10,2022-09-23,3,0.14,0.15,0.16,0.14,2331,3822,"+1,339",82.83%,2022-09-20
NVDA,131.76,Put,132,2022-09-23,3,3.7,3.75,3.8,3.8,12856,2675,"+1,321",77.38%,2022-09-20
T,16.56,Put,15,2023-01-20,122,0.55,0.57,0.59,0.58,3348,21309,"+1,319",31.87%,2022-09-20
NVNO,7.47,Call,7.5,2023-02-17,150,0.8,0.98,1.15,0.85,642,1820,"+1,318",42.90%,2022-09-20
AAL,13.97,Put,13.5,2022-09-23,3,0.17,0.18,0.18,0.17,4376,10242,"+1,314",72.02%,2022-09-20
NVDA,131.76,Put,120,2022-09-30,10,1.6,1.62,1.64,1.63,2294,4631,"+1,312",68.59%,2022-09-20
AAPL,156.9,Call,160,2022-09-30,10,2.48,2.5,2.51,2.52,30525,15312,"+1,304",36.51%,2022-09-20
META,146.09,Call,155,2022-09-23,3,0.61,0.62,0.63,0.61,9514,9143,"+1,303",61.03%,2022-09-20
UAL,38.17,Call,40,2022-09-23,3,0.2,0.21,0.22,0.2,556,7071,"+1,302",56.81%,2022-09-20
BTU,22.07,Call,19,2023-01-20,122,5.8,5.9,6,5.89,814,1351,"+1,301",86.79%,2022-09-20
TSLA,308.73,Put,298.33,2022-09-23,3,2.62,2.67,2.71,2.7,11924,3709,"+1,293",60.71%,2022-09-20
MSFT,242.45,Call,250,2022-10-21,31,5.95,6.05,6.15,6.05,3778,6589,"+1,287",32.22%,2022-09-20
GOLD,15.05,Call,15.5,2022-09-23,3,0.12,0.13,0.13,0.13,1922,3136,"+1,287",55.13%,2022-09-20
PFE,44.77,Put,44,2022-09-23,3,0.31,0.33,0.34,0.34,836,2884,"+1,282",40.67%,2022-09-20
VALE,13.4,Call,13.5,2022-09-23,3,0.15,0.27,0.38,0.24,715,2274,"+1,281",59.36%,2022-09-20
NCLH,15.19,Call,16,2022-10-07,17,0.6,0.63,0.66,0.62,7985,1689,"+1,281",72.00%,2022-09-20
AMD,75.25,Put,70,2022-09-23,3,0.39,0.4,0.4,0.4,5769,5584,"+1,280",77.53%,2022-09-20
SQ,61.47,Call,70,2022-09-23,3,0.11,0.12,0.13,0.13,1191,2796,"+1,267",90.41%,2022-09-20
AMZN,122.19,Put,123,2022-09-23,3,2.93,2.99,3.05,2.98,17307,4804,"+1,266",57.89%,2022-09-20
MARA,10.26,Call,11.5,2022-09-23,3,0.16,0.17,0.18,0.18,3284,2269,"+1,265",155.07%,2022-09-20
GPS,9.21,Call,9.5,2022-09-23,3,0.13,0.15,0.16,0.14,900,1734,"+1,261",77.06%,2022-09-20
TCDA,10.01,Put,5,2022-10-21,31,0.9,0.95,1,0.98,1529,4592,"+1,260",348.81%,2022-09-20
OXY,64.28,Call,68,2022-09-23,3,0.24,0.25,0.26,0.24,1473,2938,"+1,259",56.94%,2022-09-20
GME,27.54,Call,35,2022-09-30,10,0.5,0.53,0.55,0.53,2484,5002,"+1,255",137.33%,2022-09-20
BITF,1.15,Call,3,2024-01-19,486,0.21,0.28,0.35,0.35,560,1266,"+1,250",122.02%,2022-09-20
TSLA,308.73,Put,293.33,2022-09-23,3,1.56,1.6,1.63,1.6,4542,4033,"+1,250",61.20%,2022-09-20
GOOGL,101.14,Put,95,2022-09-23,3,0.2,0.22,0.23,0.22,994,3241,"+1,249",53.58%,2022-09-20
AMC,8.71,Put,8.5,2022-09-23,3,0.3,0.31,0.31,0.31,4484,5430,"+1,246",130.88%,2022-09-20
F,13.09,Call,16,2022-11-18,59,0.2,0.21,0.22,0.21,3536,3962,"+1,245",48.03%,2022-09-20
GOOG,101.83,Call,107,2022-09-23,3,0.25,0.28,0.3,0.27,637,3019,"+1,244",46.90%,2022-09-20
AAPL,156.9,Call,157.5,2022-09-30,10,3.65,3.7,3.75,3.7,14776,4893,"+1,243",38.14%,2022-09-20
MIST,9.4,Put,5,2022-10-21,31,0.25,0.48,0.7,0.5,1313,1806,"+1,239",248.19%,2022-09-20
F,13.09,Call,16,2023-03-17,178,0.7,0.73,0.75,0.71,558,4448,"+1,234",45.47%,2022-09-20
COIN,67.94,Put,70,2022-09-23,3,4,4.05,4.1,4.03,660,2388,"+1,232",115.98%,2022-09-20
C,47.25,Call,48,2022-09-23,3,0.45,0.47,0.49,0.49,1092,2170,"+1,232",47.20%,2022-09-20
DRIO,3.87,Call,7.5,2022-12-16,87,0.25,0.28,0.3,0.25,666,2691,"+1,229",128.57%,2022-09-20
ORCL,68.11,Call,70,2022-12-16,87,3.4,3.45,3.5,3.48,848,1624,"+1,228",32.17%,2022-09-20
INTC,28.96,Put,26,2023-01-20,122,1.38,1.4,1.42,1.43,2231,1244,"+1,226",41.01%,2022-09-20
MCD,255.4,Call,260,2022-09-23,3,0.75,0.79,0.84,0.81,861,1714,"+1,219",26.32%,2022-09-20
TSLA,308.73,Call,330,2022-09-30,10,2.87,2.94,3,2.91,9360,3638,"+1,216",48.17%,2022-09-20
NVDA,131.76,Call,137,2022-09-23,3,1.49,1.51,1.53,1.48,3620,3187,"+1,210",72.46%,2022-09-20
TSLA,308.73,Call,318.33,2022-09-23,3,2.59,2.66,2.73,2.6,8159,3020,"+1,210",55.08%,2022-09-20
AMC,8.71,Put,8,2022-09-23,3,0.12,0.13,0.13,0.13,3852,6011,"+1,207",127.82%,2022-09-20
T,16.56,Call,17,2022-10-21,31,0.28,0.29,0.29,0.28,2804,13251,"+1,207",24.94%,2022-09-20
NIO,20.41,Call,21,2022-10-21,31,1.41,1.44,1.46,1.45,1214,1199,"+1,199",71.16%,2022-09-20
TSLA,308.73,Call,305,2022-10-21,31,22.4,22.6,22.8,22.55,2462,3353,"+1,199",56.95%,2022-09-20
TSLA,308.73,Put,260,2022-09-30,10,0.58,0.59,0.6,0.59,1231,2752,"+1,197",62.69%,2022-09-20
AAPL,156.9,Call,155,2022-12-16,87,11.9,11.98,12.05,11.95,1671,11817,"+1,195",35.00%,2022-09-20
GOOGL,101.14,Call,105,2022-09-30,10,1.1,1.14,1.17,1.12,9098,2856,"+1,191",38.02%,2022-09-20
RIOT,6.22,Put,6,2022-10-21,31,0.71,0.72,0.72,0.72,653,4523,"+1,189",117.65%,2022-09-20
AMZN,122.19,Call,131,2022-09-23,3,0.23,0.25,0.26,0.24,1764,4676,"+1,188",55.27%,2022-09-20
UPST,23.03,Call,25,2022-09-23,3,0.38,0.39,0.4,0.38,12180,1882,"+1,186",125.98%,2022-09-20
GME,27.54,Call,40,2022-10-21,31,0.99,1.02,1.05,1.02,1257,9438,"+1,182",127.58%,2022-09-20
MRNA,129.71,Call,130,2022-09-23,3,3.45,3.58,3.7,3.55,2428,1228,"+1,181",78.46%,2022-09-20
MIST,9.4,Put,2.5,2022-11-18,59,0.05,0.3,0.55,0.56,528,1582,"+1,172",284.05%,2022-09-20
AAPL,156.9,Call,160,2022-10-21,31,4.8,4.82,4.85,4.81,9164,48632,"+1,170",33.27%,2022-09-20
TSLA,308.73,Put,290,2022-11-18,59,19.45,19.65,19.85,19.65,671,1293,"+1,168",59.56%,2022-09-20
AAPL,156.9,Call,175,2022-10-28,38,1.25,1.29,1.33,1.32,526,2199,"+1,163",31.96%,2022-09-20
MIST,9.4,Put,5,2022-11-18,59,0.15,1.08,2,1.16,583,1572,"+1,159",266.57%,2022-09-20
T,16.56,Put,16.5,2022-09-23,3,0.14,0.15,0.16,0.16,5006,4498,"+1,156",31.12%,2022-09-20
GME,27.54,Call,33,2022-09-30,10,0.67,0.72,0.77,0.71,1355,1717,"+1,155",128.80%,2022-09-20
REV,6.51,Call,35,2023-01-20,122,0.9,0.93,0.95,0.9,1959,51604,"+1,155",233.35%,2022-09-20
GOOGL,101.14,Call,104,2022-09-30,10,1.43,1.46,1.5,1.49,798,1869,"+1,154",39.24%,2022-09-20
INTC,28.96,Call,30,2022-10-21,31,0.84,0.85,0.86,0.84,1510,56300,"+1,152",38.42%,2022-09-20
META,146.09,Call,152.5,2022-09-23,3,1.06,1.08,1.09,1.05,4708,3820,"+1,144",61.87%,2022-09-20
SPWR,26.47,Call,27,2022-09-23,3,0.54,0.58,0.62,0.65,1411,1310,"+1,142",84.39%,2022-09-20
AMC,8.71,Call,9,2022-09-23,3,0.29,0.3,0.3,0.3,6953,4547,"+1,142",134.00%,2022-09-20
TSLA,308.73,Put,305,2022-10-21,31,18,18.15,18.3,18.25,1001,2393,"+1,139",57.13%,2022-09-20
TSLA,308.73,Call,400,2022-12-16,87,7.45,7.58,7.7,7.5,604,12771,"+1,138",52.16%,2022-09-20
META,146.09,Call,157.5,2022-09-23,3,0.34,0.35,0.35,0.34,5141,3130,"+1,129",61.08%,2022-09-20
RIOT,6.22,Call,6.5,2022-09-23,3,0.17,0.18,0.18,0.18,2651,1882,"+1,127",130.07%,2022-09-20
DVN,65.12,Call,68,2022-09-23,3,0.46,0.55,0.63,0.48,1369,1693,"+1,126",62.26%,2022-09-20
BBBY,7.6,Call,9,2022-09-30,10,0.39,0.42,0.44,0.41,733,2979,"+1,125",174.15%,2022-09-20
NVDA,131.76,Call,150,2022-10-21,31,2.37,2.39,2.41,2.39,1693,10281,"+1,125",52.16%,2022-09-20
AAL,13.97,Put,14,2022-09-30,10,0.53,0.54,0.55,0.55,982,1907,"+1,124",58.39%,2022-09-20
MSFT,242.45,Put,240,2022-10-21,31,7.8,7.9,8,7.9,1690,9468,"+1,124",32.88%,2022-09-20
SHEL,52.85,Call,55,2022-10-21,31,1,1.05,1.1,1.1,3508,11578,"+1,122",32.12%,2022-09-20
SHOP,30.95,Put,33.5,2022-09-23,3,2.81,2.86,2.9,2.86,1240,1743,"+1,121",100.84%,2022-09-20
BBBY,7.6,Call,8,2022-09-23,3,0.26,0.27,0.27,0.26,3821,4301,"+1,119",152.67%,2022-09-20
BYND,16.03,Put,20,2022-10-21,31,4.75,4.83,4.9,4.75,747,4619,"+1,115",108.83%,2022-09-20
VALE,13.4,Put,11.5,2022-10-21,31,0.15,0.16,0.17,0.16,1168,1111,"+1,111",52.21%,2022-09-20
GOOG,101.83,Call,142,2024-01-19,486,4.8,5.15,5.5,5.13,1399,1548,"+1,111",30.89%,2022-09-20
TSLA,308.73,Call,350,2022-09-30,10,0.73,0.76,0.78,0.74,4608,9434,"+1,111",49.39%,2022-09-20
F,13.09,Put,15.5,2022-09-23,3,2.38,2.41,2.44,2.38,760,4158,"+1,109",112.00%,2022-09-20
SHOP,30.95,Call,34,2022-09-23,3,0.24,0.25,0.26,0.25,1473,2560,"+1,109",102.99%,2022-09-20
GOOGL,101.14,Put,102,2022-09-30,10,3,3.08,3.15,3.15,552,2015,"+1,108",40.72%,2022-09-20
OPEN,3.56,Put,3.5,2022-09-23,3,0.12,0.13,0.14,0.14,1308,1444,"+1,104",132.13%,2022-09-20
AAPL,156.9,Put,147,2022-10-21,31,2.77,2.8,2.82,2.83,2755,1103,"+1,103",37.84%,2022-09-20
AMC,8.71,Put,9,2022-09-23,3,0.58,0.59,0.6,0.6,4116,5212,"+1,101",137.76%,2022-09-20
